System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:01:46:236, 530280729191330,    0.105,   10.000, 4100,  23.649,   2.491,   0.692,  22.272,   2.346,   0.652, 71,  0,   0.860,   0.091,   0.025,   0.089,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:46:345, 530281011057794,    0.214,    8.000, 4300,  20.393,   4.708,   1.308,  19.105,   4.423,   1.229, 84,  0,   0.682,   0.165,   0.046,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:46:455, 530281294566713,    0.323,    8.000, 4100,  27.645,   7.732,   2.148,  26.469,   7.318,   2.033, 90,  0,   0.683,   0.239,   0.067,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:46:564, 530281578046290,    0.433,    8.000, 4400,  27.168,  10.703,   2.973,  25.705,  10.129,   2.814, 88,  0,   0.755,   0.322,   0.089,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:46:673, 530281861840548,    0.542,    8.000, 4400,  26.390,  13.593,   3.776,  25.248,  12.894,   3.582, 91,  0,   0.678,   0.396,   0.110,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:46:798, 530282186841356,    0.668,   15.000, 4400,  27.869,  17.087,   4.746,  26.329,  16.195,   4.499, 87,  0,   0.760,   0.492,   0.137,   0.085,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:46:892, 530282428664666,    0.761,    8.000, 4200,  23.805,  19.308,   5.363,  22.577,  18.301,   5.084, 89,  0,   0.746,   0.561,   0.156,   0.010,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:47:001, 530282712077635,    0.870,   23.000, 3600,  32.422,  22.853,   6.348,  31.208,  21.714,   6.032, 79,  0,   0.654,   0.633,   0.176,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:47:111, 530282995494999,    0.980,   24.000, 3600,  32.398,  26.396,   7.332,  31.006,  25.104,   6.973, 76,  0,   0.628,   0.701,   0.195,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:47:220, 530283278984224,    1.089,   25.000, 4000,  32.001,  29.895,   8.304,  30.939,  28.488,   7.913, 73,  0,   0.617,   0.769,   0.214,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
