System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
Cumulative Processor Energy_0 (mWh) = 24.193319
Average Processor Power_0 (Watt) = 28.884654

Cumulative IA Energy_0 (Joules) = 82.057922
Cumulative IA Energy_0 (mWh) = 22.793867
Average IA Power_0 (Watt) = 27.213834

Cumulative DRAM Energy_0 (Joules) = 2.014465
Cumulative DRAM Energy_0 (mWh) = 0.559574
Average DRAM Power_0 (Watt) = 0.668081

Cumulative GT Energy_0 (Joules) = 0.074829
Cumulative GT Energy_0 (mWh) = 0.020786
Average GT Power_0 (Watt) = 0.024816
