System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:21:17:333, 533316220092248,    1.195,   26.000, 4000,  33.188,  33.903,   9.417,  31.616,  32.320,   8.978, 75,  0,   0.652,   0.854,   0.237,   0.017,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:17:442, 533316503677676,    1.304,   25.000, 4000,  32.430,  37.451,  10.403,  31.063,  35.718,   9.922, 74,  0,   0.586,   0.918,   0.255,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:17:552, 533316787304366,    1.414,   26.000, 4000,  32.486,  41.005,  11.390,  31.415,  39.156,  10.877, 73,  0,   0.595,   0.983,   0.273,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:17:661, 533317070606353,    1.523,   25.000, 3600,  32.336,  44.540,  12.372,  31.096,  42.555,  11.821, 70,  0,   0.651,   1.055,   0.293,   0.051,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:17:770, 533317354134548,    1.633,   25.000, 4000,  32.626,  48.108,  13.363,  31.221,  45.970,  12.769, 70,  0,   0.588,   1.119,   0.311,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:17:880, 533317637612629,    1.742,   26.000, 4000,  32.317,  51.643,  14.345,  31.122,  49.373,  13.715, 72,  0,   0.593,   1.184,   0.329,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:17:989, 533317921117868,    1.851,   26.000, 3600,  33.201,  55.274,  15.354,  31.763,  52.847,  14.680, 74,  0,   0.588,   1.248,   0.347,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:098, 533318204662119,    1.961,   25.000, 3700,  32.151,  58.791,  16.331,  30.989,  56.237,  15.621, 75,  0,   0.584,   1.312,   0.364,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:208, 533318488154388,    2.070,   26.000, 4000,  32.876,  62.387,  17.330,  31.734,  59.708,  16.586, 71,  0,   0.657,   1.384,   0.384,   0.052,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:317, 533318771699213,    2.179,   27.000, 4000,  34.531,  66.164,  18.379,  32.964,  63.314,  17.587, 73,  0,   0.697,   1.460,   0.406,   0.054,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:427, 533319055279205,    2.289,   25.000, 3600,  32.404,  69.710,  19.364,  31.275,  66.736,  18.538, 74,  0,   0.581,   1.524,   0.423,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:536, 533319338619175,    2.398,   25.000, 3700,  32.364,  73.247,  20.346,  31.109,  70.136,  19.482, 70,  0,   0.584,   1.587,   0.441,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:645, 533319622206406,    2.508,   25.000, 4000,  33.360,  76.897,  21.360,  31.987,  73.636,  20.454, 73,  0,   0.589,   1.652,   0.459,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:755, 533319905717928,    2.617,   26.000, 3600,  31.954,  80.392,  22.331,  30.860,  77.012,  21.392, 70,  0,   0.645,   1.722,   0.478,   0.052,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:864, 533320189198948,    2.726,   25.000, 4000,  32.695,  83.968,  23.325,  31.186,  80.422,  22.340, 70,  0,   0.591,   1.787,   0.496,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:18:973, 533320472616713,    2.836,   26.000, 4000,  32.562,  87.529,  24.314,  31.423,  83.858,  23.294, 75,  0,   0.581,   1.850,   0.514,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:083, 533320756313641,    2.945,   25.000, 4000,  32.580,  91.095,  25.304,  31.491,  87.305,  24.251, 75,  0,   0.582,   1.914,   0.532,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:192, 533321039559801,    3.054,   26.000, 3600,  33.138,  94.716,  26.310,  31.677,  90.766,  25.213, 73,  0,   0.587,   1.978,   0.550,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:302, 533321323151784,    3.164,   27.000, 3600,  33.547,  98.386,  27.329,  32.307,  94.301,  26.195, 72,  0,   0.742,   2.060,   0.572,   0.123,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:411, 533321606786240,    3.273,   25.000, 4000,  32.624, 101.956,  28.321,  31.419,  97.739,  27.150, 74,  0,   0.586,   2.124,   0.590,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:520, 533321890468890,    3.383,   25.000, 4000,  32.746, 105.540,  29.317,  31.384, 101.174,  28.104, 74,  0,   0.588,   2.188,   0.608,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:630, 533322173787264,    3.492,   25.000, 3600,  32.854, 109.131,  30.314,  31.648, 104.633,  29.065, 71,  0,   0.584,   2.252,   0.625,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:739, 533322457150600,    3.601,   25.000, 3600,  33.009, 112.740,  31.317,  31.505, 108.078,  30.022, 73,  0,   0.588,   2.316,   0.643,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:848, 533322740663811,    3.711,   26.000, 3600,  32.831, 116.331,  32.314,  31.652, 111.540,  30.983, 75,  0,   0.647,   2.387,   0.663,   0.060,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:19:958, 533323024337939,    3.820,   25.000, 3700,  33.027, 119.945,  33.318,  31.787, 115.018,  31.950, 72,  0,   0.583,   2.451,   0.681,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:067, 533323307588446,    3.929,   26.000, 4000,  32.880, 123.538,  34.316,  31.521, 118.463,  32.906, 73,  0,   0.588,   2.515,   0.699,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:177, 533323591234431,    4.039,   26.000, 3600,  32.546, 127.100,  35.306,  31.478, 121.908,  33.863, 76,  0,   0.582,   2.578,   0.716,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:286, 533323874839315,    4.148,   28.000, 3600,  34.014, 130.822,  36.339,  32.440, 125.457,  34.849, 72,  0,   0.687,   2.654,   0.737,   0.059,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:395, 533324158289396,    4.258,   25.000, 3600,  32.547, 134.381,  37.328,  31.313, 128.881,  35.800, 75,  0,   0.659,   2.726,   0.757,   0.045,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:505, 533324441733626,    4.367,   25.000, 4000,  32.119, 137.893,  38.304,  31.037, 132.275,  36.743, 73,  0,   0.584,   2.790,   0.775,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:614, 533324725226075,    4.476,   25.000, 3700,  32.473, 141.445,  39.290,  30.964, 135.662,  37.684, 70,  0,   0.590,   2.854,   0.793,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:723, 533325008623979,    4.586,   25.000, 3600,  32.721, 145.022,  40.284,  31.590, 139.116,  38.643, 73,  0,   0.581,   2.918,   0.810,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:833, 533325292109350,    4.695,   25.000, 3600,  32.560, 148.583,  41.273,  31.425, 142.553,  39.598, 75,  0,   0.580,   2.981,   0.828,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:20:942, 533325575798147,    4.805,   26.000, 3700,  32.813, 152.175,  42.271,  31.305, 145.979,  40.550, 75,  0,   0.652,   3.052,   0.848,   0.061,   0.095,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:052, 533325859206556,    4.914,   25.000, 4000,  33.173, 155.802,  43.278,  32.031, 149.481,  41.523, 73,  0,   0.587,   3.117,   0.866,   0.000,   0.095,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:161, 533326142610787,    5.023,   25.000, 3600,  32.786, 159.387,  44.274,  31.666, 152.944,  42.484, 75,  0,   0.579,   3.180,   0.883,   0.000,   0.095,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:270, 533326426112423,    5.133,   28.000, 3600,  34.418, 163.151,  45.320,  32.860, 156.538,  43.483, 72,  0,   0.671,   3.253,   0.904,   0.049,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:380, 533326709616491,    5.242,   26.000, 3600,  32.780, 166.736,  46.316,  31.673, 160.002,  44.445, 75,  0,   0.605,   3.320,   0.922,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:489, 533326993111426,    5.351,   25.000, 4000,  33.291, 170.378,  47.327,  31.745, 163.474,  45.409, 74,  0,   0.656,   3.391,   0.942,   0.058,   0.107,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:598, 533327276617031,    5.461,   25.000, 3600,  32.611, 173.944,  48.318,  31.498, 166.919,  46.366, 72,  0,   0.586,   3.456,   0.960,   0.000,   0.107,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:708, 533327560222746,    5.570,   26.000, 4000,  33.053, 177.561,  49.322,  31.999, 170.420,  47.339, 74,  0,   0.589,   3.520,   0.978,   0.000,   0.107,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:817, 533327843693710,    5.679,   26.000, 4000,  33.262, 181.198,  50.333,  31.729, 173.890,  48.303, 74,  0,   0.591,   3.585,   0.996,   0.000,   0.107,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:21:927, 533328127053292,    5.789,   26.000, 4000,  32.765, 184.780,  51.328,  31.670, 177.353,  49.265, 71,  0,   0.583,   3.648,   1.013,   0.000,   0.107,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:22:036, 533328410711344,    5.898,   25.000, 4000,  32.602, 188.348,  52.319,  31.229, 180.770,  50.214, 75,  0,   0.643,   3.719,   1.033,   0.060,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:22:145, 533328694515668,    6.008,   20.000, 4100,  27.362, 191.344,  53.151,  25.829, 183.598,  51.000, 75,  0,   1.066,   3.835,   1.065,   0.000,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:22:192, 533328831471860,    6.061,   10.000, 4100,  20.483, 192.426,  53.452,  18.986, 184.602,  51.278, 76,  0,   1.229,   3.900,   1.083,   0.000,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.060572
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 192.426392
Cumulative Processor Energy_0 (mWh) = 53.451775
Average Processor Power_0 (Watt) = 31.750533

Cumulative IA Energy_0 (Joules) = 184.601501
Cumulative IA Energy_0 (mWh) = 51.278195
Average IA Power_0 (Watt) = 30.459419

Cumulative DRAM Energy_0 (Joules) = 3.900269
Cumulative DRAM Energy_0 (mWh) = 1.083408
Average DRAM Power_0 (Watt) = 0.643548

Cumulative GT Energy_0 (Joules) = 0.113037
Cumulative GT Energy_0 (mWh) = 0.031399
Average GT Power_0 (Watt) = 0.018651
