System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:19:28:330, 533033685530124,    0.103,   10.000, 4100,  23.812,   2.451,   0.681,  22.366,   2.302,   0.639, 67,  0,   0.870,   0.090,   0.025,   0.114,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:28:440, 533033969148850,    0.212,    8.000, 4400,  20.024,   4.642,   1.289,  18.877,   4.368,   1.213, 85,  0,   0.682,   0.164,   0.046,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:28:549, 533034252535980,    0.322,    8.000, 4400,  27.223,   7.618,   2.116,  26.032,   7.214,   2.004, 91,  0,   0.677,   0.238,   0.066,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:28:659, 533034536018268,    0.431,    8.000, 4200,  26.918,  10.562,   2.934,  25.433,   9.995,   2.776, 88,  0,   0.751,   0.320,   0.089,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:28:768, 533034819598302,    0.540,    8.000, 4200,  26.215,  13.430,   3.731,  25.097,  12.741,   3.539, 91,  0,   0.681,   0.395,   0.110,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:28:877, 533035103032452,    0.650,    8.000, 4300,  25.486,  16.217,   4.505,  24.173,  15.384,   4.273, 92,  0,   0.703,   0.472,   0.131,   0.055,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:29:002, 533035432880334,    0.777,   25.000, 4300,  27.791,  19.754,   5.487,  26.264,  18.727,   5.202, 82,  0,   0.787,   0.572,   0.159,   0.041,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:29:096, 533035670069398,    0.869,   27.000, 4100,  34.325,  22.895,   6.360,  33.285,  21.772,   6.048, 74,  0,   0.644,   0.631,   0.175,   0.013,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:29:205, 533035953246005,    0.978,   29.000, 3600,  33.947,  26.603,   7.390,  32.841,  25.360,   7.044, 73,  0,   0.576,   0.694,   0.193,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:29:315, 533036237037754,    1.087,   29.000, 4000,  34.704,  30.403,   8.445,  33.227,  28.998,   8.055, 71,  0,   0.584,   0.758,   0.210,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:29:424, 533036520388544,    1.197,   31.000, 3600,  36.374,  34.379,   9.550,  35.153,  32.841,   9.122, 73,  0,   0.696,   0.834,   0.232,   0.062,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:29:534, 533036803878930,    1.306,   29.000, 4000,  34.927,  38.199,  10.611,  33.459,  36.500,  10.139, 70,  0,   0.585,   0.898,   0.249,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:29:643, 533037087350596,    1.415,   29.000, 3600,  33.712,  41.886,  11.635,  32.618,  40.068,  11.130, 77,  0,   0.577,   0.961,   0.267,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
