System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:50:04:335, 528461395648429,    1.197,   24.000, 3600,  31.262,  33.671,   9.353,  29.712,  31.661,   8.795, 77,  0,   0.577,   0.831,   0.231,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:04:445, 528461679352812,    1.307,   24.000, 3600,  31.816,  37.153,  10.320,  30.071,  34.952,   9.709, 75,  0,   0.578,   0.895,   0.248,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:04:554, 528461962651906,    1.416,   24.000, 3600,  31.088,  40.551,  11.264,  29.600,  38.187,  10.608, 76,  0,   0.578,   0.958,   0.266,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:04:663, 528462246407722,    1.526,   24.000, 4000,  31.270,  43.974,  12.215,  29.728,  41.442,  11.512, 77,  0,   0.573,   1.020,   0.283,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:04:773, 528462529854237,    1.635,   24.000, 3600,  32.249,  47.501,  13.195,  30.382,  44.764,  12.434, 75,  0,   0.644,   1.091,   0.303,   0.054,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:04:882, 528462813209034,    1.744,   24.000, 4000,  31.379,  50.931,  14.147,  29.863,  48.029,  13.341, 71,  0,   0.585,   1.155,   0.321,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:007, 528463140023156,    1.870,   31.000, 4000,  32.817,  55.069,  15.297,  31.234,  51.967,  14.435, 72,  0,   0.624,   1.233,   0.343,   0.037,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:101, 528463380213809,    1.963,   24.000, 3600,  31.281,  57.967,  16.102,  29.422,  54.693,  15.193, 78,  0,   0.642,   1.293,   0.359,   0.013,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:210, 528463665128586,    2.073,   24.000, 4000,  31.352,  61.414,  17.059,  29.682,  57.956,  16.099, 71,  0,   0.579,   1.357,   0.377,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:320, 528463947220582,    2.182,   24.000, 3600,  31.861,  64.881,  18.023,  30.131,  61.235,  17.010, 70,  0,   0.622,   1.424,   0.396,   0.058,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:429, 528464230575505,    2.291,   25.000, 3700,  31.078,  68.279,  18.966,  29.528,  64.463,  17.906, 72,  0,   0.596,   1.489,   0.414,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:538, 528464514125884,    2.400,   24.000, 4000,  31.929,  71.771,  19.937,  30.516,  67.801,  18.834, 72,  0,   0.577,   1.553,   0.431,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:648, 528464797657002,    2.510,   24.000, 3600,  31.773,  75.247,  20.902,  29.915,  71.073,  19.743, 75,  0,   0.578,   1.616,   0.449,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:757, 528465081088623,    2.619,   24.000, 3600,  31.171,  78.655,  21.849,  29.642,  74.315,  20.643, 78,  0,   0.577,   1.679,   0.466,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:867, 528465364838406,    2.729,   24.000, 4000,  31.714,  82.127,  22.813,  29.891,  77.587,  21.552, 75,  0,   0.636,   1.748,   0.486,   0.055,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:05:976, 528465648127418,    2.838,   24.000, 4000,  31.665,  85.588,  23.774,  30.194,  80.887,  22.469, 71,  0,   0.586,   1.813,   0.503,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:085, 528465932183644,    2.948,   26.000, 4000,  33.182,  89.224,  24.785,  31.599,  84.350,  23.430, 78,  0,   0.677,   1.887,   0.524,   0.060,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:195, 528466215273963,    3.057,   24.000, 4000,  31.595,  92.675,  25.743,  29.690,  87.592,  24.331, 79,  0,   0.581,   1.950,   0.542,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:304, 528466498730637,    3.166,   24.000, 3600,  30.945,  96.059,  26.683,  29.405,  90.808,  25.224, 75,  0,   0.572,   2.013,   0.559,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:413, 528466782232441,    3.275,   24.000, 3600,  31.348,  99.488,  27.636,  29.738,  94.061,  26.128, 68,  0,   0.616,   2.080,   0.578,   0.057,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:523, 528467065584295,    3.385,   24.000, 3600,  31.483, 102.930,  28.592,  29.756,  97.314,  27.032, 77,  0,   0.604,   2.146,   0.596,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:632, 528467349273820,    3.494,   24.000, 4000,  31.479, 106.375,  29.549,  29.967, 100.593,  27.943, 70,  0,   0.574,   2.209,   0.614,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:742, 528467632799100,    3.604,   24.000, 4000,  31.233, 109.791,  30.498,  29.705, 103.843,  28.845, 78,  0,   0.574,   2.272,   0.631,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:851, 528467916216852,    3.713,   24.000, 3600,  31.672, 113.254,  31.460,  29.845, 107.106,  29.752, 70,  0,   0.578,   2.335,   0.649,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:06:960, 528468199818086,    3.822,   24.000, 3700,  31.990, 116.754,  32.432,  30.381, 110.430,  30.675, 73,  0,   0.616,   2.402,   0.667,   0.053,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:070, 528468483260714,    3.932,   25.000, 4000,  32.729, 120.333,  33.426,  30.939, 113.813,  31.615, 76,  0,   0.709,   2.480,   0.689,   0.047,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:179, 528468766801982,    4.041,   24.000, 4000,  31.054, 123.730,  34.370,  29.487, 117.039,  32.511, 78,  0,   0.575,   2.543,   0.706,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:288, 528469050691492,    4.151,   24.000, 3600,  31.376, 127.167,  35.324,  29.635, 120.285,  33.412, 79,  0,   0.578,   2.606,   0.724,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:398, 528469334063862,    4.260,   24.000, 4000,  31.624, 130.624,  36.285,  30.083, 123.574,  34.326, 74,  0,   0.573,   2.669,   0.741,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:507, 528469617456897,    4.369,   24.000, 3500,  31.330, 134.050,  37.236,  29.795, 126.831,  35.231, 78,  0,   0.596,   2.734,   0.759,   0.025,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:616, 528469900732570,    4.479,   24.000, 3600,  31.878, 137.534,  38.204,  30.279, 130.140,  36.150, 70,  0,   0.623,   2.802,   0.778,   0.029,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:726, 528470184573876,    4.588,   24.000, 4000,  31.647, 140.999,  39.166,  29.938, 133.419,  37.061, 77,  0,   0.584,   2.866,   0.796,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:835, 528470467760889,    4.697,   24.000, 3600,  31.009, 144.387,  40.107,  29.398, 136.631,  37.953, 74,  0,   0.585,   2.930,   0.814,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:07:945, 528470751394512,    4.807,   25.000, 3600,  31.658, 147.851,  41.070,  29.880, 139.900,  38.861, 73,  0,   0.614,   2.997,   0.833,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:054, 528471034761154,    4.916,   26.000, 3600,  32.814, 151.438,  42.066,  31.174, 143.308,  39.808, 71,  0,   0.683,   3.072,   0.853,   0.056,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:163, 528471318168762,    5.025,   24.000, 4000,  32.043, 154.942,  43.039,  30.555, 146.649,  40.736, 73,  0,   0.645,   3.142,   0.873,   0.052,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:273, 528471601753574,    5.135,   24.000, 3600,  31.551, 158.394,  43.998,  29.656, 149.894,  41.637, 79,  0,   0.579,   3.206,   0.890,   0.000,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:382, 528471885206032,    5.244,   24.000, 4000,  31.312, 161.818,  44.949,  29.828, 153.156,  42.543, 78,  0,   0.578,   3.269,   0.908,   0.000,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:491, 528472168804304,    5.354,   24.000, 4000,  31.626, 165.278,  45.911,  30.098, 156.449,  43.458, 77,  0,   0.576,   3.332,   0.926,   0.000,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:601, 528472452350559,    5.463,   24.000, 3800,  31.874, 168.765,  46.879,  30.055, 159.736,  44.371, 72,  0,   0.583,   3.396,   0.943,   0.000,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:710, 528472735732908,    5.572,   24.000, 3600,  31.948, 172.258,  47.849,  30.350, 163.055,  45.293, 75,  0,   0.638,   3.465,   0.963,   0.059,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:820, 528473019213201,    5.682,   24.000, 3600,  31.509, 175.704,  48.807,  29.752, 166.308,  46.197, 78,  0,   0.585,   3.529,   0.980,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:08:929, 528473302689695,    5.791,   24.000, 3600,  31.142, 179.110,  49.753,  29.578, 169.543,  47.095, 79,  0,   0.574,   3.592,   0.998,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:09:038, 528473586576548,    5.901,   27.000, 4000,  32.967, 182.721,  50.756,  31.167, 172.957,  48.044, 78,  0,   0.672,   3.666,   1.018,   0.050,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:09:148, 528473869616287,    6.010,   25.000, 3600,  31.488, 186.159,  51.711,  29.926, 176.225,  48.951, 78,  0,   0.598,   3.731,   1.036,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:09:257, 528474153254340,    6.119,   24.000, 4000,  31.451, 189.601,  52.667,  29.877, 179.494,  49.859, 79,  0,   0.637,   3.801,   1.056,   0.057,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:09:366, 528474436789182,    6.229,   25.000, 4000,  31.608, 193.058,  53.627,  29.783, 182.752,  50.764, 80,  0,   0.585,   3.865,   1.074,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:09:476, 528474721525379,    6.338,   24.000, 4000,  31.323, 196.499,  54.583,  29.979, 186.045,  51.679, 79,  0,   0.571,   3.927,   1.091,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:09:585, 528475004578762,    6.448,   21.000, 4000,  29.282, 199.697,  55.471,  27.101, 189.005,  52.501, 71,  0,   0.970,   4.033,   1.120,   0.118,   0.128,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:09:648, 528475185585164,    6.517,    9.000, 4100,  19.017, 201.025,  55.840,  17.416, 190.221,  52.839, 75,  0,   1.311,   4.125,   1.146,   0.000,   0.128,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.517498
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 201.024658
Cumulative Processor Energy_0 (mWh) = 55.840183
Average Processor Power_0 (Watt) = 30.843839

Cumulative IA Energy_0 (Joules) = 190.220764
Cumulative IA Energy_0 (mWh) = 52.839101
Average IA Power_0 (Watt) = 29.186164

Cumulative DRAM Energy_0 (Joules) = 4.124878
Cumulative DRAM Energy_0 (mWh) = 1.145799
Average DRAM Power_0 (Watt) = 0.632893

Cumulative GT Energy_0 (Joules) = 0.127686
Cumulative GT Energy_0 (mWh) = 0.035468
Average GT Power_0 (Watt) = 0.019591
