System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:43:46:284, 527481484261000,    0.101,   10.000, 4100,  26.298,   2.655,   0.737,  24.445,   2.468,   0.685, 63,  0,   0.840,   0.085,   0.024,   0.122,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:46:393, 527481768009400,    0.210,    8.000, 4200,  20.596,   4.910,   1.364,  19.001,   4.548,   1.263, 78,  0,   0.725,   0.164,   0.046,   0.054,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:46:503, 527482051514904,    0.320,    8.000, 4300,  25.852,   7.737,   2.149,  24.054,   7.179,   1.994, 90,  0,   0.700,   0.241,   0.067,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:46:612, 527482334886362,    0.429,    8.000, 4400,  28.280,  10.829,   3.008,  26.680,  10.096,   2.804, 90,  0,   0.759,   0.324,   0.090,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:46:722, 527482618413194,    0.539,    8.000, 4400,  26.779,  13.758,   3.822,  24.979,  12.828,   3.563, 87,  0,   0.685,   0.399,   0.111,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:46:831, 527482901827036,    0.648,    8.000, 4300,  26.140,  16.616,   4.616,  24.600,  15.518,   4.310, 92,  0,   0.649,   0.469,   0.130,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:46:940, 527483185545128,    0.757,    9.000, 4200,  29.694,  19.867,   5.518,  27.940,  18.576,   5.160, 88,  0,   0.848,   0.562,   0.156,   0.120,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:050, 527483468718058,    0.867,   21.000, 4000,  30.665,  23.217,   6.449,  28.845,  21.727,   6.035, 75,  0,   0.617,   0.630,   0.175,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:159, 527483752131213,    0.976,   23.000, 3600,  29.530,  26.445,   7.346,  27.994,  24.788,   6.886, 65,  0,   0.572,   0.692,   0.192,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:268, 527484036965684,    1.086,   23.000, 3600,  29.603,  29.699,   8.250,  27.960,  27.861,   7.739, 67,  0,   0.578,   0.756,   0.210,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:378, 527484319263344,    1.195,   24.000, 3600,  30.471,  33.017,   9.171,  28.843,  31.002,   8.612, 66,  0,   0.599,   0.821,   0.228,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:487, 527484602824143,    1.304,   23.000, 3600,  29.691,  36.265,  10.074,  28.163,  34.083,   9.468, 69,  0,   0.613,   0.888,   0.247,   0.054,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:597, 527484886198314,    1.413,   23.000, 4000,  30.121,  39.558,  10.988,  28.550,  37.204,  10.335, 67,  0,   0.605,   0.954,   0.265,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:706, 527485169795350,    1.523,   23.000, 4000,  29.915,  42.831,  11.898,  28.128,  40.282,  11.189, 68,  0,   0.585,   1.018,   0.283,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:815, 527485453376569,    1.632,   23.000, 4000,  29.917,  46.104,  12.807,  28.468,  43.396,  12.055, 74,  0,   0.576,   1.081,   0.300,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:47:925, 527485736657424,    1.742,   26.000, 4000,  31.828,  49.583,  13.773,  29.876,  46.662,  12.962, 71,  0,   0.689,   1.156,   0.321,   0.064,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:034, 527486020130844,    1.851,   23.000, 4000,  29.891,  52.852,  14.681,  28.397,  49.767,  13.824, 71,  0,   0.575,   1.219,   0.339,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:143, 527486303763376,    1.960,   23.000, 4000,  29.946,  56.129,  15.591,  28.365,  52.871,  14.686, 73,  0,   0.634,   1.289,   0.358,   0.050,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:253, 527486587108473,    2.070,   23.000, 3600,  30.186,  59.429,  16.508,  28.378,  55.973,  15.548, 72,  0,   0.582,   1.352,   0.376,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:362, 527486870699374,    2.179,   23.000, 4000,  30.090,  62.721,  17.422,  28.604,  59.103,  16.417, 65,  0,   0.572,   1.415,   0.393,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:472, 527487154191601,    2.288,   23.000, 4000,  29.708,  65.970,  18.325,  28.198,  62.187,  17.274, 67,  0,   0.570,   1.477,   0.410,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:581, 527487437777774,    2.398,   23.000, 4000,  30.556,  69.313,  19.254,  28.754,  65.333,  18.148, 73,  0,   0.585,   1.541,   0.428,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:690, 527487721122024,    2.507,   23.000, 3600,  30.000,  72.593,  20.165,  28.438,  68.441,  19.011, 66,  0,   0.632,   1.610,   0.447,   0.050,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:800, 527488005068578,    2.617,   23.000, 3600,  30.190,  75.900,  21.083,  28.441,  71.557,  19.877, 72,  0,   0.581,   1.674,   0.465,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:48:909, 527488288172416,    2.726,   25.000, 3600,  31.697,  79.362,  22.045,  30.055,  74.840,  20.789, 76,  0,   0.656,   1.746,   0.485,   0.051,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:49:019, 527488571677764,    2.835,   23.000, 3600,  30.373,  82.684,  22.968,  28.865,  77.997,  21.666, 72,  0,   0.588,   1.810,   0.503,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:49:128, 527488855209961,    2.945,   12.000, 4000,  21.577,  85.044,  23.623,  19.313,  80.109,  22.253, 73,  0,   1.414,   1.965,   0.546,   0.142,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:49:128, 527488875365218,    2.952,   12.000, 4100,  22.143,  85.216,  23.671,  22.826,  80.287,  22.302, 72,  0,   0.785,   1.971,   0.547,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.952451
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 85.216370
Cumulative Processor Energy_0 (mWh) = 23.671214
Average Processor Power_0 (Watt) = 28.862924

Cumulative IA Energy_0 (Joules) = 80.286926
Cumulative IA Energy_0 (mWh) = 22.301924
Average IA Power_0 (Watt) = 27.193313

Cumulative DRAM Energy_0 (Joules) = 1.970703
Cumulative DRAM Energy_0 (mWh) = 0.547418
Average DRAM Power_0 (Watt) = 0.667480

Cumulative GT Energy_0 (Joules) = 0.076294
Cumulative GT Energy_0 (mWh) = 0.021193
Average GT Power_0 (Watt) = 0.025841
