System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:52:30:301, 528839740969294,    0.105,   10.000, 4100,  24.731,   2.586,   0.718,  23.213,   2.427,   0.674, 63,  0,   0.834,   0.087,   0.024,   0.079,   0.008,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:30:411, 528840024613413,    0.214,   12.000, 4200,  22.637,   5.063,   1.406,  21.324,   4.760,   1.322, 77,  0,   0.823,   0.177,   0.049,   0.112,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:30:520, 528840308160216,    0.323,    8.000, 4300,  22.975,   7.576,   2.104,  21.811,   7.146,   1.985, 84,  0,   0.697,   0.254,   0.070,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:30:629, 528840591485652,    0.433,    8.000, 4300,  27.297,  10.560,   2.933,  25.861,   9.973,   2.770, 80,  0,   0.750,   0.336,   0.093,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:30:739, 528840875210554,    0.542,    8.000, 4300,  25.535,  13.355,   3.710,  24.380,  12.642,   3.512, 85,  0,   0.678,   0.410,   0.114,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:30:848, 528841158643532,    0.651,    8.000, 4400,  27.243,  16.334,   4.537,  25.802,  15.463,   4.295, 91,  0,   0.651,   0.481,   0.134,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:30:958, 528841442325108,    0.761,    8.000, 4300,  27.259,  19.317,   5.366,  26.013,  18.310,   5.086, 90,  0,   0.758,   0.564,   0.157,   0.060,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:067, 528841725446818,    0.870,   17.000, 3600,  30.582,  22.658,   6.294,  29.282,  21.509,   5.975, 69,  0,   0.789,   0.650,   0.181,   0.000,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:176, 528842009028400,    0.980,   18.000, 3800,  29.556,  25.891,   7.192,  28.139,  24.587,   6.830, 67,  0,   0.759,   0.733,   0.204,   0.000,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:286, 528842292483352,    1.089,   18.000, 4100,  29.179,  29.082,   8.078,  27.953,  27.644,   7.679, 68,  0,   0.714,   0.811,   0.225,   0.000,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:411, 528842618045312,    1.215,   25.000, 4100,  30.935,  32.968,   9.158,  29.558,  31.357,   8.710, 69,  0,   0.759,   0.907,   0.252,   0.034,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:504, 528842860789662,    1.308,   18.000, 3700,  29.785,  35.757,   9.933,  28.538,  34.029,   9.453, 65,  0,   0.821,   0.983,   0.273,   0.077,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:614, 528843142919124,    1.417,   17.000, 4100,  30.531,  39.080,  10.856,  29.249,  37.213,  10.337, 69,  0,   0.660,   1.055,   0.293,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:723, 528843426414529,    1.526,   18.000, 3600,  31.066,  42.478,  11.799,  29.670,  40.458,  11.238, 71,  0,   0.685,   1.130,   0.314,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:833, 528843710082778,    1.636,   18.000, 3800,  30.461,  45.812,  12.725,  29.313,  43.666,  12.129, 68,  0,   0.694,   1.206,   0.335,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:31:944, 528843998398562,    1.747,   18.000, 4100,  29.440,  49.086,  13.635,  28.199,  46.803,  13.001, 65,  0,   0.709,   1.285,   0.357,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:053, 528844281779738,    1.856,   18.000, 4100,  29.135,  52.272,  14.520,  27.901,  49.853,  13.848, 71,  0,   0.801,   1.372,   0.381,   0.054,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:162, 528844565139403,    1.966,   18.000, 3600,  30.314,  55.586,  15.440,  28.776,  52.999,  14.722, 67,  0,   0.786,   1.458,   0.405,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:274, 528844853583305,    2.077,   18.000, 4100,  29.608,  58.881,  16.356,  28.337,  56.152,  15.598, 71,  0,   0.716,   1.538,   0.427,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:385, 528845143200501,    2.189,   18.000, 4100,  30.356,  62.272,  17.298,  29.029,  59.396,  16.499, 70,  0,   0.709,   1.617,   0.449,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:495, 528845426671564,    2.298,   20.000, 3700,  31.652,  65.734,  18.259,  30.329,  62.713,  17.420, 69,  0,   0.832,   1.708,   0.475,   0.049,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:604, 528845710199913,    2.407,   18.000, 3600,  30.427,  69.062,  19.184,  28.950,  65.879,  18.300, 67,  0,   0.787,   1.794,   0.498,   0.051,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:717, 528846001659786,    2.520,   18.000, 4100,  28.874,  72.309,  20.086,  27.818,  69.007,  19.169, 71,  0,   0.702,   1.873,   0.520,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:826, 528846285173770,    2.629,   18.000, 4000,  29.461,  75.531,  20.981,  28.162,  72.088,  20.024, 71,  0,   0.712,   1.951,   0.542,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:32:935, 528846568854220,    2.739,   17.000, 4000,  29.817,  78.795,  21.887,  28.413,  75.197,  20.888, 68,  0,   0.706,   2.028,   0.563,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:33:045, 528846852438081,    2.848,   18.000, 3600,  29.342,  82.005,  22.779,  28.221,  78.285,  21.746, 68,  0,   0.712,   2.106,   0.585,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:33:154, 528847135696118,    2.957,   19.000, 3700,  30.892,  85.381,  23.717,  29.430,  81.501,  22.639, 66,  0,   0.896,   2.204,   0.612,   0.059,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:33:264, 528847419103677,    3.067,   17.000, 3700,  29.370,  88.592,  24.609,  27.937,  84.556,  23.488, 72,  0,   0.716,   2.283,   0.634,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:33:373, 528847702755520,    3.176,   17.000, 4100,  29.118,  91.778,  25.494,  27.976,  87.617,  24.338, 70,  0,   0.710,   2.360,   0.656,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:33:482, 528847986146266,    3.286,   21.000, 4100,  31.379,  95.209,  26.447,  29.830,  90.878,  25.244, 67,  0,   0.815,   2.449,   0.680,   0.050,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:33:592, 528848270878910,    3.395,   12.000, 4100,  21.510,  97.572,  27.103,  19.992,  93.074,  25.854, 74,  0,   1.277,   2.590,   0.719,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:33:608, 528848320638198,    3.415,   13.000, 4100,  23.874,  98.030,  27.231,  22.949,  93.515,  25.976, 72,  0,   0.890,   2.607,   0.724,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.414598
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 98.030396
Cumulative Processor Energy_0 (mWh) = 27.230665
Average Processor Power_0 (Watt) = 28.709205

Cumulative IA Energy_0 (Joules) = 93.515015
Cumulative IA Energy_0 (mWh) = 25.976393
Average IA Power_0 (Watt) = 27.386830

Cumulative DRAM Energy_0 (Joules) = 2.606812
Cumulative DRAM Energy_0 (mWh) = 0.724114
Average DRAM Power_0 (Watt) = 0.763431

Cumulative GT Energy_0 (Joules) = 0.067200
Cumulative GT Energy_0 (mWh) = 0.018667
Average GT Power_0 (Watt) = 0.019680
