System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:56:58:392, 529534635466946,    1.198,   23.000, 4100,  33.438,  33.949,   9.430,  31.758,  32.215,   8.949, 67,  0,   1.565,   1.217,   0.338,   0.055,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:58:502, 529534919002012,    1.307,   21.000, 3700,  31.235,  37.366,  10.379,  29.437,  35.435,   9.843, 68,  0,   1.480,   1.379,   0.383,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:58:611, 529535202193243,    1.416,   22.000, 3600,  31.070,  40.760,  11.322,  29.562,  38.665,  10.740, 69,  0,   1.468,   1.540,   0.428,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:58:721, 529535486015586,    1.526,   21.000, 4100,  31.332,  44.191,  12.275,  29.667,  41.913,  11.643, 76,  0,   1.463,   1.700,   0.472,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:58:830, 529535769256083,    1.635,   22.000, 4000,  32.014,  47.690,  13.247,  30.107,  45.203,  12.556, 75,  0,   1.539,   1.868,   0.519,   0.068,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:58:939, 529536052805065,    1.745,   21.000, 3700,  30.725,  51.051,  14.181,  29.126,  48.389,  13.441, 69,  0,   1.466,   2.028,   0.563,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:049, 529536336665004,    1.854,   21.000, 4100,  31.072,  54.454,  15.126,  29.322,  51.600,  14.333, 70,  0,   1.472,   2.189,   0.608,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:158, 529536621104276,    1.964,   22.000, 3700,  32.170,  57.984,  16.107,  30.598,  54.958,  15.266, 75,  0,   1.468,   2.350,   0.653,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:267, 529536903226691,    2.073,   21.000, 4100,  31.196,  61.379,  17.050,  29.521,  58.171,  16.159, 70,  0,   1.491,   2.513,   0.698,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:377, 529537186753476,    2.182,   25.000, 4100,  33.512,  65.045,  18.068,  31.550,  61.622,  17.117, 70,  0,   1.632,   2.691,   0.748,   0.114,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:486, 529537470952450,    2.292,   21.000, 4100,  30.867,  68.429,  19.008,  29.361,  64.842,  18.012, 75,  0,   1.475,   2.853,   0.792,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:596, 529537754051278,    2.401,   22.000, 4100,  31.934,  71.917,  19.977,  30.006,  68.119,  18.922, 75,  0,   1.565,   3.024,   0.840,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:705, 529538037303596,    2.510,   21.000, 4100,  31.186,  75.325,  20.924,  29.542,  71.347,  19.819, 72,  0,   1.502,   3.188,   0.886,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:814, 529538321020440,    2.620,   21.000, 4100,  31.361,  78.758,  21.877,  29.807,  74.610,  20.725, 69,  0,   1.462,   3.348,   0.930,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:59:924, 529538604234993,    2.729,   21.000, 3600,  31.372,  82.186,  22.829,  29.457,  77.828,  21.619, 76,  0,   1.526,   3.515,   0.976,   0.060,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:033, 529538887839180,    2.838,   24.000, 4100,  34.542,  85.965,  23.879,  32.914,  81.430,  22.619, 73,  0,   1.568,   3.686,   1.024,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:142, 529539171415545,    2.948,   21.000, 3600,  31.573,  89.419,  24.839,  30.003,  84.712,  23.531, 73,  0,   1.468,   3.847,   1.069,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:252, 529539455021488,    3.057,   21.000, 4100,  31.973,  92.918,  25.810,  30.174,  88.013,  24.448, 69,  0,   1.493,   4.010,   1.114,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:361, 529539738178083,    3.166,   25.000, 3600,  33.280,  96.553,  26.820,  31.612,  91.467,  25.407, 72,  0,   1.548,   4.179,   1.161,   0.059,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:471, 529540021955198,    3.276,   21.000, 4100,  31.851, 100.040,  27.789,  30.306,  94.785,  26.329, 71,  0,   1.538,   4.348,   1.208,   0.054,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:580, 529540305388942,    3.385,   21.000, 4100,  31.768, 103.514,  28.754,  29.840,  98.048,  27.235, 71,  0,   1.440,   4.505,   1.251,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:689, 529540588823552,    3.495,   21.000, 4100,  31.044, 106.909,  29.697,  29.432, 101.266,  28.129, 68,  0,   1.474,   4.666,   1.296,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:799, 529540872396307,    3.604,   22.000, 4100,  32.301, 110.443,  30.679,  30.373, 104.589,  29.052, 75,  0,   1.632,   4.845,   1.346,   0.049,   0.081,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:00:908, 529541155739058,    3.713,   21.000, 4100,  31.420, 113.877,  31.633,  29.811, 107.848,  29.958, 72,  0,   1.496,   5.008,   1.391,   0.039,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:017, 529541439103313,    3.823,   21.000, 3600,  31.071, 117.274,  32.576,  29.461, 111.068,  30.852, 72,  0,   1.509,   5.173,   1.437,   0.065,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:127, 529541722820910,    3.932,   21.000, 3700,  32.716, 120.855,  33.571,  30.832, 114.443,  31.790, 72,  0,   1.492,   5.336,   1.482,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:236, 529542006869990,    4.042,   21.000, 4100,  31.763, 124.336,  34.538,  30.206, 117.753,  32.709, 74,  0,   1.474,   5.498,   1.527,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:361, 529542335095780,    4.168,   30.000, 4100,  32.786, 128.488,  35.691,  30.987, 121.677,  33.799, 75,  0,   1.520,   5.690,   1.581,   0.043,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:455, 529542573479792,    4.260,   21.000, 4100,  31.329, 131.369,  36.491,  29.627, 124.402,  34.556, 74,  0,   1.523,   5.831,   1.620,   0.014,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:564, 529542857209914,    4.370,   21.000, 4100,  31.256, 134.790,  37.442,  29.628, 127.645,  35.457, 76,  0,   1.493,   5.994,   1.665,   0.056,   0.106,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:674, 529543140492686,    4.479,   21.000, 4100,  31.925, 138.279,  38.411,  30.059, 130.930,  36.370, 76,  0,   1.506,   6.159,   1.711,   0.000,   0.106,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:783, 529543423746910,    4.588,   22.000, 4100,  32.041, 141.781,  39.384,  30.590, 134.273,  37.298, 77,  0,   1.464,   6.319,   1.755,   0.000,   0.106,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:01:892, 529543707327822,    4.698,   21.000, 4100,  31.816, 145.262,  40.351,  30.103, 137.567,  38.213, 74,  0,   1.467,   6.479,   1.800,   0.000,   0.106,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:002, 529543990856580,    4.807,   21.000, 4100,  31.848, 148.746,  41.318,  29.995, 140.848,  39.124, 69,  0,   1.486,   6.642,   1.845,   0.000,   0.106,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:111, 529544274671028,    4.917,   21.000, 3600,  31.212, 152.163,  42.268,  29.598, 144.089,  40.025, 75,  0,   1.499,   6.806,   1.890,   0.054,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:221, 529544557993847,    5.026,   22.000, 3600,  31.196, 155.573,  43.215,  29.547, 147.318,  40.922, 74,  0,   1.593,   6.980,   1.939,   0.000,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:330, 529544841476486,    5.135,   21.000, 4100,  32.137, 159.088,  44.191,  30.299, 150.632,  41.842, 70,  0,   1.479,   7.142,   1.984,   0.000,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:439, 529545125110532,    5.245,   23.000, 4100,  33.262, 162.728,  45.202,  31.582, 154.088,  42.802, 72,  0,   1.546,   7.311,   2.031,   0.057,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:549, 529545408449813,    5.354,   21.000, 4000,  31.900, 166.215,  46.171,  30.113, 157.380,  43.717, 72,  0,   1.452,   7.470,   2.075,   0.000,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:658, 529545691862088,    5.463,   20.000, 4100,  31.206, 169.627,  47.119,  29.613, 160.618,  44.616, 76,  0,   1.480,   7.631,   2.120,   0.000,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:767, 529545975321238,    5.573,   21.000, 4100,  32.151, 173.143,  48.095,  30.472, 163.950,  45.542, 70,  0,   1.515,   7.797,   2.166,   0.061,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:877, 529546259105362,    5.682,   21.000, 4100,  31.391, 176.580,  49.050,  29.609, 167.192,  46.442, 76,  0,   1.495,   7.961,   2.211,   0.000,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:02:986, 529546542659066,    5.792,   21.000, 4100,  30.818, 179.951,  49.986,  29.303, 170.397,  47.333, 76,  0,   1.473,   8.122,   2.256,   0.000,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:096, 529546826251388,    5.901,   21.000, 3600,  31.250, 183.370,  50.936,  29.318, 173.605,  48.224, 68,  0,   1.526,   8.289,   2.302,   0.000,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:205, 529547109271618,    6.010,   21.000, 3600,  31.619, 186.822,  51.895,  29.994, 176.880,  49.133, 73,  0,   1.524,   8.455,   2.349,   0.000,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:314, 529547392881122,    6.120,   21.000, 4100,  31.628, 190.283,  52.856,  30.179, 180.182,  50.051, 71,  0,   1.534,   8.623,   2.395,   0.052,   0.130,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:424, 529547677772670,    6.230,   25.000, 4100,  33.492, 193.964,  53.879,  31.468, 183.641,  51.011, 76,  0,   1.550,   8.794,   2.443,   0.057,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:533, 529547959845128,    6.338,   21.000, 4100,  31.467, 197.388,  54.830,  29.785, 186.882,  51.912, 73,  0,   1.447,   8.951,   2.486,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:642, 529548243338855,    6.448,   22.000, 3600,  31.600, 200.845,  55.790,  30.115, 190.176,  52.827, 74,  0,   1.472,   9.112,   2.531,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:752, 529548526885066,    6.557,   21.000, 4000,  32.146, 204.361,  56.767,  30.228, 193.482,  53.745, 68,  0,   1.474,   9.273,   2.576,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:861, 529548810466635,    6.667,   21.000, 4100,  31.130, 207.767,  57.713,  29.472, 196.707,  54.641, 71,  0,   1.519,   9.439,   2.622,   0.060,   0.143,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:03:971, 529549093651463,    6.776,   23.000, 3600,  32.750, 211.345,  58.707,  31.211, 200.117,  55.588, 70,  0,   1.496,   9.603,   2.667,   0.000,   0.143,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:080, 529549377363718,    6.885,   21.000, 4100,  31.156, 214.755,  59.654,  29.270, 203.320,  56.478, 69,  0,   1.475,   9.764,   2.712,   0.000,   0.143,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:189, 529549661031464,    6.995,   21.000, 4100,  30.700, 218.115,  60.587,  29.096, 206.505,  57.362, 75,  0,   1.486,   9.927,   2.757,   0.000,   0.143,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:299, 529549944553276,    7.104,   21.000, 4100,  31.106, 221.517,  61.533,  29.266, 209.706,  58.252, 76,  0,   1.499,  10.091,   2.803,   0.000,   0.143,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:408, 529550228186994,    7.213,   25.000, 4100,  33.828, 225.219,  62.561,  32.122, 213.221,  59.228, 73,  0,   1.635,  10.270,   2.853,   0.105,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:517, 529550511533938,    7.323,   21.000, 4100,  31.963, 228.713,  63.531,  30.262, 216.529,  60.147, 67,  0,   1.518,  10.436,   2.899,   0.000,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:627, 529550795030738,    7.432,   21.000, 4100,  32.382, 232.255,  64.515,  30.596, 219.875,  61.076, 73,  0,   1.467,  10.596,   2.943,   0.000,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:736, 529551078930948,    7.542,   21.000, 4100,  30.895, 235.639,  65.455,  29.347, 223.090,  61.969, 76,  0,   1.465,  10.757,   2.988,   0.000,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:846, 529551361682811,    7.651,   21.000, 3600,  31.578, 239.084,  66.412,  29.948, 226.357,  62.877, 76,  0,   1.493,  10.919,   3.033,   0.000,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:04:955, 529551645365596,    7.760,   22.000, 4100,  32.311, 242.620,  67.394,  30.445, 229.689,  63.802, 73,  0,   1.534,  11.087,   3.080,   0.052,   0.160,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:064, 529551928666315,    7.870,   21.000, 3600,  31.881, 246.104,  68.362,  30.428, 233.014,  64.726, 70,  0,   1.455,  11.246,   3.124,   0.000,   0.160,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:174, 529552212770040,    7.979,   21.000, 4100,  31.737, 249.583,  69.329,  29.800, 236.281,  65.634, 73,  0,   1.478,  11.408,   3.169,   0.000,   0.160,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:283, 529552495849464,    8.088,   22.000, 4100,  31.592, 253.033,  70.287,  30.125, 239.571,  66.547, 71,  0,   1.473,  11.569,   3.214,   0.000,   0.160,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:392, 529552779321833,    8.198,   25.000, 3700,  32.368, 256.573,  71.270,  30.534, 242.910,  67.475, 72,  0,   1.530,  11.737,   3.260,   0.051,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:502, 529553063020416,    8.307,   21.000, 4100,  32.163, 260.094,  72.248,  30.222, 246.218,  68.394, 68,  0,   1.628,  11.915,   3.310,   0.051,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:611, 529553346539493,    8.417,   21.000, 4100,  31.009, 263.485,  73.190,  29.455, 249.440,  69.289, 69,  0,   1.463,  12.075,   3.354,   0.000,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:721, 529553629638599,    8.526,   21.000, 3600,  31.023, 266.874,  74.132,  29.608, 252.673,  70.187, 69,  0,   1.460,  12.234,   3.398,   0.000,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:830, 529553913487042,    8.635,   21.000, 4100,  31.631, 270.338,  75.094,  29.618, 255.917,  71.088, 68,  0,   1.478,  12.396,   3.443,   0.000,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:05:939, 529554197195195,    8.745,   22.000, 3700,  31.563, 273.792,  76.053,  29.957, 259.196,  71.999, 73,  0,   1.463,  12.556,   3.488,   0.000,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:06:049, 529554480348561,    8.854,   21.000, 4100,  31.207, 277.201,  77.000,  29.343, 262.401,  72.889, 72,  0,   1.529,  12.723,   3.534,   0.053,   0.177,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:06:158, 529554763752862,    8.963,   21.000, 4100,  31.526, 280.648,  77.958,  29.922, 265.673,  73.798, 68,  0,   1.488,  12.886,   3.579,   0.000,   0.177,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:06:267, 529555047358842,    9.073,   24.000, 4100,  32.237, 284.176,  78.938,  30.627, 269.024,  74.729, 74,  0,   1.473,  13.047,   3.624,   0.000,   0.177,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:06:361, 529555315268464,    9.176,   13.000, 4300,  22.122, 286.462,  79.573,  20.422, 271.135,  75.315, 76,  0,   1.405,  13.192,   3.665,   0.048,   0.182,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 9.176077
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 286.462097
Cumulative Processor Energy_0 (mWh) = 79.572805
Average Processor Power_0 (Watt) = 31.218363

Cumulative IA Energy_0 (Joules) = 271.134705
Cumulative IA Energy_0 (mWh) = 75.315196
Average IA Power_0 (Watt) = 29.547999

Cumulative DRAM Energy_0 (Joules) = 13.192322
Cumulative DRAM Energy_0 (mWh) = 3.664534
Average DRAM Power_0 (Watt) = 1.437687

Cumulative GT Energy_0 (Joules) = 0.182190
Cumulative GT Energy_0 (mWh) = 0.050608
Average GT Power_0 (Watt) = 0.019855
