System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:19:56:436, 533106536198082,    1.195,   31.000, 4100,  41.556,  40.072,  11.131,  39.856,  38.228,  10.619, 84,  0,   1.664,   1.351,   0.375,   0.000,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:56:546, 533106819640694,    1.304,   22.000, 4100,  33.464,  43.731,  12.148,  31.429,  41.665,  11.574, 73,  0,   1.631,   1.529,   0.425,   0.052,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:56:655, 533107103218640,    1.414,   22.000, 4100,  32.370,  47.273,  13.131,  30.776,  45.032,  12.509, 74,  0,   1.536,   1.697,   0.471,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:56:764, 533107386459389,    1.523,   22.000, 3600,  32.413,  50.814,  14.115,  30.444,  48.358,  13.433, 72,  0,   1.684,   1.881,   0.523,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:56:874, 533107669946970,    1.632,   21.000, 3700,  31.746,  54.286,  15.080,  30.057,  51.646,  14.346, 73,  0,   1.575,   2.053,   0.570,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:56:983, 533107953682834,    1.742,   27.000, 4100,  38.018,  58.448,  16.236,  36.424,  55.633,  15.454, 72,  0,   1.669,   2.236,   0.621,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:093, 533108237293754,    1.851,   27.000, 4100,  37.955,  62.601,  17.389,  35.947,  59.566,  16.546, 77,  0,   1.666,   2.418,   0.672,   0.051,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:202, 533108520380951,    1.960,   26.000, 3600,  34.768,  66.398,  18.444,  33.038,  63.174,  17.548, 74,  0,   1.712,   2.605,   0.724,   0.050,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:311, 533108803894383,    2.070,   21.000, 3600,  31.395,  69.832,  19.398,  29.813,  66.435,  18.454, 70,  0,   1.554,   2.775,   0.771,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:421, 533109087401921,    2.179,   22.000, 3600,  31.880,  73.319,  20.366,  30.015,  69.718,  19.366, 71,  0,   1.642,   2.955,   0.821,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:530, 533109371422152,    2.289,   22.000, 4100,  31.589,  76.781,  21.328,  29.847,  72.989,  20.275, 71,  0,   1.556,   3.125,   0.868,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:640, 533109654953970,    2.398,   22.000, 4100,  32.249,  80.308,  22.308,  30.331,  76.307,  21.196, 73,  0,   1.615,   3.302,   0.917,   0.052,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:749, 533109938584649,    2.508,   23.000, 4200,  32.703,  83.887,  23.302,  31.056,  79.705,  22.140, 70,  0,   1.603,   3.477,   0.966,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:858, 533110221794174,    2.617,   22.000, 4100,  33.115,  87.505,  24.307,  31.434,  83.140,  23.094, 74,  0,   1.555,   3.647,   1.013,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:57:968, 533110505341249,    2.726,   21.000, 3600,  31.415,  90.942,  25.262,  29.570,  86.374,  23.993, 72,  0,   1.572,   3.819,   1.061,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:077, 533110788898952,    2.836,   24.000, 4100,  32.668,  94.515,  26.254,  30.948,  89.760,  24.933, 71,  0,   1.699,   4.005,   1.113,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:186, 533111071946685,    2.945,   23.000, 3500,  33.470,  98.170,  27.270,  31.931,  93.247,  25.902, 78,  0,   1.685,   4.189,   1.164,   0.083,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:296, 533111355756405,    3.054,   21.000, 4100,  31.921, 101.665,  28.240,  29.789,  96.508,  26.808, 73,  0,   1.594,   4.364,   1.212,   0.026,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:405, 533111639642098,    3.164,   22.000, 4100,  31.887, 105.158,  29.210,  30.262,  99.823,  27.729, 76,  0,   1.530,   4.531,   1.259,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:514, 533111922992280,    3.273,   23.000, 4100,  32.906, 108.755,  30.210,  31.060, 103.218,  28.672, 75,  0,   1.607,   4.707,   1.307,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:624, 533112206084510,    3.382,   22.000, 4100,  31.602, 112.206,  31.168,  29.852, 106.479,  29.577, 75,  0,   1.563,   4.878,   1.355,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:733, 533112489732653,    3.492,   21.000, 3900,  31.882, 115.695,  32.138,  30.708, 109.839,  30.511, 74,  0,   1.556,   5.048,   1.402,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:843, 533112773217248,    3.601,   21.000, 4100,  32.263, 119.224,  33.118,  29.819, 113.100,  31.417, 74,  0,   1.729,   5.237,   1.455,   0.058,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:58:952, 533113056711546,    3.711,   21.000, 4100,  31.331, 122.651,  34.070,  29.737, 116.353,  32.320, 75,  0,   1.536,   5.405,   1.501,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:061, 533113340068712,    3.820,   22.000, 4100,  31.583, 126.103,  35.029,  29.917, 119.623,  33.229, 75,  0,   1.528,   5.572,   1.548,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:171, 533113623548446,    3.929,   25.000, 4100,  33.857, 129.806,  36.057,  31.951, 123.117,  34.199, 74,  0,   1.617,   5.749,   1.597,   0.044,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:280, 533113907141706,    4.039,   20.000, 4100,  31.015, 133.200,  37.000,  29.389, 126.333,  35.092, 72,  0,   1.643,   5.928,   1.647,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:390, 533114190698584,    4.148,   22.000, 3600,  31.908, 136.690,  37.970,  29.917, 129.606,  36.002, 74,  0,   1.640,   6.108,   1.697,   0.053,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:499, 533114474250218,    4.257,   22.000, 4100,  31.528, 140.139,  38.928,  29.893, 132.876,  36.910, 72,  0,   1.587,   6.282,   1.745,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:608, 533114757676115,    4.367,   22.000, 4100,  31.895, 143.627,  39.896,  30.261, 136.185,  37.829, 69,  0,   1.529,   6.449,   1.791,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:718, 533115041234189,    4.476,   22.000, 4100,  31.843, 147.110,  40.864,  30.025, 139.469,  38.741, 72,  0,   1.534,   6.617,   1.838,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:827, 533115324423618,    4.585,   21.000, 3600,  32.083, 150.616,  41.838,  30.692, 142.823,  39.673, 77,  0,   1.564,   6.788,   1.885,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:59:936, 533115608080988,    4.695,   22.000, 4100,  31.644, 154.079,  42.800,  29.888, 146.093,  40.581, 72,  0,   1.726,   6.976,   1.938,   0.057,   0.085,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:046, 533115891649884,    4.804,   25.000, 4100,  36.392, 158.060,  43.906,  34.216, 149.837,  41.621, 74,  0,   1.675,   7.160,   1.989,   0.000,   0.085,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:155, 533116175248391,    4.914,   27.000, 4100,  34.351, 161.818,  44.950,  32.676, 153.412,  42.614, 68,  0,   1.619,   7.337,   2.038,   0.045,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:264, 533116458815276,    5.023,   22.000, 4100,  32.073, 165.327,  45.924,  30.182, 156.714,  43.532, 78,  0,   1.559,   7.507,   2.085,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:374, 533116742149445,    5.132,   21.000, 3600,  31.243, 168.742,  46.873,  29.583, 159.948,  44.430, 73,  0,   1.654,   7.688,   2.136,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:483, 533117025551894,    5.242,   21.000, 4100,  31.916, 172.232,  47.842,  30.229, 163.253,  45.348, 70,  0,   1.585,   7.861,   2.184,   0.055,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:593, 533117309085749,    5.351,   22.000, 3600,  32.558, 175.793,  48.831,  30.563, 166.596,  46.277, 71,  0,   1.691,   8.046,   2.235,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:702, 533117592613763,    5.460,   21.000, 3600,  31.368, 179.225,  49.785,  29.792, 169.855,  47.182, 76,  0,   1.563,   8.217,   2.283,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:811, 533117876190224,    5.570,   22.000, 4100,  31.832, 182.707,  50.752,  30.155, 173.154,  48.098, 73,  0,   1.541,   8.386,   2.329,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:00:921, 533118159831725,    5.679,   23.000, 4100,  33.034, 186.322,  51.756,  31.132, 176.561,  49.045, 71,  0,   1.649,   8.567,   2.380,   0.035,   0.099,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:030, 533118442932025,    5.789,   23.000, 3600,  31.694, 189.784,  52.718,  30.061, 179.844,  49.957, 75,  0,   1.646,   8.746,   2.430,   0.087,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:139, 533118726476881,    5.898,   29.000, 3600,  33.771, 193.478,  53.744,  31.687, 183.310,  50.920, 73,  0,   1.657,   8.928,   2.480,   0.038,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:249, 533119010160596,    6.007,   22.000, 4100,  32.720, 197.059,  54.739,  31.034, 186.707,  51.863, 72,  0,   1.679,   9.111,   2.531,   0.000,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:358, 533119293459137,    6.117,   21.000, 3600,  31.310, 200.481,  55.689,  29.824, 189.967,  52.768, 75,  0,   1.566,   9.283,   2.578,   0.000,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:468, 533119578467022,    6.227,   21.000, 4100,  31.476, 203.942,  56.651,  29.612, 193.223,  53.673, 71,  0,   1.535,   9.451,   2.625,   0.000,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:577, 533119860888453,    6.336,   22.000, 3600,  32.344, 207.466,  57.630,  30.547, 196.551,  54.597, 70,  0,   1.571,   9.622,   2.673,   0.050,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:686, 533120144037095,    6.445,   22.000, 4100,  31.871, 210.948,  58.597,  30.491, 199.882,  55.523, 73,  0,   1.624,   9.800,   2.722,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:796, 533120427900575,    6.554,   21.000, 3700,  31.837, 214.434,  59.565,  29.702, 203.135,  56.426, 73,  0,   1.567,   9.971,   2.770,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:01:905, 533120711292644,    6.664,   21.000, 4100,  31.155, 217.841,  60.511,  29.807, 206.393,  57.331, 73,  0,   1.563,  10.142,   2.817,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:014, 533120994703201,    6.773,   22.000, 4100,  33.285, 221.480,  61.522,  31.039, 209.787,  58.274, 75,  0,   1.684,  10.326,   2.868,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:124, 533121280560864,    6.883,   27.000, 4100,  33.160, 225.137,  62.538,  31.415, 213.252,  59.237, 73,  0,   1.642,  10.508,   2.919,   0.088,   0.128,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:233, 533121561673163,    6.992,   22.000, 4100,  32.154, 228.624,  63.507,  30.476, 216.557,  60.155, 75,  0,   1.571,  10.678,   2.966,   0.012,   0.130,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:343, 533121845371468,    7.101,   22.000, 4100,  32.780, 232.212,  64.503,  30.986, 219.948,  61.097, 70,  0,   1.556,  10.848,   3.013,   0.000,   0.130,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:452, 533122128437989,    7.210,   22.000, 3600,  31.289, 235.629,  65.453,  29.772, 223.200,  62.000, 75,  0,   1.601,  11.023,   3.062,   0.000,   0.130,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:561, 533122412223520,    7.320,   21.000, 3600,  31.943, 239.126,  66.424,  30.163, 226.502,  62.917, 74,  0,   1.561,  11.194,   3.109,   0.000,   0.130,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:671, 533122695446809,    7.429,   22.000, 3600,  32.543, 242.682,  67.412,  30.562, 229.842,  63.845, 74,  0,   1.744,  11.385,   3.162,   0.049,   0.135,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:780, 533122979324872,    7.539,   21.000, 4100,  31.156, 246.094,  68.360,  29.500, 233.073,  64.742, 77,  0,   1.549,  11.554,   3.210,   0.000,   0.135,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:890, 533123263153310,    7.648,   22.000, 4100,  32.606, 249.665,  69.351,  30.810, 236.446,  65.680, 73,  0,   1.553,  11.724,   3.257,   0.000,   0.135,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:02:999, 533123546611209,    7.758,   22.000, 3700,  31.863, 253.149,  70.319,  30.225, 239.752,  66.598, 70,  0,   1.518,  11.890,   3.303,   0.000,   0.135,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:108, 533123866887341,    7.881,   17.000, 4100,  32.738, 257.195,  71.443,  30.839, 243.562,  67.656, 77,  0,   1.700,  12.100,   3.361,   0.042,   0.140,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:218, 533124113048140,    7.976,   22.000, 4100,  32.472, 260.278,  72.300,  30.580, 246.466,  68.463, 71,  0,   1.629,  12.255,   3.404,   0.072,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:327, 533124396700956,    8.086,   21.000, 3700,  31.391, 263.714,  73.254,  29.783, 249.726,  69.368, 75,  0,   1.573,  12.427,   3.452,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:436, 533124680231390,    8.195,   21.000, 4100,  31.501, 267.159,  74.211,  29.794, 252.985,  70.274, 74,  0,   1.606,  12.603,   3.501,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:546, 533124963762173,    8.304,   22.000, 4100,  32.080, 270.668,  75.186,  30.276, 256.297,  71.193, 71,  0,   1.548,  12.772,   3.548,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:655, 533125247497250,    8.414,   22.000, 4100,  31.773, 274.146,  76.152,  30.189, 259.601,  72.111, 76,  0,   1.526,  12.939,   3.594,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:764, 533125530911774,    8.523,   22.000, 4100,  31.860, 277.630,  77.119,  29.853, 262.865,  73.018, 74,  0,   1.701,  13.125,   3.646,   0.055,   0.153,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:874, 533125814263096,    8.632,   21.000, 4100,  31.605, 281.085,  78.079,  29.952, 266.140,  73.928, 70,  0,   1.562,  13.296,   3.693,   0.000,   0.153,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:03:983, 533126097602875,    8.742,   22.000, 3700,  31.580, 284.537,  79.038,  29.895, 269.408,  74.835, 72,  0,   1.571,  13.468,   3.741,   0.000,   0.153,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:093, 533126381250134,    8.851,   21.000, 4100,  31.825, 288.020,  80.005,  29.954, 272.685,  75.746, 78,  0,   1.650,  13.648,   3.791,   0.000,   0.153,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:202, 533126664770646,    8.961,   22.000, 4100,  33.747, 291.711,  81.031,  32.026, 276.189,  76.719, 75,  0,   1.607,  13.824,   3.840,   0.060,   0.160,   0.044,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:311, 533126948079792,    9.070,   23.000, 4100,  32.243, 295.235,  82.010,  30.657, 279.539,  77.650, 74,  0,   1.575,  13.996,   3.888,   0.055,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:421, 533127231460301,    9.179,   21.000, 3600,  32.561, 298.795,  82.999,  30.716, 282.898,  78.583, 73,  0,   1.643,  14.176,   3.938,   0.000,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:530, 533127515364152,    9.289,   21.000, 3600,  31.901, 302.289,  83.969,  30.171, 286.202,  79.501, 72,  0,   1.560,  14.347,   3.985,   0.000,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:639, 533127798866962,    9.398,   22.000, 4100,  32.347, 305.827,  84.952,  30.416, 289.529,  80.425, 77,  0,   1.583,  14.520,   4.033,   0.000,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:749, 533128082708986,    9.508,   22.000, 4100,  31.352, 309.260,  85.906,  29.771, 292.789,  81.330, 76,  0,   1.624,  14.698,   4.083,   0.000,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:858, 533128366149494,    9.617,   23.000, 3900,  32.890, 312.857,  86.905,  31.118, 296.192,  82.275, 72,  0,   1.594,  14.872,   4.131,   0.054,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:04:968, 533128649120934,    9.726,   22.000, 4100,  32.250, 316.378,  87.883,  30.358, 299.506,  83.196, 75,  0,   1.553,  15.041,   4.178,   0.000,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:077, 533128932843564,    9.836,   22.000, 4100,  31.840, 319.863,  88.851,  30.350, 302.828,  84.119, 75,  0,   1.554,  15.211,   4.225,   0.000,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:186, 533129215920799,    9.945,   23.000, 3600,  33.391, 323.510,  89.864,  31.506, 306.269,  85.075, 71,  0,   1.741,  15.402,   4.278,   0.058,   0.178,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:296, 533129499627594,   10.054,   22.000, 4100,  32.500, 327.067,  90.852,  30.615, 309.620,  86.006, 72,  0,   1.586,  15.575,   4.326,   0.000,   0.178,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:405, 533129783445200,   10.164,   22.000, 3900,  31.531, 330.520,  91.811,  30.206, 312.927,  86.924, 72,  0,   1.635,  15.754,   4.376,   0.048,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:514, 533130066920354,   10.273,   22.000, 4100,  32.420, 334.065,  92.796,  30.168, 316.227,  87.841, 76,  0,   1.646,  15.934,   4.426,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:624, 533130350232388,   10.382,   22.000, 4100,  31.980, 337.561,  93.767,  30.309, 319.539,  88.761, 75,  0,   1.547,  16.103,   4.473,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:733, 533130634878006,   10.492,   22.000, 4100,  32.975, 341.182,  94.773,  31.219, 322.968,  89.713, 76,  0,   1.567,  16.276,   4.521,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:843, 533130917139266,   10.601,   23.000, 4100,  33.196, 344.797,  95.777,  31.411, 326.388,  90.663, 75,  0,   1.625,  16.453,   4.570,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:05:952, 533131200529039,   10.710,   22.000, 3600,  32.232, 348.321,  96.756,  30.632, 329.737,  91.594, 72,  0,   1.595,  16.627,   4.619,   0.052,   0.189,   0.052,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:06:061, 533131484013927,   10.820,   21.000, 3600,  32.113, 351.833,  97.731,  30.398, 333.062,  92.517, 73,  0,   1.575,  16.799,   4.666,   0.000,   0.189,   0.052,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:06:171, 533131767703716,   10.929,   26.000, 4100,  34.383, 355.596,  98.777,  32.410, 336.609,  93.503, 73,  0,   1.757,  16.992,   4.720,   0.056,   0.195,   0.054,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:06:280, 533132051211674,   11.039,   22.000, 4100,  32.165, 359.115,  99.754,  30.777, 339.976,  94.438, 74,  0,   1.584,  17.165,   4.768,   0.000,   0.195,   0.054,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:06:390, 533132335838128,   11.148,   21.000, 4100,  32.019, 362.630, 100.731,  29.940, 343.263,  95.351, 71,  0,   1.556,  17.336,   4.815,   0.000,   0.195,   0.054,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:06:499, 533132618519632,   11.258,   24.000, 4100,  33.333, 366.266, 101.740,  31.483, 346.697,  96.305, 75,  0,   1.636,  17.514,   4.865,   0.071,   0.203,   0.056,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
