System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:56:15:761, 529424133775320,    1.526,   28.000, 4000,  33.214,  45.091,  12.525,  32.083,  43.132,  11.981, 68,  0,   0.574,   1.027,   0.285,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:15:870, 529424417515434,    1.635,   28.000, 3600,  33.202,  48.725,  13.535,  31.875,  46.622,  12.950, 70,  0,   0.578,   1.090,   0.303,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:15:980, 529424700666008,    1.744,   28.000, 4000,  33.520,  52.387,  14.552,  32.301,  50.150,  13.931, 70,  0,   0.638,   1.160,   0.322,   0.053,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:089, 529424984765299,    1.854,   28.000, 3600,  33.990,  56.113,  15.587,  32.509,  53.713,  14.920, 70,  0,   0.581,   1.223,   0.340,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:198, 529425267784906,    1.963,   30.000, 4000,  34.952,  59.929,  16.647,  33.737,  57.397,  15.944, 73,  0,   0.672,   1.297,   0.360,   0.040,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:308, 529425551207668,    2.073,   28.000, 3600,  33.265,  63.566,  17.657,  32.099,  60.907,  16.919, 71,  0,   0.585,   1.361,   0.378,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:417, 529425834833755,    2.182,   28.000, 3600,  33.527,  67.235,  18.676,  32.114,  64.421,  17.895, 70,  0,   0.578,   1.424,   0.396,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:526, 529426118372846,    2.291,   28.000, 4000,  33.244,  70.872,  19.687,  32.098,  67.932,  18.870, 70,  0,   0.625,   1.492,   0.415,   0.055,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:636, 529426401865444,    2.401,   28.000, 4000,  33.031,  74.484,  20.690,  31.836,  71.414,  19.837, 71,  0,   0.598,   1.558,   0.433,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:745, 529426685457788,    2.510,   28.000, 4000,  33.621,  78.163,  21.712,  32.270,  74.945,  20.818, 69,  0,   0.580,   1.621,   0.450,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:855, 529426968661052,    2.619,   28.000, 3600,  33.218,  81.792,  22.720,  31.998,  78.441,  21.789, 72,  0,   0.574,   1.684,   0.468,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:964, 529427252482628,    2.729,   12.000, 4100,  21.264,  84.120,  23.367,  19.631,  80.591,  22.386, 67,  0,   1.287,   1.825,   0.507,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:16:964, 529427258082722,    2.731,   13.000, 4100,  20.736,  84.165,  23.379,  22.685,  80.640,  22.400, 70,  0,   0.763,   1.826,   0.507,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.731042
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 84.165161
Cumulative Processor Energy_0 (mWh) = 23.379211
Average Processor Power_0 (Watt) = 30.817964

Cumulative IA Energy_0 (Joules) = 80.639526
Cumulative IA Energy_0 (mWh) = 22.399868
Average IA Power_0 (Watt) = 29.527016

Cumulative DRAM Energy_0 (Joules) = 1.826355
Cumulative DRAM Energy_0 (mWh) = 0.507321
Average DRAM Power_0 (Watt) = 0.668739

Cumulative GT Energy_0 (Joules) = 0.052734
Cumulative GT Energy_0 (mWh) = 0.014648
Average GT Power_0 (Watt) = 0.019309
