System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:10:54:303, 531701321643501,    0.105,   10.000, 4100,  24.699,   2.592,   0.720,  23.090,   2.423,   0.673, 67,  0,   0.874,   0.092,   0.025,   0.177,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:54:412, 531701605328034,    0.214,    8.000, 4300,  22.677,   5.074,   1.409,  21.209,   4.744,   1.318, 83,  0,   0.736,   0.172,   0.048,   0.055,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:54:522, 531701888713092,    0.324,    8.000, 4300,  27.869,   8.121,   2.256,  26.706,   7.664,   2.129, 86,  0,   0.706,   0.250,   0.069,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:54:631, 531702172209434,    0.433,    8.000, 4400,  27.537,  11.133,   3.092,  26.330,  10.544,   2.929, 89,  0,   0.743,   0.331,   0.092,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:54:740, 531702455945256,    0.543,    8.000, 4400,  25.979,  13.976,   3.882,  24.612,  13.238,   3.677, 90,  0,   0.684,   0.406,   0.113,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:54:850, 531702739208152,    0.652,    8.000, 4400,  25.531,  16.767,   4.657,  24.305,  15.894,   4.415, 91,  0,   0.639,   0.476,   0.132,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:54:959, 531703022994636,    0.761,    8.000, 4300,  26.736,  19.694,   5.470,  25.317,  18.666,   5.185, 89,  0,   0.708,   0.553,   0.154,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:068, 531703306090849,    0.871,   21.000, 3600,  33.010,  23.299,   6.472,  31.715,  22.130,   6.147, 78,  0,   0.705,   0.630,   0.175,   0.057,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:178, 531703594365824,    0.982,   32.000, 4000,  32.906,  26.959,   7.489,  31.635,  25.648,   7.125, 72,  0,   0.724,   0.711,   0.197,   0.041,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:287, 531703873100706,    1.089,   23.000, 4000,  31.581,  30.355,   8.432,  30.158,  28.891,   8.025, 70,  0,   0.700,   0.786,   0.218,   0.017,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:397, 531704156679278,    1.199,   23.000, 3700,  32.219,  33.880,   9.411,  31.046,  32.288,   8.969, 70,  0,   0.624,   0.854,   0.237,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:506, 531704440654631,    1.308,   23.000, 3800,  31.640,  37.346,  10.374,  30.563,  35.636,   9.899, 70,  0,   0.651,   0.926,   0.257,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:615, 531704723567561,    1.417,   23.000, 3700,  31.318,  40.765,  11.324,  29.685,  38.876,  10.799, 71,  0,   0.738,   1.006,   0.279,   0.055,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:725, 531705007099626,    1.527,   23.000, 3600,  31.986,  44.263,  12.295,  30.876,  42.254,  11.737, 72,  0,   0.631,   1.075,   0.299,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:834, 531705290515870,    1.636,   23.000, 4000,  31.751,  47.735,  13.260,  30.558,  45.595,  12.665, 75,  0,   0.628,   1.144,   0.318,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:55:943, 531705574215564,    1.746,   23.000, 4000,  31.510,  51.184,  14.218,  30.239,  48.905,  13.585, 75,  0,   0.636,   1.213,   0.337,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:56:053, 531705857571207,    1.855,   23.000, 3700,  32.584,  54.746,  15.207,  31.150,  52.310,  14.531, 71,  0,   0.688,   1.289,   0.358,   0.056,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:56:178, 531706185868036,    1.982,   32.000, 4000,  33.189,  58.950,  16.375,  31.874,  56.347,  15.652, 72,  0,   0.734,   1.381,   0.384,   0.040,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:56:272, 531706424828750,    2.074,   24.000, 4000,  31.971,  61.897,  17.194,  30.605,  59.169,  16.436, 75,  0,   0.702,   1.446,   0.402,   0.016,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:56:381, 531706708345781,    2.183,   23.000, 4000,  31.400,  65.332,  18.148,  30.282,  62.481,  17.356, 73,  0,   0.632,   1.515,   0.421,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:56:490, 531706991679502,    2.292,   23.000, 3600,  32.463,  68.880,  19.133,  31.026,  65.872,  18.298, 71,  0,   0.646,   1.586,   0.441,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
