System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:47:44:333, 528098510031502,    0.105,   10.000, 4100,  23.112,   2.430,   0.675,  21.333,   2.243,   0.623, 65,  0,   0.813,   0.086,   0.024,   0.089,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:44:443, 528098793814320,    0.215,    8.000, 4300,  20.529,   4.678,   1.299,  19.050,   4.329,   1.202, 84,  0,   0.666,   0.158,   0.044,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:44:552, 528099077145426,    0.324,    8.000, 4400,  28.551,   7.799,   2.166,  26.736,   7.251,   2.014, 91,  0,   0.686,   0.233,   0.065,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:44:662, 528099360645548,    0.433,   10.000, 4300,  28.522,  10.918,   3.033,  26.869,  10.190,   2.831, 85,  0,   0.807,   0.322,   0.089,   0.030,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:44:771, 528099644193344,    0.543,    8.000, 4400,  25.765,  13.737,   3.816,  23.894,  12.804,   3.557, 89,  0,   0.762,   0.405,   0.113,   0.068,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:44:880, 528099928051768,    0.652,    8.000, 4400,  26.422,  16.630,   4.620,  24.919,  15.533,   4.315, 91,  0,   0.654,   0.477,   0.132,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:44:990, 528100212523202,    0.762,    8.000, 4300,  26.505,  19.539,   5.428,  24.742,  18.248,   5.069, 91,  0,   0.708,   0.554,   0.154,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:099, 528100494428276,    0.871,   14.000, 3700,  29.243,  22.720,   6.311,  27.538,  21.243,   5.901, 74,  0,   0.681,   0.628,   0.175,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:208, 528100778432046,    0.980,   14.000, 4100,  27.782,  25.764,   7.157,  26.353,  24.131,   6.703, 72,  0,   0.655,   0.700,   0.194,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:320, 528101068657921,    1.092,   14.000, 3700,  28.470,  28.952,   8.042,  26.651,  27.115,   7.532, 74,  0,   0.671,   0.775,   0.215,   0.047,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:430, 528101351973916,    1.202,   15.000, 3600,  29.294,  32.154,   8.932,  27.853,  30.159,   8.378, 73,  0,   0.616,   0.843,   0.234,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:539, 528101635527679,    1.311,   14.000, 4100,  28.415,  35.262,   9.795,  26.535,  33.062,   9.184, 71,  0,   0.606,   0.909,   0.252,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:649, 528101919273530,    1.420,   18.000, 4100,  28.697,  38.403,  10.668,  27.079,  36.027,  10.007, 71,  0,   0.701,   0.986,   0.274,   0.053,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:758, 528102203697518,    1.530,   14.000, 4100,  27.641,  41.437,  11.510,  25.995,  38.879,  10.800, 68,  0,   0.634,   1.055,   0.293,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:867, 528102485880724,    1.639,   15.000, 4000,  29.210,  44.617,  12.393,  27.433,  41.866,  11.629, 71,  0,   0.711,   1.133,   0.315,   0.051,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:45:977, 528102769461042,    1.748,   14.000, 4100,  29.276,  47.820,  13.283,  27.753,  44.902,  12.473, 69,  0,   0.611,   1.200,   0.333,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:086, 528103052903994,    1.858,   15.000, 4100,  29.651,  51.062,  14.184,  27.883,  47.951,  13.320, 71,  0,   0.604,   1.266,   0.352,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:195, 528103336288221,    1.967,   14.000, 3800,  29.281,  54.263,  15.073,  27.734,  50.983,  14.162, 75,  0,   0.603,   1.331,   0.370,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:305, 528103619946796,    2.077,   14.000, 4100,  27.815,  57.307,  15.919,  26.253,  53.856,  14.960, 71,  0,   0.604,   1.398,   0.388,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:414, 528103903537380,    2.186,   14.000, 4100,  27.568,  60.323,  16.757,  25.751,  56.674,  15.743, 69,  0,   0.662,   1.470,   0.408,   0.057,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:524, 528104187142254,    2.295,   14.000, 4100,  27.024,  63.280,  17.578,  25.501,  59.464,  16.518, 69,  0,   0.618,   1.538,   0.427,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:633, 528104471285058,    2.405,   22.000, 4100,  29.102,  66.471,  18.464,  27.361,  62.463,  17.351, 72,  0,   0.671,   1.611,   0.448,   0.047,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:742, 528104754064314,    2.514,   14.000, 4100,  27.349,  69.454,  19.293,  25.771,  65.275,  18.132, 69,  0,   0.656,   1.683,   0.467,   0.012,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:852, 528105037563266,    2.623,   14.000, 3800,  27.387,  72.450,  20.125,  25.728,  68.089,  18.914, 65,  0,   0.619,   1.750,   0.486,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:46:961, 528105321062766,    2.733,   14.000, 3600,  27.857,  75.496,  20.971,  26.052,  70.938,  19.705, 71,  0,   0.647,   1.821,   0.506,   0.054,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:070, 528105604657950,    2.842,   14.000, 3700,  27.305,  78.484,  21.801,  25.755,  73.756,  20.488, 73,  0,   0.628,   1.890,   0.525,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:180, 528105887824368,    2.952,   14.000, 3700,  27.376,  81.475,  22.632,  25.780,  76.572,  21.270, 72,  0,   0.596,   1.955,   0.543,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:289, 528106171335340,    3.061,   14.000, 3700,  27.616,  84.495,  23.471,  25.903,  79.406,  22.057, 71,  0,   0.612,   2.022,   0.562,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:399, 528106455082846,    3.170,   14.000, 4100,  27.334,  87.487,  24.302,  25.834,  82.234,  22.843, 71,  0,   0.601,   2.088,   0.580,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:508, 528106738700500,    3.280,   14.000, 4100,  29.118,  90.674,  25.187,  27.306,  85.222,  23.673, 72,  0,   0.653,   2.159,   0.600,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:633, 528107066656074,    3.406,   30.000, 4000,  31.685,  94.683,  26.301,  30.133,  89.034,  24.732, 72,  0,   0.768,   2.256,   0.627,   0.083,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:727, 528107305546672,    3.498,   14.000, 4100,  29.920,  97.440,  27.067,  28.149,  91.628,  25.452, 73,  0,   0.663,   2.318,   0.644,   0.011,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:836, 528107588957664,    3.608,   15.000, 4100,  30.055, 100.726,  27.980,  28.336,  94.727,  26.313, 72,  0,   0.621,   2.385,   0.663,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:47:945, 528107872328559,    3.717,   14.000, 4100,  29.562, 103.958,  28.877,  27.956,  97.783,  27.162, 70,  0,   0.600,   2.451,   0.681,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:055, 528108155876552,    3.827,   15.000, 4100,  30.227, 107.265,  29.796,  28.675, 100.920,  28.033, 67,  0,   0.601,   2.517,   0.699,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:164, 528108439213781,    3.936,   15.000, 4100,  30.474, 110.596,  30.721,  28.610, 104.047,  28.902, 69,  0,   0.686,   2.592,   0.720,   0.056,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:274, 528108723117582,    4.045,   14.000, 4100,  29.331, 113.809,  31.614,  27.930, 107.107,  29.752, 71,  0,   0.604,   2.658,   0.738,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:383, 528109006442897,    4.155,   15.000, 3700,  29.714, 117.057,  32.516,  27.822, 110.148,  30.597, 72,  0,   0.610,   2.724,   0.757,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:492, 528109289890074,    4.264,   14.000, 4100,  29.447, 120.277,  33.410,  27.903, 113.199,  31.444, 70,  0,   0.614,   2.792,   0.775,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:602, 528109573308162,    4.373,   14.000, 3800,  29.225, 123.472,  34.298,  27.821, 116.241,  32.289, 67,  0,   0.601,   2.857,   0.794,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:714, 528109863126238,    4.485,   16.000, 4100,  31.199, 126.961,  35.267,  29.353, 119.523,  33.201, 71,  0,   0.775,   2.944,   0.818,   0.118,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:823, 528110146847262,    4.595,   15.000, 4100,  29.836, 130.227,  36.174,  27.933, 122.581,  34.050, 71,  0,   0.620,   3.012,   0.837,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:48:932, 528110430254270,    4.704,   15.000, 4100,  29.765, 133.481,  37.078,  28.289, 125.674,  34.909, 72,  0,   0.602,   3.078,   0.855,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
