System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:07:34:301, 531182914652219,    0.104,   10.000, 4100,  24.168,   2.511,   0.697,  22.706,   2.359,   0.655, 65,  0,   0.853,   0.089,   0.025,   0.135,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:34:410, 531183198308064,    0.213,    8.000, 4200,  20.093,   4.709,   1.308,  18.906,   4.428,   1.230, 78,  0,   0.680,   0.163,   0.045,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:34:519, 531183481709752,    0.323,    8.000, 4200,  26.653,   7.624,   2.118,  25.422,   7.207,   2.002, 92,  0,   0.750,   0.245,   0.068,   0.056,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:34:629, 531183765413590,    0.432,    8.000, 4400,  27.547,  10.639,   2.955,  26.153,  10.070,   2.797, 90,  0,   0.750,   0.327,   0.091,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:34:754, 531184089610704,    0.557,   15.000, 4400,  27.185,  14.039,   3.900,  25.860,  13.304,   3.696, 85,  0,   0.726,   0.418,   0.116,   0.049,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:34:848, 531184332343120,    0.651,    8.000, 4200,  25.904,  16.465,   4.574,  24.749,  15.622,   4.339, 91,  0,   0.690,   0.482,   0.134,   0.008,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:34:957, 531184615837896,    0.760,    8.000, 4300,  23.631,  19.049,   5.291,  22.202,  18.050,   5.014, 86,  0,   0.708,   0.560,   0.155,   0.000,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:35:066, 531184899134938,    0.869,   19.000, 3600,  30.995,  22.437,   6.232,  29.644,  21.290,   5.914, 75,  0,   0.851,   0.653,   0.181,   0.063,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:35:176, 531185182998406,    0.979,   22.000, 4100,  31.230,  25.857,   7.183,  29.840,  24.558,   6.822, 75,  0,   0.639,   0.723,   0.201,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:35:285, 531185466293942,    1.088,   22.000, 4100,  31.293,  29.277,   8.133,  30.138,  27.852,   7.737, 72,  0,   0.653,   0.794,   0.221,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
