System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:08:13:858, 531285447883794,    1.636,   25.000, 3700,  33.365,  47.128,  13.091,  31.958,  45.009,  12.502, 69,  0,   0.796,   1.148,   0.319,   0.127,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:13:968, 531285731507442,    1.745,   23.000, 3600,  32.155,  50.647,  14.068,  30.802,  48.379,  13.439, 69,  0,   0.646,   1.219,   0.338,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:077, 531286014926125,    1.854,   23.000, 4000,  31.996,  54.145,  15.040,  30.830,  51.750,  14.375, 70,  0,   0.667,   1.291,   0.359,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:186, 531286298358763,    1.964,   23.000, 4000,  31.544,  57.594,  15.998,  30.405,  55.075,  15.299, 73,  0,   0.615,   1.359,   0.377,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:296, 531286582084216,    2.073,   23.000, 3600,  32.323,  61.133,  16.981,  30.881,  58.455,  16.238, 69,  0,   0.624,   1.427,   0.396,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:405, 531286865428004,    2.183,   23.000, 3600,  32.595,  64.696,  17.971,  31.380,  61.885,  17.190, 72,  0,   0.696,   1.503,   0.418,   0.054,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:514, 531287148847989,    2.292,   23.000, 3600,  32.006,  68.195,  18.943,  30.562,  65.227,  18.119, 72,  0,   0.629,   1.572,   0.437,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:624, 531287432527808,    2.401,   24.000, 4000,  32.709,  71.775,  19.938,  31.511,  68.676,  19.077, 68,  0,   0.683,   1.647,   0.457,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:733, 531287715764139,    2.511,   23.000, 4000,  32.220,  75.296,  20.916,  31.139,  72.078,  20.022, 69,  0,   0.621,   1.714,   0.476,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:843, 531288003996468,    2.622,   29.000, 4000,  33.088,  78.975,  21.938,  31.823,  75.617,  21.005, 71,  0,   0.693,   1.791,   0.498,   0.046,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:14:952, 531288282764093,    2.729,   23.000, 3600,  32.711,  82.493,  22.915,  31.168,  78.969,  21.936, 70,  0,   0.741,   1.871,   0.520,   0.062,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:15:061, 531288567227531,    2.839,   23.000, 3800,  32.709,  86.083,  23.912,  31.366,  82.411,  22.892, 68,  0,   0.653,   1.943,   0.540,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:15:171, 531288849818037,    2.948,   22.000, 3600,  31.898,  89.561,  24.878,  30.614,  85.749,  23.819, 71,  0,   0.630,   2.011,   0.559,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:15:280, 531289133835738,    3.058,   23.000, 3600,  31.770,  93.042,  25.845,  30.737,  89.117,  24.755, 70,  0,   0.624,   2.080,   0.578,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:15:374, 531289397303972,    3.159,   10.000, 4100,  20.015,  95.076,  26.410,  18.335,  90.981,  25.272, 74,  0,   1.358,   2.218,   0.616,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.159361
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 95.076233
Cumulative Processor Energy_0 (mWh) = 26.410065
Average Processor Power_0 (Watt) = 30.093505

Cumulative IA Energy_0 (Joules) = 90.980896
Cumulative IA Energy_0 (mWh) = 25.272471
Average IA Power_0 (Watt) = 28.797250

Cumulative DRAM Energy_0 (Joules) = 2.217834
Cumulative DRAM Energy_0 (mWh) = 0.616065
Average DRAM Power_0 (Watt) = 0.701988

Cumulative GT Energy_0 (Joules) = 0.054626
Cumulative GT Energy_0 (mWh) = 0.015174
Average GT Power_0 (Watt) = 0.017290
