System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:04:23:337, 530687936570944,    0.106,    9.000, 4100,  23.716,   2.514,   0.698,  22.278,   2.362,   0.656, 72,  0,   0.814,   0.086,   0.024,   0.052,   0.005,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:23:447, 530688219428554,    0.215,    8.000, 4400,  20.594,   4.761,   1.323,  19.369,   4.475,   1.243, 86,  0,   0.677,   0.160,   0.044,   0.000,   0.005,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:23:556, 530688502786474,    0.324,    8.000, 4300,  27.176,   7.732,   2.148,  25.966,   7.314,   2.032, 91,  0,   0.683,   0.235,   0.065,   0.000,   0.005,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:23:665, 530688786319800,    0.434,    8.000, 4400,  27.091,  10.696,   2.971,  25.630,  10.118,   2.810, 89,  0,   0.759,   0.318,   0.088,   0.000,   0.005,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:23:775, 530689069882532,    0.543,    8.000, 4400,  26.606,  13.606,   3.780,  25.348,  12.891,   3.581, 91,  0,   0.744,   0.399,   0.111,   0.063,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:23:884, 530689353265560,    0.653,    8.000, 4400,  25.218,  16.363,   4.545,  23.748,  15.487,   4.302, 91,  0,   0.659,   0.471,   0.131,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:23:993, 530689636860478,    0.762,    8.000, 4300,  25.075,  19.107,   5.307,  23.875,  18.099,   5.028, 90,  0,   0.694,   0.547,   0.152,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:24:103, 530689921527194,    0.872,   21.000, 4100,  32.391,  22.664,   6.296,  31.067,  21.511,   5.975, 71,  0,   0.675,   0.621,   0.173,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:24:212, 530690203808882,    0.981,   25.000, 4000,  34.720,  26.445,   7.346,  33.364,  25.145,   6.985, 74,  0,   0.741,   0.702,   0.195,   0.054,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:24:322, 530690487126342,    1.090,   24.000, 4000,  32.762,  30.026,   8.341,  31.486,  28.586,   7.941, 70,  0,   0.675,   0.776,   0.216,   0.052,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
