System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:54:58:247, 529223218093427,    0.104,   10.000, 4100,  26.006,   2.699,   0.750,  24.460,   2.538,   0.705, 65,  0,   0.889,   0.092,   0.026,   0.121,   0.013,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:58:357, 529223501365790,    0.213,    8.000, 4300,  21.012,   4.995,   1.388,  19.835,   4.706,   1.307, 82,  0,   0.689,   0.168,   0.047,   0.000,   0.013,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:58:466, 529223784984424,    0.322,    8.000, 4300,  26.951,   7.944,   2.207,  25.524,   7.499,   2.083, 89,  0,   0.691,   0.243,   0.068,   0.000,   0.013,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:58:575, 529224068510040,    0.432,    8.000, 4400,  26.866,  10.883,   3.023,  25.690,  10.309,   2.864, 87,  0,   0.743,   0.324,   0.090,   0.000,   0.013,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:58:685, 529224352327908,    0.541,    8.000, 4400,  27.131,  13.854,   3.848,  25.751,  13.129,   3.647, 89,  0,   0.686,   0.400,   0.111,   0.000,   0.013,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:58:794, 529224635409556,    0.651,    8.000, 4300,  26.873,  16.789,   4.663,  25.553,  15.919,   4.422, 91,  0,   0.706,   0.477,   0.132,   0.054,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:58:903, 529224919032986,    0.760,   11.000, 4300,  29.869,  20.057,   5.571,  28.605,  19.049,   5.291, 91,  0,   0.777,   0.562,   0.156,   0.061,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:59:013, 529225202396540,    0.869,   21.000, 4000,  31.099,  23.457,   6.516,  29.640,  22.290,   6.192, 74,  0,   0.614,   0.629,   0.175,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:59:122, 529225485821736,    0.979,   22.000, 4000,  30.203,  26.759,   7.433,  29.028,  25.464,   7.073, 71,  0,   0.584,   0.693,   0.192,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:59:232, 529225769167973,    1.088,   23.000, 3700,  30.141,  30.054,   8.348,  29.017,  28.636,   7.954, 70,  0,   0.578,   0.756,   0.210,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
