System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:09:15:328, 531444777651072,    0.105,   10.000, 4200,  24.147,   2.527,   0.702,  22.594,   2.365,   0.657, 67,  0,   0.857,   0.090,   0.025,   0.118,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:15:437, 531445061332146,    0.214,    8.000, 4200,  19.930,   4.709,   1.308,  18.801,   4.422,   1.228, 83,  0,   0.678,   0.164,   0.046,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:15:547, 531445344942884,    0.324,    8.000, 4400,  27.919,   7.763,   2.157,  26.660,   7.339,   2.039, 91,  0,   0.749,   0.246,   0.068,   0.060,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:15:656, 531445628436236,    0.433,    8.000, 4300,  27.232,  10.742,   2.984,  25.797,  10.161,   2.822, 89,  0,   0.751,   0.328,   0.091,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:15:765, 531445911796790,    0.542,    8.000, 4400,  26.379,  13.626,   3.785,  25.166,  12.912,   3.587, 91,  0,   0.682,   0.402,   0.112,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:15:875, 531446195257882,    0.652,    8.000, 4300,  25.710,  16.437,   4.566,  24.284,  15.568,   4.324, 91,  0,   0.645,   0.473,   0.131,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:15:984, 531446479057952,    0.761,    8.000, 4300,  25.606,  19.241,   5.345,  24.450,  18.245,   5.068, 91,  0,   0.696,   0.549,   0.153,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:093, 531446762185906,    0.870,   24.000, 3900,  33.317,  22.880,   6.356,  31.888,  21.728,   6.036, 70,  0,   0.958,   0.654,   0.182,   0.120,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:203, 531447045574096,    0.980,   23.000, 4000,  32.196,  26.400,   7.333,  30.714,  25.086,   6.968, 68,  0,   0.633,   0.723,   0.201,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:312, 531447329147261,    1.089,   22.000, 3600,  32.281,  29.932,   8.314,  31.130,  28.492,   7.914, 66,  0,   0.647,   0.794,   0.221,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:422, 531447612660158,    1.198,   23.000, 4000,  32.054,  33.438,   9.288,  31.041,  31.887,   8.858, 71,  0,   0.644,   0.864,   0.240,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:531, 531447896251734,    1.308,   23.000, 3600,  32.769,  37.023,  10.284,  31.196,  35.300,   9.806, 71,  0,   0.645,   0.935,   0.260,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:640, 531448179687700,    1.417,   23.000, 4000,  32.214,  40.546,  11.263,  30.971,  38.687,  10.746, 71,  0,   0.703,   1.012,   0.281,   0.052,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:750, 531448463212305,    1.527,   23.000, 3600,  31.955,  44.041,  12.234,  30.560,  42.030,  11.675, 70,  0,   0.641,   1.082,   0.300,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:859, 531448746895912,    1.636,   23.000, 3600,  32.502,  47.598,  13.222,  31.346,  45.460,  12.628, 67,  0,   0.621,   1.150,   0.319,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:16:968, 531449030131506,    1.745,   23.000, 4000,  31.659,  51.058,  14.183,  30.540,  48.798,  13.555, 71,  0,   0.622,   1.218,   0.338,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:078, 531449313740252,    1.855,   27.000, 3600,  34.319,  54.813,  15.226,  32.767,  52.383,  14.551, 72,  0,   0.770,   1.302,   0.362,   0.052,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:187, 531449597015903,    1.964,   23.000, 3700,  32.272,  58.340,  16.205,  30.990,  55.770,  15.492, 72,  0,   0.701,   1.379,   0.383,   0.053,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:297, 531449880718484,    2.073,   23.000, 4000,  32.989,  61.950,  17.208,  31.954,  59.267,  16.463, 67,  0,   0.630,   1.447,   0.402,   0.008,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:406, 531450164319875,    2.183,   23.000, 3600,  33.129,  65.575,  18.215,  31.589,  62.723,  17.423, 73,  0,   0.634,   1.517,   0.421,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:515, 531450447742140,    2.292,   23.000, 4000,  32.021,  69.076,  19.188,  30.868,  66.099,  18.361, 70,  0,   0.636,   1.586,   0.441,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:625, 531450731189790,    2.402,   23.000, 3600,  32.234,  72.601,  20.167,  31.122,  69.502,  19.306, 73,  0,   0.629,   1.655,   0.460,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:734, 531451014594199,    2.511,   23.000, 3600,  32.526,  76.158,  21.155,  30.996,  72.891,  20.248, 73,  0,   0.705,   1.732,   0.481,   0.053,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:843, 531451298297474,    2.620,   23.000, 3600,  32.115,  79.673,  22.131,  31.028,  76.287,  21.191, 72,  0,   0.627,   1.801,   0.500,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:17:953, 531451581608178,    2.730,   23.000, 4000,  32.494,  83.224,  23.118,  30.997,  79.675,  22.132, 71,  0,   0.628,   1.869,   0.519,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:18:062, 531451865045957,    2.839,   26.000, 3600,  33.385,  86.875,  24.132,  32.117,  83.187,  23.108, 70,  0,   0.720,   1.948,   0.541,   0.048,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:18:172, 531452148519614,    2.948,   23.000, 4000,  31.827,  90.356,  25.099,  30.635,  86.538,  24.038, 72,  0,   0.658,   2.020,   0.561,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
