System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:58:50:411, 529824988741201,    1.199,   22.000, 4100,  32.617,  33.238,   9.233,  30.597,  31.479,   8.744, 72,  0,   1.533,   1.195,   0.332,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:50:520, 529825271423669,    1.308,   32.000, 4100,  34.332,  36.982,  10.273,  32.518,  35.025,   9.729, 72,  0,   1.585,   1.368,   0.380,   0.107,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:50:630, 529825555609014,    1.418,   21.000, 4100,  30.921,  40.372,  11.215,  29.476,  38.257,  10.627, 73,  0,   1.397,   1.522,   0.423,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:50:739, 529825838715290,    1.527,   21.000, 4100,  30.915,  43.749,  12.153,  29.014,  41.426,  11.507, 73,  0,   1.460,   1.681,   0.467,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:50:848, 529826122070995,    1.637,   22.000, 4100,  31.232,  47.163,  13.101,  29.632,  44.665,  12.407, 73,  0,   1.457,   1.840,   0.511,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:50:958, 529826405518070,    1.746,   21.000, 4100,  31.019,  50.555,  14.043,  29.431,  47.884,  13.301, 71,  0,   1.457,   2.000,   0.555,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:067, 529826689002959,    1.855,   22.000, 4100,  32.660,  54.127,  15.035,  30.772,  51.249,  14.236, 73,  0,   1.516,   2.165,   0.602,   0.052,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:176, 529826972461978,    1.965,   22.000, 4100,  31.127,  57.531,  15.981,  29.566,  54.482,  15.134, 71,  0,   1.429,   2.322,   0.645,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:286, 529827255734759,    2.074,   21.000, 3600,  30.390,  60.853,  16.904,  29.109,  57.664,  16.018, 76,  0,   1.458,   2.481,   0.689,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:395, 529827539751190,    2.184,   22.000, 4000,  32.626,  64.428,  17.897,  30.567,  61.013,  16.948, 73,  0,   1.579,   2.654,   0.737,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:505, 529827825086214,    2.294,   34.000, 4100,  32.904,  68.050,  18.903,  31.184,  64.446,  17.902, 76,  0,   1.486,   2.818,   0.783,   0.047,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:614, 529828106566728,    2.402,   22.000, 4100,  33.109,  71.645,  19.901,  31.208,  67.835,  18.843, 73,  0,   1.524,   2.983,   0.829,   0.061,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:723, 529828389852121,    2.512,   22.000, 4100,  31.582,  75.097,  20.860,  29.980,  71.111,  19.753, 73,  0,   1.444,   3.141,   0.872,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:833, 529828673313596,    2.621,   21.000, 4100,  32.098,  78.607,  21.835,  30.520,  74.449,  20.680, 70,  0,   1.451,   3.300,   0.917,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:51:942, 529828957006166,    2.730,   22.000, 4100,  31.966,  82.106,  22.807,  30.147,  77.749,  21.597, 76,  0,   1.462,   3.460,   0.961,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:051, 529829240520582,    2.840,   21.000, 4100,  31.818,  85.586,  23.774,  30.346,  81.068,  22.519, 72,  0,   1.465,   3.620,   1.006,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:161, 529829523789429,    2.949,   22.000, 3900,  31.913,  89.074,  24.743,  30.452,  84.396,  23.443, 77,  0,   1.529,   3.787,   1.052,   0.055,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:270, 529829807419188,    3.058,   21.000, 3700,  32.269,  92.605,  25.724,  30.145,  87.695,  24.360, 74,  0,   1.480,   3.949,   1.097,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:380, 529830091115520,    3.168,   22.000, 4000,  32.137,  96.122,  26.701,  30.596,  91.043,  25.290, 71,  0,   1.462,   4.109,   1.141,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:505, 529830420461974,    3.295,   37.000, 4100,  33.843, 100.422,  27.895,  32.117,  95.124,  26.423, 74,  0,   1.588,   4.311,   1.197,   0.047,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:598, 529830657896040,    3.387,   22.000, 4100,  32.290, 103.380,  28.717,  30.386,  97.907,  27.197, 70,  0,   1.458,   4.444,   1.235,   0.013,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:708, 529830941424910,    3.496,   22.000, 4100,  32.915, 106.981,  29.717,  31.278, 101.329,  28.147, 74,  0,   1.490,   4.607,   1.280,   0.062,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:817, 529831225162226,    3.605,   21.000, 4100,  31.574, 110.437,  30.677,  29.727, 104.583,  29.051, 77,  0,   1.473,   4.768,   1.325,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:52:926, 529831508453748,    3.715,   21.000, 3700,  31.896, 113.923,  31.645,  30.295, 107.894,  29.971, 74,  0,   1.461,   4.928,   1.369,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:036, 529831792022214,    3.824,   21.000, 3600,  31.988, 117.422,  32.617,  30.649, 111.247,  30.902, 68,  0,   1.461,   5.088,   1.413,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:145, 529832075239343,    3.933,   21.000, 3600,  32.068, 120.926,  33.591,  29.986, 114.524,  31.812, 71,  0,   1.470,   5.249,   1.458,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:255, 529832359098114,    4.043,   22.000, 4100,  32.341, 124.468,  34.575,  30.747, 117.891,  32.747, 75,  0,   1.532,   5.416,   1.505,   0.057,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:364, 529832642618610,    4.152,   21.000, 4100,  31.652, 127.930,  35.536,  29.824, 121.153,  33.654, 73,  0,   1.466,   5.577,   1.549,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:473, 529832926008730,    4.262,   21.000, 4100,  31.206, 131.342,  36.484,  29.613, 124.391,  34.553, 77,  0,   1.439,   5.734,   1.593,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:583, 529833209754368,    4.371,   24.000, 4100,  34.030, 135.068,  37.519,  32.373, 127.934,  35.537, 73,  0,   1.572,   5.906,   1.641,   0.059,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:692, 529833492842628,    4.480,   22.000, 4100,  32.615, 138.630,  38.508,  30.736, 131.291,  36.470, 73,  0,   1.481,   6.068,   1.686,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:801, 529833776264744,    4.590,   22.000, 4100,  32.900, 142.227,  39.508,  31.290, 134.713,  37.420, 71,  0,   1.505,   6.232,   1.731,   0.055,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:53:911, 529834060091431,    4.699,   22.000, 3600,  31.698, 145.698,  40.472,  30.035, 138.002,  38.334, 71,  0,   1.470,   6.393,   1.776,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:020, 529834343526232,    4.808,   21.000, 4100,  31.332, 149.124,  41.423,  29.566, 141.235,  39.232, 70,  0,   1.470,   6.554,   1.821,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:130, 529834627036822,    4.918,   22.000, 4100,  31.498, 152.569,  42.380,  30.133, 144.531,  40.147, 77,  0,   1.461,   6.714,   1.865,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:239, 529834910719078,    5.027,   21.000, 4100,  31.741, 156.043,  43.345,  29.721, 147.783,  41.051, 69,  0,   1.462,   6.874,   1.909,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:348, 529835195164494,    5.137,   21.000, 4100,  31.924, 159.547,  44.318,  30.484, 151.129,  41.980, 70,  0,   1.458,   7.034,   1.954,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:458, 529835477337038,    5.246,   21.000, 4100,  32.391, 163.073,  45.298,  30.538, 154.453,  42.904, 72,  0,   1.498,   7.197,   1.999,   0.058,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:567, 529835761201242,    5.355,   23.000, 4100,  35.068, 166.913,  46.365,  33.143, 158.083,  43.912, 72,  0,   1.609,   7.373,   2.048,   0.053,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:676, 529836044372842,    5.465,   22.000, 3700,  32.319, 170.444,  47.346,  30.737, 161.441,  44.845, 76,  0,   1.462,   7.533,   2.092,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:786, 529836327895422,    5.574,   21.000, 4100,  31.378, 173.876,  48.299,  29.855, 164.706,  45.752, 72,  0,   1.454,   7.692,   2.137,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:54:895, 529836611604068,    5.683,   21.000, 4100,  30.980, 177.267,  49.241,  29.118, 167.893,  46.637, 71,  0,   1.468,   7.853,   2.181,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:005, 529836895375022,    5.793,   21.000, 4100,  31.380, 180.702,  50.195,  29.792, 171.155,  47.543, 76,  0,   1.520,   8.019,   2.228,   0.057,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:114, 529837178636416,    5.902,   21.000, 4100,  31.488, 184.144,  51.151,  29.602, 174.390,  48.442, 71,  0,   1.451,   8.178,   2.272,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:223, 529837462211056,    6.012,   21.000, 4100,  31.410, 187.580,  52.106,  29.853, 177.656,  49.349, 77,  0,   1.423,   8.333,   2.315,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:333, 529837745327056,    6.121,   21.000, 3700,  31.026, 190.969,  53.047,  29.429, 180.870,  50.242, 78,  0,   1.455,   8.492,   2.359,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:442, 529838029147984,    6.230,   21.000, 4100,  32.216, 194.496,  54.027,  30.374, 184.196,  51.166, 72,  0,   1.469,   8.653,   2.404,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:551, 529838312265665,    6.340,   24.000, 3600,  32.788, 198.078,  55.022,  31.091, 187.592,  52.109, 75,  0,   1.603,   8.828,   2.452,   0.115,   0.129,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:661, 529838596676488,    6.449,   21.000, 4100,  31.207, 201.502,  55.973,  29.376, 190.815,  53.004, 75,  0,   1.467,   8.989,   2.497,   0.000,   0.129,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:770, 529838880339808,    6.559,   21.000, 4100,  31.061, 204.901,  56.917,  29.619, 194.057,  53.905, 78,  0,   1.403,   9.143,   2.540,   0.000,   0.129,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:880, 529839163177252,    6.668,   22.000, 4100,  32.784, 208.479,  57.911,  31.065, 197.447,  54.846, 73,  0,   1.504,   9.307,   2.585,   0.000,   0.129,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:55:989, 529839446567088,    6.777,   21.000, 4100,  32.248, 212.004,  58.890,  30.385, 200.769,  55.769, 73,  0,   1.478,   9.468,   2.630,   0.000,   0.129,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:098, 529839729980446,    6.887,   22.000, 4100,  31.894, 215.492,  59.859,  30.233, 204.075,  56.687, 74,  0,   1.515,   9.634,   2.676,   0.057,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:208, 529840013721547,    6.996,   21.000, 3600,  32.156, 219.012,  60.837,  30.959, 207.464,  57.629, 73,  0,   1.455,   9.793,   2.720,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:317, 529840296918666,    7.105,   21.000, 4100,  32.420, 222.554,  61.821,  30.181, 210.761,  58.545, 74,  0,   1.471,   9.954,   2.765,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:426, 529840580359052,    7.215,   21.000, 4100,  31.716, 226.022,  62.784,  30.174, 214.061,  59.461, 72,  0,   1.464,  10.114,   2.809,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:536, 529840863974884,    7.324,   26.000, 4100,  32.988, 229.632,  63.787,  31.262, 217.481,  60.411, 75,  0,   1.535,  10.282,   2.856,   0.051,   0.141,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:645, 529841147667856,    7.434,   21.000, 4100,  32.437, 233.182,  64.773,  30.614, 220.832,  61.342, 78,  0,   1.497,  10.446,   2.902,   0.056,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:755, 529841431287326,    7.543,   21.000, 4100,  31.727, 236.653,  65.737,  30.143, 224.130,  62.258, 77,  0,   1.453,  10.605,   2.946,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:864, 529841714843191,    7.652,   21.000, 4100,  32.472, 240.206,  66.724,  30.626, 227.481,  63.189, 75,  0,   1.490,  10.768,   2.991,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:56:973, 529841998431956,    7.762,   22.000, 3800,  31.890, 243.695,  67.693,  30.388, 230.805,  64.113, 72,  0,   1.416,  10.923,   3.034,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:083, 529842281643134,    7.871,   21.000, 4100,  30.852, 247.066,  68.629,  29.221, 233.998,  65.000, 77,  0,   1.541,  11.091,   3.081,   0.000,   0.147,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:192, 529842565140476,    7.980,   21.000, 4100,  31.874, 250.552,  69.598,  29.911, 237.270,  65.908, 73,  0,   1.518,  11.257,   3.127,   0.055,   0.153,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:301, 529842848536196,    8.090,   21.000, 4100,  31.368, 253.982,  70.550,  29.761, 240.524,  66.812, 70,  0,   1.444,  11.415,   3.171,   0.000,   0.153,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:411, 529843131967490,    8.199,   22.000, 4100,  31.475, 257.423,  71.506,  29.954, 243.799,  67.722, 74,  0,   1.429,  11.571,   3.214,   0.000,   0.153,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:520, 529843415443381,    8.308,   27.000, 4100,  33.737, 261.113,  72.531,  31.787, 247.276,  68.688, 73,  0,   1.533,  11.739,   3.261,   0.048,   0.159,   0.044,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:630, 529843699478104,    8.418,   21.000, 4100,  32.281, 264.650,  73.514,  30.834, 250.654,  69.626, 71,  0,   1.421,  11.895,   3.304,   0.000,   0.159,   0.044,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:739, 529843982295745,    8.527,   22.000, 3600,  31.950, 268.136,  74.482,  30.310, 253.961,  70.545, 79,  0,   1.523,  12.061,   3.350,   0.060,   0.165,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:848, 529844266049914,    8.637,   21.000, 3600,  32.329, 271.676,  75.465,  30.399, 257.289,  71.469, 75,  0,   1.476,  12.222,   3.395,   0.000,   0.165,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:57:958, 529844549397638,    8.746,   21.000, 4100,  32.642, 275.244,  76.457,  31.064, 260.685,  72.413, 72,  0,   1.463,  12.382,   3.440,   0.000,   0.165,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:067, 529844832923713,    8.855,   21.000, 3600,  32.322, 278.779,  77.439,  30.450, 264.016,  73.338, 78,  0,   1.478,  12.544,   3.484,   0.000,   0.165,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:176, 529845116395624,    8.965,   22.000, 3600,  33.190, 282.409,  78.447,  31.564, 267.468,  74.297, 73,  0,   1.579,  12.717,   3.532,   0.000,   0.165,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:286, 529845400065542,    9.074,   22.000, 4100,  32.651, 285.982,  79.440,  30.948, 270.855,  75.237, 77,  0,   1.513,  12.882,   3.578,   0.054,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:395, 529845683791550,    9.184,   21.000, 4100,  32.359, 289.525,  80.423,  30.599, 274.204,  76.168, 73,  0,   1.462,  13.042,   3.623,   0.000,   0.171,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:505, 529845971721928,    9.295,   31.000, 4000,  34.585, 293.366,  81.491,  32.867, 277.855,  77.182, 75,  0,   1.509,  13.210,   3.669,   0.032,   0.175,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:614, 529846251825964,    9.403,   21.000, 4100,  31.982, 296.823,  82.451,  30.317, 281.132,  78.092, 74,  0,   1.459,  13.368,   3.713,   0.011,   0.176,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:723, 529846534028734,    9.512,   22.000, 3700,  32.383, 300.348,  83.430,  30.681, 284.472,  79.020, 71,  0,   1.459,  13.526,   3.757,   0.000,   0.176,   0.049,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:833, 529846817660702,    9.621,   21.000, 4100,  31.459, 303.791,  84.386,  30.085, 287.764,  79.934, 72,  0,   1.514,  13.692,   3.803,   0.049,   0.181,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:58:942, 529847100841910,    9.730,   21.000, 3600,  32.238, 307.313,  85.365,  30.122, 291.055,  80.849, 75,  0,   1.478,  13.854,   3.848,   0.000,   0.181,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:051, 529847384368845,    9.840,   22.000, 3600,  32.387, 310.855,  86.349,  30.839, 294.428,  81.786, 77,  0,   1.464,  14.014,   3.893,   0.000,   0.181,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:161, 529847667845438,    9.949,   21.000, 4100,  31.905, 314.345,  87.318,  30.397, 297.753,  82.709, 75,  0,   1.476,  14.175,   3.938,   0.000,   0.181,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:270, 529847951621176,   10.058,   22.000, 3900,  32.348, 317.886,  88.302,  30.440, 301.085,  83.635, 77,  0,   1.474,  14.337,   3.982,   0.000,   0.181,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:380, 529848235396990,   10.168,   22.000, 4100,  32.183, 321.410,  89.280,  30.609, 304.436,  84.566, 77,  0,   1.513,  14.502,   4.028,   0.052,   0.187,   0.052,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:505, 529848561987646,   10.294,   36.000, 4100,  33.563, 325.639,  90.455,  31.849, 308.449,  85.680, 77,  0,   1.538,  14.696,   4.082,   0.022,   0.190,   0.053,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:598, 529848802106506,   10.387,   21.000, 4100,  32.341, 328.635,  91.287,  30.417, 311.267,  86.463, 78,  0,   1.487,  14.834,   4.120,   0.026,   0.192,   0.053,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:708, 529849085711356,   10.496,   22.000, 4100,  32.160, 332.153,  92.265,  30.559, 314.610,  87.392, 76,  0,   1.457,  14.993,   4.165,   0.000,   0.192,   0.053,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:817, 529849369125226,   10.605,   21.000, 4100,  31.476, 335.595,  93.221,  29.649, 317.852,  88.292, 77,  0,   1.450,  15.152,   4.209,   0.000,   0.192,   0.053,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:59:926, 529849652260253,   10.715,   21.000, 3600,  31.166, 338.999,  94.166,  29.660, 321.092,  89.192, 73,  0,   1.524,  15.318,   4.255,   0.059,   0.199,   0.055,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:036, 529849936070192,   10.824,   25.000, 3700,  34.765, 342.806,  95.224,  33.192, 324.727,  90.202, 78,  0,   1.588,  15.492,   4.303,   0.000,   0.199,   0.055,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:145, 529850219312889,   10.933,   22.000, 3600,  32.570, 346.365,  96.213,  30.575, 328.068,  91.130, 72,  0,   1.485,  15.654,   4.348,   0.000,   0.199,   0.055,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:255, 529850503351153,   11.043,   21.000, 4100,  32.048, 349.877,  97.188,  30.582, 331.419,  92.061, 74,  0,   1.458,  15.814,   4.393,   0.000,   0.199,   0.055,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:364, 529850786583660,   11.152,   22.000, 3600,  32.806, 353.462,  98.184,  30.823, 334.787,  92.996, 74,  0,   1.466,  15.974,   4.437,   0.000,   0.199,   0.055,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:473, 529851070188620,   11.262,   21.000, 4100,  31.681, 356.928,  99.147,  30.067, 338.077,  93.910, 75,  0,   1.480,  16.136,   4.482,   0.054,   0.204,   0.057,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
