System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:02:11:236, 530345528045358,    0.104,   10.000, 4100,  24.042,   2.498,   0.694,  22.513,   2.339,   0.650, 69,  0,   0.890,   0.092,   0.026,   0.154,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:11:345, 530345811445500,    0.213,    8.000, 4400,  20.556,   4.746,   1.318,  19.396,   4.460,   1.239, 84,  0,   0.668,   0.165,   0.046,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:11:455, 530346095389358,    0.323,    8.000, 4300,  28.147,   7.829,   2.175,  27.069,   7.425,   2.063, 89,  0,   0.688,   0.241,   0.067,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:11:564, 530346378745832,    0.432,    8.000, 4400,  27.548,  10.841,   3.011,  26.036,  10.271,   2.853, 87,  0,   0.755,   0.323,   0.090,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:11:673, 530346662069154,    0.541,    8.000, 4400,  26.679,  13.757,   3.821,  25.476,  13.056,   3.627, 89,  0,   0.672,   0.397,   0.110,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:11:783, 530346945542954,    0.651,    8.000, 4400,  26.663,  16.673,   4.631,  25.389,  15.833,   4.398, 92,  0,   0.709,   0.474,   0.132,   0.054,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:11:892, 530347229174866,    0.760,   14.000, 3900,  28.341,  19.774,   5.493,  26.873,  18.773,   5.215, 83,  0,   0.770,   0.559,   0.155,   0.041,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:001, 530347512580262,    0.870,   23.000, 4100,  32.598,  23.338,   6.483,  31.431,  22.210,   6.169, 75,  0,   0.652,   0.630,   0.175,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:111, 530347796026976,    0.979,   24.000, 4000,  32.489,  26.891,   7.470,  31.038,  25.604,   7.112, 73,  0,   0.634,   0.699,   0.194,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:220, 530348079479862,    1.088,   24.000, 4000,  32.490,  30.444,   8.457,  31.332,  29.031,   8.064, 70,  0,   0.627,   0.768,   0.213,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:330, 530348362920273,    1.198,   24.000, 4000,  32.388,  33.986,   9.440,  31.162,  32.438,   9.011, 75,  0,   0.688,   0.843,   0.234,   0.057,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:439, 530348646507220,    1.307,   24.000, 3600,  32.526,  37.544,  10.429,  31.092,  35.840,   9.956, 70,  0,   0.624,   0.911,   0.253,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:548, 530348930055735,    1.416,   25.000, 3600,  32.268,  41.074,  11.409,  31.073,  39.239,  10.900, 72,  0,   0.614,   0.978,   0.272,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:658, 530349213413930,    1.526,   25.000, 3600,  32.165,  44.590,  12.386,  31.124,  42.642,  11.845, 73,  0,   0.607,   1.045,   0.290,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:767, 530349496964884,    1.635,   25.000, 3600,  32.449,  48.140,  13.372,  31.037,  46.037,  12.788, 70,  0,   0.604,   1.111,   0.309,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:877, 530349784009976,    1.746,   31.000, 4000,  34.111,  51.918,  14.422,  33.020,  49.694,  13.804, 70,  0,   0.685,   1.187,   0.330,   0.042,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:12:986, 530350063844521,    1.854,   25.000, 3600,  32.829,  55.462,  15.406,  31.442,  53.088,  14.747, 74,  0,   0.690,   1.261,   0.350,   0.063,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:13:095, 530350347335760,    1.963,   25.000, 3600,  32.829,  59.052,  16.403,  31.354,  56.517,  15.699, 71,  0,   0.608,   1.328,   0.369,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:13:205, 530350630914177,    2.073,   25.000, 3600,  32.428,  62.600,  17.389,  31.326,  59.945,  16.651, 74,  0,   0.604,   1.394,   0.387,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:13:314, 530350914758766,    2.182,   25.000, 3600,  32.450,  66.154,  18.376,  31.061,  63.346,  17.596, 71,  0,   0.616,   1.461,   0.406,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:13:423, 530351198025560,    2.291,   24.000, 3600,  32.842,  69.743,  19.373,  31.534,  66.792,  18.553, 75,  0,   0.671,   1.534,   0.426,   0.058,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:13:533, 530351481438893,    2.401,   25.000, 3600,  32.470,  73.293,  20.359,  31.323,  70.217,  19.505, 76,  0,   0.612,   1.601,   0.445,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:13:642, 530351764850123,    2.510,   25.000, 3600,  33.031,  76.905,  21.362,  31.622,  73.675,  20.465, 70,  0,   0.606,   1.668,   0.463,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:13:752, 530352048477740,    2.619,   25.000, 4000,  32.234,  80.432,  22.342,  31.171,  77.085,  21.413, 76,  0,   0.599,   1.733,   0.481,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
