System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:51:39:080, 528706974201640,    1.854,   16.000, 4100,  27.627,  49.915,  13.865,  26.401,  47.543,  13.206, 70,  0,   0.587,   1.246,   0.346,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:189, 528707257970104,    1.963,   16.000, 4100,  27.808,  52.960,  14.711,  26.430,  50.437,  14.010, 69,  0,   0.588,   1.310,   0.364,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:299, 528707541302982,    2.072,   18.000, 4100,  29.306,  56.163,  15.601,  28.005,  53.498,  14.861, 70,  0,   0.745,   1.391,   0.387,   0.118,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:408, 528707824657693,    2.182,   16.000, 3600,  28.686,  59.299,  16.472,  27.245,  56.476,  15.688, 69,  0,   0.592,   1.456,   0.404,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:517, 528708108323644,    2.291,   16.000, 3700,  27.729,  62.333,  17.315,  26.606,  59.388,  16.497, 71,  0,   0.585,   1.520,   0.422,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:627, 528708391877486,    2.400,   16.000, 4100,  27.166,  65.305,  18.140,  26.078,  62.241,  17.289, 71,  0,   0.588,   1.585,   0.440,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:736, 528708675297927,    2.510,   15.000, 3800,  27.757,  68.340,  18.983,  26.325,  65.119,  18.089, 69,  0,   0.588,   1.649,   0.458,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:845, 528708958864966,    2.619,   15.000, 4100,  27.558,  71.355,  19.821,  26.317,  67.999,  18.888, 70,  0,   0.651,   1.720,   0.478,   0.053,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:39:955, 528709242211471,    2.729,   16.000, 3600,  27.657,  74.379,  20.661,  26.595,  70.906,  19.696, 69,  0,   0.593,   1.785,   0.496,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:064, 528709525718221,    2.838,   16.000, 3700,  27.784,  77.418,  21.505,  26.376,  73.791,  20.497, 70,  0,   0.594,   1.850,   0.514,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:174, 528709809338078,    2.947,   16.000, 4100,  28.286,  80.513,  22.365,  27.066,  76.752,  21.320, 71,  0,   0.590,   1.914,   0.532,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:283, 528710092824863,    3.057,   19.000, 3600,  30.452,  83.843,  23.290,  29.017,  79.926,  22.202, 68,  0,   0.691,   1.990,   0.553,   0.057,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:392, 528710376236852,    3.166,   16.000, 4000,  27.389,  86.838,  24.122,  26.119,  82.782,  22.995, 71,  0,   0.651,   2.061,   0.573,   0.051,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:502, 528710659872252,    3.275,   16.000, 3900,  27.200,  89.814,  24.948,  26.034,  85.630,  23.786, 69,  0,   0.607,   2.128,   0.591,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:611, 528710943244369,    3.385,   16.000, 3600,  27.969,  92.872,  25.798,  26.594,  88.538,  24.594, 69,  0,   0.601,   2.193,   0.609,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:720, 528711226664523,    3.494,   15.000, 3600,  27.698,  95.900,  26.639,  26.585,  91.445,  25.401, 68,  0,   0.583,   2.257,   0.627,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:830, 528711510417446,    3.604,   16.000, 4100,  27.724,  98.935,  27.482,  26.326,  94.327,  26.202, 72,  0,   0.588,   2.321,   0.645,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:40:939, 528711793824789,    3.713,   16.000, 3700,  28.165, 102.015,  28.338,  26.978,  97.277,  27.021, 68,  0,   0.627,   2.390,   0.664,   0.053,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:049, 528712077276382,    3.822,   15.000, 4100,  27.496, 105.022,  29.173,  26.275, 100.150,  27.819, 67,  0,   0.609,   2.457,   0.682,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:158, 528712360931073,    3.932,   15.000, 3600,  28.093, 108.096,  30.027,  26.758, 103.078,  28.633, 71,  0,   0.595,   2.522,   0.700,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:267, 528712644391448,    4.041,   20.000, 4100,  29.540, 111.327,  30.924,  28.419, 106.186,  29.496, 71,  0,   0.666,   2.594,   0.721,   0.049,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:377, 528712927953372,    4.151,   16.000, 4100,  28.297, 114.422,  31.784,  26.996, 109.139,  30.316, 70,  0,   0.608,   2.661,   0.739,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:486, 528713211341962,    4.260,   16.000, 3700,  27.891, 117.472,  32.631,  26.441, 112.030,  31.119, 71,  0,   0.634,   2.730,   0.758,   0.053,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:595, 528713494819490,    4.369,   15.000, 3800,  28.017, 120.536,  33.482,  26.864, 114.968,  31.936, 71,  0,   0.613,   2.797,   0.777,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:705, 528713778192782,    4.479,   16.000, 4100,  28.100, 123.608,  34.336,  27.028, 117.923,  32.756, 70,  0,   0.584,   2.861,   0.795,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:814, 528714061922871,    4.588,   16.000, 3800,  28.386, 126.715,  35.199,  26.940, 120.872,  33.576, 67,  0,   0.592,   2.926,   0.813,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:41:924, 528714345374932,    4.697,   16.000, 3600,  27.754, 129.750,  36.042,  26.579, 123.779,  34.383, 68,  0,   0.583,   2.990,   0.830,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:42:033, 528714629031075,    4.807,   12.000, 4200,  22.151, 132.174,  36.715,  20.474, 126.019,  35.005, 63,  0,   1.293,   3.131,   0.870,   0.054,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:42:049, 528714708251974,    4.837,   10.000, 4200,  23.405, 132.890,  36.914,  22.678, 126.712,  35.198, 74,  0,   0.847,   3.157,   0.877,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.837354
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 132.889648
Cumulative Processor Energy_0 (mWh) = 36.913791
Average Processor Power_0 (Watt) = 27.471556

Cumulative IA Energy_0 (Joules) = 126.712158
Cumulative IA Energy_0 (mWh) = 35.197822
Average IA Power_0 (Watt) = 26.194517

Cumulative DRAM Energy_0 (Joules) = 3.157104
Cumulative DRAM Energy_0 (mWh) = 0.876973
Average DRAM Power_0 (Watt) = 0.652651

Cumulative GT Energy_0 (Joules) = 0.090576
Cumulative GT Energy_0 (mWh) = 0.025160
Average GT Power_0 (Watt) = 0.018724
