System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:47:02:397, 527989809640012,    2.179,   17.000, 4100,  29.030,  59.882,  16.634,  27.532,  56.256,  15.627, 72,  0,   0.571,   1.419,   0.394,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:02:506, 527990093374954,    2.289,   17.000, 3600,  29.020,  63.058,  17.516,  27.201,  59.233,  16.454, 68,  0,   0.642,   1.489,   0.414,   0.056,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:02:631, 527990419721526,    2.415,   25.000, 3700,  30.093,  66.847,  18.569,  28.396,  62.808,  17.447, 71,  0,   0.620,   1.567,   0.435,   0.032,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:02:725, 527990660142410,    2.507,   18.000, 4000,  27.648,  69.412,  19.281,  26.160,  65.235,  18.121, 69,  0,   0.626,   1.626,   0.452,   0.013,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:02:834, 527990943592707,    2.617,   18.000, 4000,  29.832,  72.674,  20.187,  28.128,  68.311,  18.975, 73,  0,   0.588,   1.690,   0.469,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:02:944, 527991227385210,    2.726,   18.000, 4100,  28.069,  75.747,  21.041,  26.518,  71.214,  19.782, 69,  0,   0.573,   1.753,   0.487,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:03:053, 527991511714660,    2.836,   17.000, 4000,  29.074,  78.936,  21.927,  27.312,  74.210,  20.614, 73,  0,   0.635,   1.822,   0.506,   0.055,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:03:162, 527991794165521,    2.945,   18.000, 3600,  27.769,  81.962,  22.767,  26.187,  77.064,  21.407, 73,  0,   0.589,   1.886,   0.524,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:03:272, 527992077715252,    3.054,   18.000, 4000,  27.894,  85.014,  23.615,  26.366,  79.948,  22.208, 70,  0,   0.572,   1.949,   0.541,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:03:381, 527992361331302,    3.164,   17.000, 4100,  28.534,  88.136,  24.482,  26.738,  82.874,  23.021, 72,  0,   0.576,   2.012,   0.559,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:03:491, 527992644637847,    3.273,   17.000, 3600,  28.281,  91.227,  25.341,  26.731,  85.796,  23.832, 71,  0,   0.573,   2.075,   0.576,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:03:600, 527992928155627,    3.382,   11.000, 3900,  21.618,  93.591,  25.998,  19.891,  87.971,  24.436, 68,  0,   1.318,   2.219,   0.616,   0.051,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:03:600, 527992953389886,    3.392,   13.000, 4100,  30.946,  93.893,  26.081,  27.654,  88.241,  24.511, 71,  0,   0.884,   2.227,   0.619,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.392124
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 93.892639
Cumulative Processor Energy_0 (mWh) = 26.081289
Average Processor Power_0 (Watt) = 27.679598

Cumulative IA Energy_0 (Joules) = 88.240540
Cumulative IA Energy_0 (mWh) = 24.511261
Average IA Power_0 (Watt) = 26.013356

Cumulative DRAM Energy_0 (Joules) = 2.227356
Cumulative DRAM Energy_0 (mWh) = 0.618710
Average DRAM Power_0 (Watt) = 0.656626

Cumulative GT Energy_0 (Joules) = 0.072571
Cumulative GT Energy_0 (mWh) = 0.020159
Average GT Power_0 (Watt) = 0.021394
