System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:00:17:411, 530050493435814,    1.197,   21.000, 4100,  30.978,  32.622,   9.062,  29.881,  31.059,   8.628, 74,  0,   0.619,   0.837,   0.233,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:17:521, 530050777086110,    1.307,   21.000, 3600,  30.983,  36.012,  10.003,  29.530,  34.291,   9.525, 76,  0,   0.633,   0.907,   0.252,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:17:630, 530051063460058,    1.417,   29.000, 4100,  32.383,  39.590,  10.997,  31.303,  37.749,  10.486, 74,  0,   0.710,   0.985,   0.274,   0.036,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:17:739, 530051343766633,    1.525,   22.000, 3700,  31.451,  42.991,  11.942,  30.088,  41.003,  11.390, 76,  0,   0.692,   1.060,   0.294,   0.064,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:17:849, 530051627421650,    1.635,   21.000, 4000,  31.084,  46.393,  12.887,  29.568,  44.239,  12.288, 75,  0,   0.651,   1.131,   0.314,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:17:958, 530051910703949,    1.744,   22.000, 3600,  31.088,  49.791,  13.831,  29.956,  47.513,  13.198, 72,  0,   0.623,   1.199,   0.333,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:18:067, 530052194335504,    1.853,   21.000, 4100,  30.317,  53.108,  14.752,  29.232,  50.711,  14.086, 70,  0,   0.598,   1.265,   0.351,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:18:177, 530052477782680,    1.963,   21.000, 4100,  31.337,  56.535,  15.704,  29.866,  53.977,  14.994, 72,  0,   0.604,   1.331,   0.370,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:18:286, 530052761274842,    2.072,   21.000, 3700,  31.471,  59.977,  16.660,  30.191,  57.279,  15.911, 75,  0,   0.616,   1.398,   0.388,   0.027,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:18:395, 530053044797187,    2.181,   22.000, 4000,  31.468,  63.419,  17.616,  29.995,  60.560,  16.822, 75,  0,   0.687,   1.473,   0.409,   0.039,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:18:505, 530053328263221,    2.291,   22.000, 3600,  30.303,  66.733,  18.537,  29.130,  63.746,  17.707, 73,  0,   0.608,   1.540,   0.428,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:18:614, 530053650602258,    2.415,   16.000, 4100,  27.953,  70.209,  19.503,  26.577,  67.051,  18.625, 76,  0,   1.063,   1.672,   0.464,   0.042,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:00:18:661, 530053773020132,    2.462,   10.000, 4100,  21.609,  71.230,  19.786,  19.605,  67.977,  18.882, 76,  0,   1.283,   1.733,   0.481,   0.026,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.462449
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 71.229797
Cumulative Processor Energy_0 (mWh) = 19.786055
Average Processor Power_0 (Watt) = 28.926403

Cumulative IA Energy_0 (Joules) = 67.976807
Cumulative IA Energy_0 (mWh) = 18.882446
Average IA Power_0 (Watt) = 27.605364

Cumulative DRAM Energy_0 (Joules) = 1.732666
Cumulative DRAM Energy_0 (mWh) = 0.481296
Average DRAM Power_0 (Watt) = 0.703635

Cumulative GT Energy_0 (Joules) = 0.056702
Cumulative GT Energy_0 (mWh) = 0.015750
Average GT Power_0 (Watt) = 0.023027
