System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:15:27:254, 532408812238944,    0.104,    9.000, 4100,  27.903,   2.914,   0.809,  26.302,   2.747,   0.763, 79,  0,   0.844,   0.088,   0.024,   0.095,   0.010,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:27:363, 532409095831094,    0.214,    8.000, 4200,  19.956,   5.097,   1.416,  18.696,   4.792,   1.331, 82,  0,   0.753,   0.170,   0.047,   0.065,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:27:472, 532409379402165,    0.323,    8.000, 4200,  23.112,   7.626,   2.118,  21.954,   7.194,   1.998, 91,  0,   0.681,   0.245,   0.068,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:27:582, 532409662989196,    0.433,    8.000, 4300,  26.355,  10.509,   2.919,  24.922,   9.921,   2.756, 89,  0,   0.754,   0.328,   0.091,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:27:691, 532409946360528,    0.542,    9.000, 4300,  25.983,  13.350,   3.708,  24.655,  12.616,   3.505, 87,  0,   0.773,   0.412,   0.114,   0.054,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:27:801, 532410229768415,    0.651,    8.000, 4300,  24.413,  16.019,   4.450,  23.245,  15.158,   4.211, 82,  0,   0.646,   0.483,   0.134,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:27:910, 532410513277942,    0.761,    8.000, 4400,  26.860,  18.957,   5.266,  25.313,  17.927,   4.980, 91,  0,   0.767,   0.566,   0.157,   0.055,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:019, 532410796617507,    0.870,   20.000, 3600,  33.519,  22.621,   6.284,  32.396,  21.468,   5.963, 78,  0,   0.690,   0.642,   0.178,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:129, 532411080097381,    0.979,   23.000, 4000,  31.914,  26.111,   7.253,  30.673,  24.822,   6.895, 78,  0,   0.669,   0.715,   0.199,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:238, 532411363808710,    1.089,   23.000, 4100,  31.481,  29.557,   8.210,  30.112,  28.118,   7.811, 77,  0,   0.690,   0.790,   0.220,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:347, 532411647171490,    1.198,   23.000, 4000,  31.940,  33.049,   9.180,  30.621,  31.466,   8.741, 75,  0,   0.666,   0.863,   0.240,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:457, 532411931377968,    1.308,   24.000, 4000,  32.187,  36.578,  10.161,  30.865,  34.850,   9.681, 77,  0,   0.749,   0.945,   0.263,   0.053,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:566, 532412214028244,    1.417,   23.000, 4000,  31.382,  40.000,  11.111,  29.970,  38.118,  10.588, 74,  0,   0.683,   1.020,   0.283,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:675, 532412497623587,    1.526,   26.000, 3600,  32.836,  43.593,  12.109,  31.590,  41.575,  11.548, 72,  0,   0.780,   1.105,   0.307,   0.064,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:785, 532412781195862,    1.636,   23.000, 3600,  31.834,  47.075,  13.077,  30.410,  44.901,  12.473, 73,  0,   0.664,   1.178,   0.327,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:28:894, 532413064831964,    1.745,   24.000, 4000,  32.004,  50.578,  14.049,  30.817,  48.274,  13.409, 72,  0,   0.667,   1.251,   0.347,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:29:004, 532413348289752,    1.854,   24.000, 4000,  31.792,  54.054,  15.015,  30.267,  51.584,  14.329, 75,  0,   0.742,   1.332,   0.370,   0.052,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:29:113, 532413631842792,    1.964,   23.000, 4000,  31.477,  57.498,  15.972,  30.282,  54.896,  15.249, 71,  0,   0.662,   1.404,   0.390,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:29:222, 532413915409072,    2.073,   24.000, 4000,  31.994,  60.998,  16.944,  30.829,  58.269,  16.186, 78,  0,   0.690,   1.480,   0.411,   0.007,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:29:332, 532414198794615,    2.183,   23.000, 3600,  32.098,  64.507,  17.919,  30.650,  61.620,  17.117, 75,  0,   0.671,   1.553,   0.431,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:29:441, 532414482303066,    2.292,   15.000, 4100,  23.752,  67.105,  18.640,  22.328,  64.062,  17.795, 75,  0,   1.145,   1.678,   0.466,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:29:472, 532414571742910,    2.326,   11.000, 4100,  21.228,  67.838,  18.844,  19.514,  64.736,  17.982, 74,  0,   1.127,   1.717,   0.477,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.326457
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 67.837708
Cumulative Processor Energy_0 (mWh) = 18.843808
Average Processor Power_0 (Watt) = 29.159240

Cumulative IA Energy_0 (Joules) = 64.735596
Cumulative IA Energy_0 (mWh) = 17.982110
Average IA Power_0 (Watt) = 27.825834

Cumulative DRAM Energy_0 (Joules) = 1.717346
Cumulative DRAM Energy_0 (mWh) = 0.477041
Average DRAM Power_0 (Watt) = 0.738181

Cumulative GT Energy_0 (Joules) = 0.048035
Cumulative GT Energy_0 (mWh) = 0.013343
Average GT Power_0 (Watt) = 0.020647
