System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:02:34:507, 530405848076880,    3.278,   28.000, 3600,  32.833, 104.852,  29.125,  31.704, 100.672,  27.964, 76,  0,   0.575,   2.077,   0.577,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:34:617, 530406131672178,    3.388,   29.000, 4000,  34.196, 108.593,  30.165,  33.024, 104.285,  28.968, 76,  0,   0.647,   2.148,   0.597,   0.054,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:34:726, 530406415177377,    3.497,   28.000, 4000,  34.800, 112.399,  31.222,  33.328, 107.931,  29.981, 77,  0,   0.581,   2.211,   0.614,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:34:836, 530406698664973,    3.607,   28.000, 4000,  33.991, 116.117,  32.255,  32.892, 111.528,  30.980, 73,  0,   0.576,   2.274,   0.632,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:34:945, 530406982446544,    3.716,   30.000, 3600,  35.345, 119.987,  33.330,  33.832, 115.232,  32.009, 76,  0,   0.687,   2.350,   0.653,   0.046,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:054, 530407265778686,    3.825,   28.000, 3700,  33.763, 123.677,  34.355,  32.581, 118.793,  32.998, 72,  0,   0.576,   2.413,   0.670,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:164, 530407549257328,    3.935,   28.000, 3600,  33.970, 127.393,  35.387,  32.743, 122.374,  33.993, 76,  0,   0.642,   2.483,   0.690,   0.052,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:273, 530407832527521,    4.044,   28.000, 3600,  33.714, 131.077,  36.410,  32.662, 125.944,  34.984, 69,  0,   0.575,   2.546,   0.707,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:383, 530408116231686,    4.153,   28.000, 3600,  34.012, 134.800,  37.444,  32.575, 129.509,  35.975, 74,  0,   0.578,   2.609,   0.725,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:492, 530408399593250,    4.263,   28.000, 4000,  34.001, 138.517,  38.477,  32.884, 133.104,  36.973, 76,  0,   0.575,   2.672,   0.742,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:601, 530408683139821,    4.372,   28.000, 4000,  34.213, 142.259,  39.516,  32.766, 136.688,  37.969, 71,  0,   0.582,   2.736,   0.760,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:711, 530408966789408,    4.482,   29.000, 3600,  33.653, 145.942,  40.539,  32.414, 140.236,  38.954, 77,  0,   0.640,   2.806,   0.779,   0.055,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:820, 530409250297482,    4.591,   28.000, 4000,  33.448, 149.601,  41.556,  32.278, 143.766,  39.935, 72,  0,   0.578,   2.869,   0.797,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:35:929, 530409533911817,    4.700,   30.000, 4000,  35.556, 153.491,  42.636,  34.110, 147.498,  40.972, 71,  0,   0.678,   2.943,   0.817,   0.053,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:36:039, 530409817013121,    4.810,   28.000, 3600,  33.434, 157.143,  43.651,  32.258, 151.022,  41.950, 76,  0,   0.584,   3.007,   0.835,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:36:148, 530410100539087,    4.919,   28.000, 3600,  34.313, 160.896,  44.693,  33.130, 154.646,  42.957, 73,  0,   0.577,   3.070,   0.853,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:36:258, 530410384165153,    5.028,   28.000, 3800,  33.740, 164.588,  45.719,  32.312, 158.181,  43.939, 72,  0,   0.645,   3.141,   0.872,   0.055,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:36:367, 530410667531779,    5.138,   28.000, 3600,  33.411, 168.241,  46.734,  32.204, 161.702,  44.917, 69,  0,   0.575,   3.203,   0.890,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:36:476, 530410951010921,    5.247,   28.000, 3600,  33.597, 171.915,  47.754,  32.182, 165.222,  45.895, 71,  0,   0.581,   3.267,   0.907,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:36:586, 530411235160294,    5.357,   13.000, 4000,  20.553, 174.168,  48.380,  19.207, 167.327,  46.480, 65,  0,   1.252,   3.404,   0.946,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:36:586, 530411265379288,    5.368,   16.000, 4000,  27.972, 174.494,  48.471,  26.150, 167.632,  46.564, 70,  0,   0.911,   3.415,   0.949,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.368436
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 174.494263
Cumulative Processor Energy_0 (mWh) = 48.470629
Average Processor Power_0 (Watt) = 32.503742

Cumulative IA Energy_0 (Joules) = 167.632080
Cumulative IA Energy_0 (mWh) = 46.564467
Average IA Power_0 (Watt) = 31.225496

Cumulative DRAM Energy_0 (Joules) = 3.414734
Cumulative DRAM Energy_0 (mWh) = 0.948537
Average DRAM Power_0 (Watt) = 0.636076

Cumulative GT Energy_0 (Joules) = 0.094177
Cumulative GT Energy_0 (mWh) = 0.026160
Average GT Power_0 (Watt) = 0.017543
