System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:11:53:241, 531854089999775,    0.103,   10.000, 4100,  24.445,   2.517,   0.699,  23.015,   2.370,   0.658, 67,  0,   0.857,   0.088,   0.025,   0.108,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:53:350, 531854373462404,    0.212,   10.000, 4200,  22.495,   4.977,   1.382,  21.159,   4.684,   1.301, 79,  0,   0.845,   0.181,   0.050,   0.105,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:53:460, 531854657026532,    0.322,    8.000, 4300,  23.164,   7.511,   2.086,  22.021,   7.093,   1.970, 90,  0,   0.702,   0.258,   0.072,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:53:569, 531854940533372,    0.431,    8.000, 4400,  27.252,  10.492,   2.914,  25.789,   9.913,   2.754, 87,  0,   0.754,   0.340,   0.094,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:53:679, 531855224182756,    0.541,    8.000, 4300,  26.838,  13.429,   3.730,  25.685,  12.724,   3.534, 91,  0,   0.673,   0.414,   0.115,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:53:788, 531855507733938,    0.650,    8.000, 4300,  25.890,  16.261,   4.517,  24.438,  15.398,   4.277, 92,  0,   0.652,   0.485,   0.135,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:53:897, 531855791032546,    0.759,    8.000, 4200,  26.932,  19.205,   5.335,  25.680,  18.204,   5.057, 95,  0,   0.751,   0.567,   0.158,   0.052,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:007, 531856074499894,    0.869,   26.000, 4100,  33.291,  22.846,   6.346,  32.185,  21.724,   6.034, 71,  0,   0.613,   0.634,   0.176,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:116, 531856357771296,    0.978,   29.000, 3600,  35.091,  26.681,   7.411,  33.590,  25.395,   7.054, 70,  0,   0.581,   0.698,   0.194,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:225, 531856641413626,    1.087,   29.000, 4000,  34.061,  30.408,   8.447,  32.986,  29.005,   8.057, 69,  0,   0.587,   0.762,   0.212,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:335, 531856924958770,    1.197,   31.000, 4000,  34.883,  34.224,   9.507,  33.614,  32.682,   9.078, 69,  0,   0.662,   0.834,   0.232,   0.052,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:444, 531857208420344,    1.306,   29.000, 4000,  34.070,  37.950,  10.542,  32.561,  36.243,  10.067, 73,  0,   0.641,   0.904,   0.251,   0.059,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:554, 531857492086222,    1.415,   29.000, 3600,  33.998,  41.670,  11.575,  32.979,  39.852,  11.070, 75,  0,   0.601,   0.970,   0.270,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:663, 531857775422901,    1.525,   29.000, 4000,  34.698,  45.463,  12.629,  33.469,  43.510,  12.086, 71,  0,   0.582,   1.034,   0.287,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:772, 531858058906210,    1.634,   29.000, 3600,  34.095,  49.192,  13.664,  32.686,  47.085,  13.079, 70,  0,   0.579,   1.097,   0.305,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:882, 531858342298297,    1.744,   29.000, 3600,  34.438,  52.957,  14.710,  33.305,  50.727,  14.091, 71,  0,   0.583,   1.161,   0.322,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:54:991, 531858626021407,    1.853,   29.000, 3600,  34.494,  56.733,  15.759,  33.046,  54.344,  15.096, 72,  0,   0.596,   1.226,   0.341,   0.022,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:55:100, 531858909363523,    1.962,   29.000, 3600,  34.545,  60.509,  16.808,  33.326,  57.987,  16.107, 76,  0,   0.633,   1.295,   0.360,   0.038,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:55:210, 531859192844790,    2.072,   29.000, 3600,  34.945,  64.331,  17.870,  33.842,  61.688,  17.136, 75,  0,   0.579,   1.359,   0.377,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
