System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:18:27:928, 532877127013040,    1.760,   35.000, 4000,  35.281,  53.820,  14.950,  34.043,  51.552,  14.320, 71,  0,   0.616,   1.159,   0.322,   0.027,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:022, 532877364423981,    1.852,   29.000, 4000,  34.691,  56.998,  15.833,  33.165,  54.590,  15.164, 73,  0,   0.664,   1.220,   0.339,   0.022,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:131, 532877647959538,    1.961,   29.000, 4000,  34.874,  60.812,  16.892,  33.773,  58.284,  16.190, 76,  0,   0.576,   1.283,   0.356,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:240, 532877931566708,    2.070,   30.000, 3600,  35.393,  64.685,  17.968,  33.944,  61.998,  17.222, 75,  0,   0.582,   1.347,   0.374,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:350, 532878215409866,    2.180,   29.000, 4000,  34.516,  68.465,  19.018,  33.396,  65.655,  18.238, 72,  0,   0.646,   1.418,   0.394,   0.054,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:459, 532878498306835,    2.289,   30.000, 3600,  34.662,  72.248,  20.069,  33.440,  69.305,  19.251, 78,  0,   0.579,   1.481,   0.411,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:569, 532878781943278,    2.398,   29.000, 4000,  35.236,  76.103,  21.140,  33.807,  73.005,  20.279, 74,  0,   0.583,   1.545,   0.429,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:678, 532879065439912,    2.508,   29.000, 3700,  33.868,  79.808,  22.169,  32.754,  76.587,  21.274, 71,  0,   0.574,   1.608,   0.447,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:787, 532879348854417,    2.617,   29.000, 3600,  34.432,  83.573,  23.215,  32.969,  80.192,  22.275, 75,  0,   0.581,   1.671,   0.464,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:28:897, 532879632531664,    2.727,   30.000, 3600,  34.148,  87.310,  24.253,  32.959,  83.799,  23.277, 73,  0,   0.645,   1.742,   0.484,   0.061,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:29:006, 532879915919160,    2.836,   30.000, 3600,  36.182,  91.266,  25.352,  34.968,  87.622,  24.339, 73,  0,   0.686,   1.817,   0.505,   0.054,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:29:115, 532880199407150,    2.945,   14.000, 3800,  21.788,  93.649,  26.014,  20.013,  89.811,  24.947, 71,  0,   1.257,   1.954,   0.543,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:29:115, 532880227397406,    2.956,   14.000, 4000,  24.197,  93.910,  26.086,  24.762,  90.078,  25.022, 74,  0,   0.808,   1.963,   0.545,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.956087
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 93.909912
Cumulative Processor Energy_0 (mWh) = 26.086087
Average Processor Power_0 (Watt) = 31.768318

Cumulative IA Energy_0 (Joules) = 90.078247
Cumulative IA Energy_0 (mWh) = 25.021735
Average IA Power_0 (Watt) = 30.472123

Cumulative DRAM Energy_0 (Joules) = 1.962708
Cumulative DRAM Energy_0 (mWh) = 0.545197
Average DRAM Power_0 (Watt) = 0.663955

Cumulative GT Energy_0 (Joules) = 0.055237
Cumulative GT Energy_0 (mWh) = 0.015344
Average GT Power_0 (Watt) = 0.018686
