System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:47:35:328, 528075168548987,    1.198,   16.000, 3600,  28.602,  32.218,   8.950,  26.756,  30.196,   8.388, 70,  0,   0.647,   0.831,   0.231,   0.055,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:35:438, 528075452360052,    1.307,   16.000, 4100,  28.043,  35.289,   9.802,  26.654,  33.115,   9.199, 71,  0,   0.577,   0.895,   0.248,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:35:547, 528075735603922,    1.417,   16.000, 4100,  28.261,  38.377,  10.660,  26.366,  35.996,   9.999, 72,  0,   0.586,   0.959,   0.266,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:35:656, 528076019159786,    1.526,   19.000, 3600,  29.414,  41.595,  11.554,  27.857,  39.043,  10.845, 74,  0,   0.671,   1.032,   0.287,   0.059,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:35:766, 528076302621276,    1.635,   16.000, 3600,  27.999,  44.657,  12.405,  26.460,  41.937,  11.649, 74,  0,   0.587,   1.096,   0.304,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:35:875, 528076586184970,    1.745,   17.000, 3700,  28.382,  47.762,  13.267,  26.518,  44.838,  12.455, 68,  0,   0.663,   1.169,   0.325,   0.056,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:35:985, 528076869658229,    1.854,   16.000, 3700,  28.099,  50.835,  14.121,  26.520,  47.738,  13.261, 69,  0,   0.583,   1.233,   0.342,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:094, 528077153066896,    1.964,   16.000, 4100,  27.914,  53.887,  14.969,  26.538,  50.640,  14.067, 69,  0,   0.580,   1.296,   0.360,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:203, 528077436758206,    2.073,   16.000, 4100,  28.733,  57.032,  15.842,  26.846,  53.578,  14.883, 71,  0,   0.586,   1.360,   0.378,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:313, 528077720163146,    2.182,   17.000, 3900,  28.097,  60.104,  16.696,  26.551,  56.481,  15.689, 73,  0,   0.574,   1.423,   0.395,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:422, 528078003654964,    2.292,   17.000, 4100,  28.556,  63.227,  17.563,  26.729,  59.405,  16.501, 72,  0,   0.647,   1.494,   0.415,   0.051,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:531, 528078287226096,    2.401,   16.000, 4100,  27.733,  66.261,  18.406,  26.205,  62.272,  17.298, 71,  0,   0.588,   1.558,   0.433,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:641, 528078570764372,    2.511,   21.000, 4100,  29.481,  69.486,  19.302,  27.995,  65.334,  18.148, 74,  0,   0.652,   1.629,   0.453,   0.047,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:750, 528078854424902,    2.620,   17.000, 4100,  28.404,  72.595,  20.165,  26.533,  68.238,  18.955, 71,  0,   0.607,   1.696,   0.471,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:860, 528079137681158,    2.729,   17.000, 3600,  28.246,  75.681,  21.023,  26.774,  71.164,  19.768, 74,  0,   0.589,   1.760,   0.489,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:36:969, 528079421114586,    2.839,   16.000, 4100,  28.527,  78.801,  21.889,  26.840,  74.098,  20.583, 70,  0,   0.645,   1.831,   0.509,   0.056,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:078, 528079704750216,    2.948,   16.000, 4100,  28.426,  81.911,  22.753,  26.636,  77.013,  21.393, 73,  0,   0.585,   1.895,   0.526,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:188, 528079988479644,    3.057,   16.000, 3700,  28.207,  84.999,  23.611,  26.714,  79.937,  22.205, 69,  0,   0.581,   1.958,   0.544,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:297, 528080271604519,    3.167,   16.000, 3600,  28.223,  88.082,  24.467,  26.447,  82.826,  23.007, 73,  0,   0.582,   2.022,   0.562,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:406, 528080555218568,    3.276,   16.000, 3700,  28.175,  91.165,  25.324,  26.604,  85.737,  23.816, 71,  0,   0.576,   2.085,   0.579,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:516, 528080838884440,    3.386,   17.000, 4100,  28.090,  94.239,  26.177,  26.618,  88.650,  24.625, 69,  0,   0.638,   2.155,   0.599,   0.056,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:625, 528081124009197,    3.496,   24.000, 4100,  29.730,  97.509,  27.086,  28.106,  91.742,  25.484, 78,  0,   0.648,   2.226,   0.618,   0.034,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:735, 528081405735324,    3.604,   17.000, 3600,  28.594, 100.617,  27.949,  26.763,  94.651,  26.292, 72,  0,   0.640,   2.295,   0.638,   0.012,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:844, 528081689070938,    3.714,   16.000, 4100,  28.067, 103.685,  28.801,  26.442,  97.541,  27.095, 67,  0,   0.587,   2.360,   0.655,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:37:953, 528081972479834,    3.823,   16.000, 4100,  28.508, 106.802,  29.667,  26.833, 100.475,  27.910, 68,  0,   0.582,   2.423,   0.673,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:063, 528082256165824,    3.932,   16.000, 4100,  28.373, 109.907,  30.530,  26.829, 103.411,  28.725, 70,  0,   0.577,   2.486,   0.691,   0.013,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:172, 528082539622010,    4.042,   17.000, 3700,  28.586, 113.033,  31.398,  26.711, 106.332,  29.537, 74,  0,   0.647,   2.557,   0.710,   0.046,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:281, 528082823042724,    4.151,   17.000, 4100,  28.029, 116.098,  32.250,  26.529, 109.233,  30.343, 71,  0,   0.577,   2.620,   0.728,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:391, 528083106588379,    4.260,   17.000, 3600,  28.306, 119.195,  33.110,  26.828, 112.168,  31.158, 73,  0,   0.574,   2.683,   0.745,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:500, 528083390355384,    4.370,   16.000, 4100,  28.303, 122.293,  33.970,  26.473, 115.066,  31.963, 71,  0,   0.578,   2.746,   0.763,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:625, 528083717007152,    4.496,   24.000, 4100,  29.380, 125.996,  34.999,  27.724, 118.560,  32.933, 73,  0,   0.630,   2.826,   0.785,   0.047,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:719, 528083957163084,    4.589,   17.000, 4100,  28.328, 128.620,  35.728,  26.821, 121.045,  33.624, 74,  0,   0.686,   2.889,   0.803,   0.066,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:828, 528084240885106,    4.698,   16.000, 4100,  28.571, 131.748,  36.597,  26.717, 123.970,  34.436, 70,  0,   0.598,   2.955,   0.821,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:38:938, 528084524299614,    4.807,   16.000, 3600,  28.078, 134.818,  37.449,  26.703, 126.889,  35.247, 70,  0,   0.576,   3.018,   0.838,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:39:047, 528084807515164,    4.917,   16.000, 3700,  28.512, 137.933,  38.315,  26.587, 129.794,  36.054, 73,  0,   0.580,   3.081,   0.856,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:47:39:141, 528085082395012,    5.023,   11.000, 4200,  21.177, 140.179,  38.939,  19.296, 131.841,  36.622, 76,  0,   1.346,   3.224,   0.895,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.022721
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 140.179138
Cumulative Processor Energy_0 (mWh) = 38.938649
Average Processor Power_0 (Watt) = 27.909005

Cumulative IA Energy_0 (Joules) = 131.840759
Cumulative IA Energy_0 (mWh) = 36.622433
Average IA Power_0 (Watt) = 26.248873

Cumulative DRAM Energy_0 (Joules) = 3.223694
Cumulative DRAM Energy_0 (mWh) = 0.895471
Average DRAM Power_0 (Watt) = 0.641822

Cumulative GT Energy_0 (Joules) = 0.091553
Cumulative GT Energy_0 (mWh) = 0.025431
Average GT Power_0 (Watt) = 0.018228
