System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:15:35:847, 532431087497602,    1.633,   22.000, 3700,  31.077,  46.176,  12.827,  29.323,  43.626,  12.118, 72,  0,   1.578,   1.953,   0.542,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:35:957, 532431371142042,    1.743,   21.000, 4100,  31.133,  49.583,  13.773,  29.728,  46.879,  13.022, 74,  0,   1.578,   2.126,   0.590,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:066, 532431654306690,    1.852,   21.000, 4200,  31.221,  52.994,  14.721,  29.115,  50.060,  13.906, 72,  0,   1.581,   2.298,   0.638,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:175, 532431937737929,    1.961,   21.000, 3700,  30.469,  56.326,  15.646,  28.739,  53.203,  14.779, 73,  0,   1.666,   2.480,   0.689,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:285, 532432221219141,    2.071,   23.000, 3600,  32.104,  59.837,  16.621,  30.497,  56.538,  15.705, 72,  0,   1.618,   2.657,   0.738,   0.058,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:394, 532432505082444,    2.180,   22.000, 4000,  30.960,  63.227,  17.563,  29.003,  59.714,  16.587, 72,  0,   1.669,   2.840,   0.789,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:504, 532432789055098,    2.290,   22.000, 4200,  30.796,  66.601,  18.500,  29.235,  62.917,  17.477, 77,  0,   1.576,   3.013,   0.837,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:629, 532433121292495,    2.418,   37.000, 3800,  33.452,  70.889,  19.691,  31.510,  66.956,  18.599, 74,  0,   1.607,   3.219,   0.894,   0.019,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:722, 532433355695064,    2.509,   23.000, 4100,  31.336,  73.723,  20.479,  29.614,  69.634,  19.343, 70,  0,   1.690,   3.372,   0.937,   0.050,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:832, 532433638794965,    2.618,   23.000, 3600,  30.783,  77.085,  21.413,  29.153,  72.818,  20.227, 71,  0,   1.631,   3.550,   0.986,   0.055,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:36:941, 532433922464584,    2.727,   21.000, 3800,  31.367,  80.518,  22.366,  29.397,  76.035,  21.121, 74,  0,   1.584,   3.723,   1.034,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:051, 532434206326984,    2.837,   22.000, 3300,  31.207,  83.936,  23.315,  29.610,  79.278,  22.022, 78,  0,   1.600,   3.898,   1.083,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:160, 532434489403594,    2.946,   23.000, 4200,  31.476,  87.373,  24.270,  29.786,  82.531,  22.925, 69,  0,   1.658,   4.079,   1.133,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:269, 532434772939280,    3.055,   21.000, 4100,  31.372,  90.805,  25.224,  29.481,  85.756,  23.821, 77,  0,   1.577,   4.252,   1.181,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:379, 532435056345190,    3.165,   22.000, 4100,  30.366,  94.125,  26.146,  28.886,  88.914,  24.698, 79,  0,   1.648,   4.432,   1.231,   0.050,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:488, 532435339999970,    3.274,   22.000, 4100,  30.288,  97.439,  27.067,  28.327,  92.014,  25.560, 78,  0,   1.639,   4.611,   1.281,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:597, 532435623646119,    3.384,   21.000, 4200,  31.568, 100.894,  28.026,  29.771,  95.272,  26.465, 74,  0,   1.580,   4.784,   1.329,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:707, 532435907389540,    3.493,   22.000, 4100,  32.710, 104.475,  29.021,  31.023,  98.668,  27.408, 71,  0,   1.611,   4.961,   1.378,   0.041,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:816, 532436190464698,    3.602,   23.000, 4100,  31.094, 107.870,  29.964,  29.137, 101.850,  28.292, 74,  0,   1.638,   5.140,   1.428,   0.000,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:37:925, 532436473746571,    3.711,   22.000, 3900,  31.141, 111.274,  30.909,  29.634, 105.089,  29.191, 75,  0,   1.628,   5.318,   1.477,   0.053,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:035, 532436757635906,    3.821,   21.000, 4200,  30.000, 114.560,  31.822,  28.393, 108.199,  30.055, 72,  0,   1.564,   5.489,   1.525,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:144, 532437040785099,    3.930,   22.000, 3600,  31.891, 118.043,  32.790,  29.741, 111.448,  30.958, 73,  0,   1.626,   5.666,   1.574,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:254, 532437324285440,    4.040,   21.000, 4200,  30.824, 121.415,  33.726,  29.226, 114.644,  31.846, 74,  0,   1.605,   5.842,   1.623,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:363, 532437607945334,    4.149,   21.000, 4200,  31.487, 124.861,  34.683,  29.618, 117.886,  32.746, 72,  0,   1.594,   6.016,   1.671,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:472, 532437891585992,    4.258,   21.000, 4100,  31.270, 128.282,  35.634,  29.507, 121.115,  33.643, 73,  0,   1.698,   6.202,   1.723,   0.051,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:582, 532438175235388,    4.368,   21.000, 4200,  30.548, 131.625,  36.563,  28.924, 124.280,  34.522, 78,  0,   1.540,   6.371,   1.770,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:691, 532438458603792,    4.477,   25.000, 4100,  32.929, 135.225,  37.563,  31.022, 127.671,  35.464, 75,  0,   1.632,   6.549,   1.819,   0.058,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:800, 532438743063428,    4.587,   21.000, 4200,  30.534, 138.576,  38.493,  28.959, 130.849,  36.347, 73,  0,   1.568,   6.721,   1.867,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:38:910, 532439025473385,    4.696,   21.000, 4200,  31.501, 142.008,  39.447,  29.714, 134.087,  37.246, 80,  0,   1.671,   6.903,   1.918,   0.000,   0.088,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:39:019, 532439309126729,    4.805,   16.000, 4100,  23.649, 144.596,  40.166,  21.804, 136.473,  37.909, 78,  0,   1.545,   7.072,   1.965,   0.055,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:39:035, 532439371815440,    4.830,   12.000, 4300,  24.335, 145.185,  40.329,  23.457, 137.040,  38.067, 78,  0,   0.906,   7.094,   1.971,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.829567
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 145.184937
Cumulative Processor Energy_0 (mWh) = 40.329149
Average Processor Power_0 (Watt) = 30.061688

Cumulative IA Energy_0 (Joules) = 137.040222
Cumulative IA Energy_0 (mWh) = 38.066728
Average IA Power_0 (Watt) = 28.375261

Cumulative DRAM Energy_0 (Joules) = 7.094360
Cumulative DRAM Energy_0 (mWh) = 1.970656
Average DRAM Power_0 (Watt) = 1.468943

Cumulative GT Energy_0 (Joules) = 0.094116
Cumulative GT Energy_0 (mWh) = 0.026143
Average GT Power_0 (Watt) = 0.019488
