System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:56:49:424, 529511388040538,    1.198,   25.000, 3600,  32.343,  33.623,   9.340,  31.149,  32.082,   8.912, 71,  0,   0.618,   0.842,   0.234,   0.000,   0.031,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:49:533, 529511671693504,    1.307,   25.000, 4000,  32.850,  37.218,  10.338,  31.369,  35.515,   9.865, 74,  0,   0.605,   0.908,   0.252,   0.000,   0.031,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:49:642, 529511955408819,    1.416,   25.000, 3600,  32.785,  40.806,  11.335,  31.668,  38.981,  10.828, 76,  0,   0.591,   0.973,   0.270,   0.000,   0.031,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:49:752, 529512238558967,    1.526,   25.000, 3600,  32.313,  44.336,  12.316,  31.164,  42.386,  11.774, 72,  0,   0.591,   1.038,   0.288,   0.000,   0.031,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:49:861, 529512522267670,    1.635,   25.000, 3600,  31.735,  47.810,  13.281,  30.242,  45.696,  12.693, 73,  0,   0.651,   1.109,   0.308,   0.059,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:49:971, 529512805698500,    1.745,   24.000, 4000,  32.521,  51.366,  14.268,  31.423,  49.132,  13.648, 73,  0,   0.627,   1.177,   0.327,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:080, 529513089153692,    1.854,   24.000, 4000,  32.760,  54.948,  15.263,  31.279,  52.552,  14.598, 76,  0,   0.598,   1.243,   0.345,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:189, 529513372515818,    1.963,   25.000, 3600,  32.183,  58.467,  16.241,  31.048,  55.947,  15.541, 74,  0,   0.593,   1.308,   0.363,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:299, 529513656136486,    2.073,   27.000, 4000,  33.731,  62.158,  17.266,  32.585,  59.512,  16.531, 74,  0,   0.708,   1.385,   0.385,   0.038,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:408, 529513939735976,    2.182,   25.000, 3600,  32.645,  65.729,  18.258,  31.152,  62.920,  17.478, 72,  0,   0.600,   1.451,   0.403,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:517, 529514223128388,    2.291,   25.000, 4000,  32.214,  69.251,  19.237,  31.067,  66.317,  18.421, 73,  0,   0.675,   1.524,   0.423,   0.052,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:627, 529514507939136,    2.401,   25.000, 4000,  32.882,  72.865,  20.240,  31.482,  69.776,  19.382, 71,  0,   0.593,   1.590,   0.442,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:736, 529514790155901,    2.510,   25.000, 3600,  32.212,  76.372,  21.214,  30.974,  73.149,  20.319, 73,  0,   0.591,   1.654,   0.459,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:846, 529515073722584,    2.620,   25.000, 3700,  32.139,  79.888,  22.191,  31.040,  76.545,  21.262, 73,  0,   0.589,   1.719,   0.477,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:50:955, 529515357199482,    2.729,   24.000, 3600,  32.352,  83.426,  23.174,  30.895,  79.923,  22.201, 71,  0,   0.601,   1.784,   0.496,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:064, 529515640726841,    2.838,   25.000, 3600,  32.253,  86.954,  24.154,  31.109,  83.326,  23.146, 70,  0,   0.665,   1.857,   0.516,   0.057,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:174, 529515924149277,    2.948,   25.000, 3600,  32.287,  90.484,  25.135,  31.130,  86.730,  24.092, 74,  0,   0.591,   1.922,   0.534,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:283, 529516207500477,    3.057,   27.000, 3600,  34.512,  94.257,  26.183,  32.917,  90.329,  25.091, 73,  0,   0.697,   1.998,   0.555,   0.040,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:392, 529516491160557,    3.166,   24.000, 3600,  32.841,  97.851,  27.181,  31.665,  93.794,  26.054, 76,  0,   0.604,   2.064,   0.573,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:502, 529516774519713,    3.276,   25.000, 3600,  31.942, 101.343,  28.151,  30.905,  97.172,  26.992, 72,  0,   0.595,   2.129,   0.591,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:611, 529517058347031,    3.385,   24.000, 3600,  33.005, 104.957,  29.155,  31.559, 100.628,  27.952, 71,  0,   0.674,   2.203,   0.612,   0.058,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:721, 529517341469511,    3.494,   25.000, 3600,  32.582, 108.516,  30.143,  31.310, 104.048,  28.902, 75,  0,   0.595,   2.268,   0.630,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:830, 529517625072362,    3.604,   25.000, 4000,  32.816, 112.107,  31.141,  31.427, 107.487,  29.857, 72,  0,   0.595,   2.333,   0.648,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:51:939, 529517908485625,    3.713,   25.000, 3600,  31.352, 115.535,  32.093,  30.234, 110.793,  30.776, 70,  0,   0.590,   2.397,   0.666,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:52:049, 529518192155188,    3.823,   25.000, 3600,  32.807, 119.125,  33.090,  31.661, 114.258,  31.738, 76,  0,   0.596,   2.462,   0.684,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:52:158, 529518475609326,    3.932,   25.000, 4000,  32.556, 122.685,  34.079,  31.050, 117.653,  32.681, 74,  0,   0.671,   2.536,   0.704,   0.057,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:52:267, 529518759203694,    4.041,   29.000, 3700,  34.206, 126.428,  35.119,  33.028, 121.267,  33.685, 75,  0,   0.677,   2.610,   0.725,   0.035,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:52:377, 529519042574450,    4.151,   24.000, 3700,  32.241, 129.953,  36.098,  30.960, 124.651,  34.625, 71,  0,   0.610,   2.677,   0.743,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:52:486, 529519326148609,    4.260,   25.000, 3600,  32.199, 133.475,  37.076,  30.884, 128.030,  35.564, 72,  0,   0.600,   2.742,   0.762,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:52:596, 529519609826104,    4.370,   24.000, 4000,  31.781, 136.953,  38.043,  30.501, 131.368,  36.491, 72,  0,   0.647,   2.813,   0.781,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:52:674, 529519832203180,    4.455,    9.000, 4100,  18.601, 138.549,  38.486,  17.008, 132.827,  36.896, 75,  0,   1.505,   2.942,   0.817,   0.065,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.455337
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 138.549316
Cumulative Processor Energy_0 (mWh) = 38.485921
Average Processor Power_0 (Watt) = 31.097380

Cumulative IA Energy_0 (Joules) = 132.827393
Cumulative IA Energy_0 (mWh) = 36.896498
Average IA Power_0 (Watt) = 29.813095

Cumulative DRAM Energy_0 (Joules) = 2.942261
Cumulative DRAM Energy_0 (mWh) = 0.817295
Average DRAM Power_0 (Watt) = 0.660390

Cumulative GT Energy_0 (Joules) = 0.079651
Cumulative GT Energy_0 (mWh) = 0.022125
Average GT Power_0 (Watt) = 0.017878
