System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:48:31:287, 528220214673048,    0.105,    9.000, 4100,  26.253,   2.761,   0.767,  24.477,   2.575,   0.715, 68,  0,   0.838,   0.088,   0.024,   0.120,   0.013,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:31:396, 528220497941542,    0.214,    8.000, 4300,  22.043,   5.170,   1.436,  20.459,   4.811,   1.336, 80,  0,   0.676,   0.162,   0.045,   0.000,   0.013,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:31:506, 528220781524502,    0.324,    8.000, 4300,  27.482,   8.177,   2.271,  25.639,   7.616,   2.115, 90,  0,   0.761,   0.245,   0.068,   0.072,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:31:615, 528221064717878,    0.433,    8.000, 4300,  28.423,  11.282,   3.134,  26.779,  10.541,   2.928, 90,  0,   0.749,   0.327,   0.091,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:31:803, 528221588977786,    0.635,   15.000, 4400,  27.596,  16.864,   4.684,  26.029,  15.806,   4.391, 93,  0,   0.675,   0.464,   0.129,   0.012,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:31:834, 528221631867180,    0.652,    8.000, 4300,  31.062,  17.378,   4.827,  27.709,  16.265,   4.518, 93,  0,   0.911,   0.479,   0.133,   0.184,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:31:943, 528221916730876,    0.762,    8.000, 4300,  25.089,  20.135,   5.593,  23.401,  18.836,   5.232, 85,  0,   0.728,   0.559,   0.155,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:053, 528222198777340,    0.871,   18.000, 4000,  32.654,  23.688,   6.580,  31.098,  22.220,   6.172, 71,  0,   0.738,   0.639,   0.178,   0.072,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:162, 528222482357959,    0.980,   17.000, 4100,  29.565,  26.923,   7.479,  27.782,  25.260,   7.017, 72,  0,   0.619,   0.707,   0.196,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:271, 528222765818194,    1.089,   16.000, 3800,  29.066,  30.102,   8.362,  27.538,  28.271,   7.853, 65,  0,   0.605,   0.773,   0.215,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:381, 528223049293904,    1.199,   16.000, 4100,  29.402,  33.317,   9.255,  27.619,  31.292,   8.692, 66,  0,   0.609,   0.840,   0.233,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:490, 528223332808270,    1.308,   17.000, 4100,  29.241,  36.516,  10.143,  27.828,  34.336,   9.538, 69,  0,   0.618,   0.907,   0.252,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:600, 528223616289290,    1.418,   17.000, 4100,  29.023,  39.690,  11.025,  27.353,  37.327,  10.369, 68,  0,   0.679,   0.981,   0.273,   0.051,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:725, 528223943473580,    1.544,   25.000, 4100,  30.746,  43.571,  12.103,  28.857,  40.970,  11.380, 69,  0,   0.679,   1.067,   0.296,   0.032,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:818, 528224183353374,    1.636,   16.000, 4100,  29.242,  46.277,  12.855,  27.749,  43.538,  12.094, 68,  0,   0.668,   1.129,   0.314,   0.018,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:32:928, 528224467039208,    1.746,   17.000, 4100,  29.566,  49.513,  13.754,  27.788,  46.579,  12.939, 68,  0,   0.646,   1.200,   0.333,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:037, 528224750709527,    1.855,   16.000, 4100,  28.761,  52.660,  14.628,  27.214,  49.557,  13.766, 68,  0,   0.598,   1.265,   0.351,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:146, 528225033696286,    1.964,   17.000, 3600,  29.503,  55.881,  15.523,  27.857,  52.599,  14.611, 66,  0,   0.675,   1.339,   0.372,   0.057,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:256, 528225317267940,    2.074,   17.000, 4100,  29.202,  59.076,  16.410,  27.454,  55.602,  15.445, 68,  0,   0.619,   1.407,   0.391,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:365, 528225600908616,    2.183,   17.000, 4100,  28.878,  62.236,  17.288,  27.344,  58.594,  16.276, 68,  0,   0.605,   1.473,   0.409,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:475, 528225884264656,    2.293,   16.000, 3600,  29.108,  65.418,  18.172,  27.594,  61.611,  17.114, 67,  0,   0.609,   1.539,   0.428,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:584, 528226167740468,    2.402,   17.000, 4100,  29.298,  68.622,  19.062,  27.512,  64.620,  17.950, 70,  0,   0.612,   1.606,   0.446,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:693, 528226451484620,    2.511,   17.000, 4000,  29.375,  71.838,  19.955,  27.796,  67.663,  18.795, 70,  0,   0.663,   1.679,   0.466,   0.061,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:803, 528226734770140,    2.621,   18.000, 4100,  30.802,  75.205,  20.890,  29.154,  70.849,  19.680, 69,  0,   0.733,   1.759,   0.489,   0.055,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:33:912, 528227018495206,    2.730,   17.000, 4100,  29.146,  78.395,  21.776,  27.414,  73.850,  20.514, 71,  0,   0.604,   1.825,   0.507,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:34:021, 528227301925376,    2.839,   16.000, 4100,  29.056,  81.572,  22.659,  27.543,  76.862,  21.350, 67,  0,   0.607,   1.892,   0.525,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:34:131, 528227585243620,    2.949,   17.000, 4100,  29.214,  84.765,  23.546,  27.364,  79.853,  22.181, 71,  0,   0.605,   1.958,   0.544,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
