System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:49:44:992, 528411263850548,    2.859,   25.000, 4100,  32.299,  87.107,  24.196,  30.785,  82.373,  22.881, 70,  0,   0.625,   1.833,   0.509,   0.042,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:086, 528411500475803,    2.950,   21.000, 3600,  31.299,  89.964,  24.990,  29.658,  85.080,  23.633, 72,  0,   0.630,   1.891,   0.525,   0.012,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:200, 528411796742031,    3.064,   21.000, 3600,  30.814,  93.486,  25.968,  29.029,  88.398,  24.555, 70,  0,   0.582,   1.957,   0.544,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:309, 528412080374530,    3.174,   21.000, 4000,  30.712,  96.847,  26.902,  29.137,  91.587,  25.441, 65,  0,   0.619,   2.025,   0.562,   0.055,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:419, 528412363829411,    3.283,   21.000, 4000,  31.178, 100.256,  27.849,  29.367,  94.798,  26.333, 73,  0,   0.602,   2.091,   0.581,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:528, 528412647293804,    3.393,   21.000, 4000,  31.328, 103.682,  28.801,  29.821,  98.060,  27.239, 67,  0,   0.574,   2.153,   0.598,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:637, 528412930776945,    3.502,   22.000, 3600,  31.610, 107.139,  29.761,  30.136, 101.355,  28.154, 69,  0,   0.578,   2.217,   0.616,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:747, 528413214276308,    3.611,   22.000, 4000,  31.837, 110.621,  30.728,  30.040, 104.641,  29.067, 67,  0,   0.585,   2.281,   0.633,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:856, 528413497819901,    3.721,   22.000, 3600,  31.544, 114.072,  31.687,  30.022, 107.925,  29.979, 68,  0,   0.575,   2.343,   0.651,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:45:966, 528413781239417,    3.830,   22.000, 3600,  31.716, 117.540,  32.650,  30.096, 111.216,  30.893, 70,  0,   0.644,   2.414,   0.671,   0.055,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:075, 528414064947306,    3.939,   23.000, 4000,  32.452, 121.092,  33.637,  30.637, 114.569,  31.825, 72,  0,   0.685,   2.489,   0.691,   0.052,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:184, 528414348204377,    4.049,   22.000, 3700,  31.979, 124.587,  34.607,  30.397, 117.891,  32.748, 67,  0,   0.579,   2.552,   0.709,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:294, 528414631883984,    4.158,   22.000, 3600,  32.099, 128.100,  35.583,  30.354, 121.213,  33.670, 67,  0,   0.580,   2.616,   0.727,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:403, 528414915372992,    4.268,   22.000, 4000,  30.853, 131.474,  36.521,  29.386, 124.427,  34.563, 66,  0,   0.574,   2.678,   0.744,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:512, 528415198853581,    4.377,   22.000, 4000,  31.512, 134.921,  37.478,  29.863, 127.693,  35.470, 67,  0,   0.638,   2.748,   0.763,   0.054,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:622, 528415482287484,    4.486,   21.000, 4000,  30.915, 138.301,  38.417,  29.134, 130.879,  36.355, 70,  0,   0.583,   2.812,   0.781,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:731, 528415765751732,    4.596,   21.000, 3600,  30.969, 141.688,  39.358,  29.459, 134.101,  37.250, 71,  0,   0.574,   2.875,   0.799,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:841, 528416049355378,    4.705,   22.000, 3600,  30.835, 145.062,  40.295,  29.371, 137.314,  38.143, 67,  0,   0.576,   2.938,   0.816,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:46:950, 528416333066943,    4.815,   22.000, 4000,  31.049, 148.460,  41.239,  29.210, 140.511,  39.031, 67,  0,   0.585,   3.002,   0.834,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:059, 528416616540427,    4.924,   23.000, 3600,  32.106, 151.971,  42.214,  30.478, 143.845,  39.957, 71,  0,   0.727,   3.081,   0.856,   0.098,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:169, 528416899798988,    5.033,   22.000, 4000,  31.370, 155.400,  43.167,  29.541, 147.073,  40.854, 71,  0,   0.585,   3.145,   0.874,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:278, 528417183239382,    5.143,   21.000, 4000,  30.829, 158.771,  44.103,  29.336, 150.281,  41.745, 70,  0,   0.575,   3.208,   0.891,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:387, 528417466978920,    5.252,   22.000, 4000,  30.805, 162.143,  45.040,  29.312, 153.490,  42.636, 66,  0,   0.574,   3.271,   0.909,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:497, 528417750372602,    5.361,   22.000, 4000,  31.443, 165.581,  45.995,  29.647, 156.731,  43.536, 67,  0,   0.605,   3.337,   0.927,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:606, 528418033809140,    5.471,   21.000, 4000,  31.111, 168.983,  46.940,  29.501, 159.957,  44.433, 67,  0,   0.648,   3.408,   0.947,   0.058,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:716, 528418317488924,    5.580,   10.000, 4000,  19.844, 171.154,  47.543,  17.835, 161.909,  44.975, 68,  0,   1.264,   3.546,   0.985,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:47:716, 528418320810202,    5.581,   15.000, 4000,  19.911, 171.180,  47.550,  23.769, 161.939,  44.983, 69,  0,   0.715,   3.547,   0.985,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.581409
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 171.179932
Cumulative Processor Energy_0 (mWh) = 47.549981
Average Processor Power_0 (Watt) = 30.669663

Cumulative IA Energy_0 (Joules) = 161.939453
Cumulative IA Energy_0 (mWh) = 44.983181
Average IA Power_0 (Watt) = 29.014081

Cumulative DRAM Energy_0 (Joules) = 3.547180
Cumulative DRAM Energy_0 (mWh) = 0.985328
Average DRAM Power_0 (Watt) = 0.635535

Cumulative GT Energy_0 (Joules) = 0.098938
Cumulative GT Energy_0 (mWh) = 0.027483
Average GT Power_0 (Watt) = 0.017726
