System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:22:04:333, 533438044758411,    0.104,   10.000, 4100,  25.575,   2.658,   0.738,  24.227,   2.518,   0.700, 65,  0,   0.821,   0.085,   0.024,   0.043,   0.005,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:04:442, 533438328206206,    0.213,    8.000, 4300,  20.647,   4.916,   1.366,  19.501,   4.651,   1.292, 85,  0,   0.674,   0.159,   0.044,   0.000,   0.005,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:04:552, 533438611683204,    0.323,    8.000, 4300,  27.657,   7.941,   2.206,  26.471,   7.546,   2.096, 91,  0,   0.688,   0.234,   0.065,   0.000,   0.005,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:04:661, 533438895258070,    0.432,    8.000, 4300,  27.366,  10.935,   3.037,  25.934,  10.383,   2.884, 89,  0,   0.757,   0.317,   0.088,   0.000,   0.005,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:04:770, 533439178957492,    0.542,    8.000, 4100,  26.808,  13.869,   3.853,  25.595,  13.184,   3.662, 92,  0,   0.679,   0.391,   0.109,   0.000,   0.005,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:04:880, 533439462320525,    0.651,    8.000, 4200,  25.748,  16.684,   4.634,  24.238,  15.834,   4.398, 91,  0,   0.718,   0.470,   0.131,   0.064,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:04:989, 533439745836330,    0.760,    8.000, 4300,  25.542,  19.478,   5.410,  24.354,  18.498,   5.138, 89,  0,   0.700,   0.547,   0.152,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:098, 533440029168944,    0.870,   22.000, 4100,  32.788,  23.062,   6.406,  31.506,  21.942,   6.095, 78,  0,   0.718,   0.625,   0.174,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:208, 533440312501689,    0.979,   24.000, 3700,  32.742,  26.641,   7.400,  31.322,  25.366,   7.046, 78,  0,   0.710,   0.703,   0.195,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:317, 533440597030729,    1.089,   25.000, 4000,  33.681,  30.338,   8.427,  32.437,  28.927,   8.035, 75,  0,   0.842,   0.795,   0.221,   0.056,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:427, 533440880006386,    1.198,   24.000, 3600,  32.869,  33.926,   9.424,  31.589,  32.375,   8.993, 74,  0,   0.769,   0.879,   0.244,   0.056,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:536, 533441163163387,    1.307,   25.000, 3600,  33.169,  37.550,  10.431,  31.640,  35.832,   9.953, 74,  0,   0.716,   0.957,   0.266,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:645, 533441446551172,    1.416,   24.000, 4000,  32.740,  41.129,  11.425,  31.611,  39.288,  10.913, 74,  0,   0.687,   1.032,   0.287,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:755, 533441730138347,    1.526,   24.000, 3600,  32.627,  44.699,  12.416,  31.445,  42.728,  11.869, 76,  0,   0.691,   1.108,   0.308,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:864, 533442013515408,    1.635,   25.000, 3600,  33.361,  48.346,  13.430,  31.865,  46.212,  12.837, 70,  0,   0.694,   1.184,   0.329,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:05:973, 533442297007899,    1.744,   24.000, 3600,  33.392,  51.998,  14.444,  32.003,  49.712,  13.809, 78,  0,   0.779,   1.269,   0.353,   0.052,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:06:083, 533442580652916,    1.854,   24.000, 4000,  33.055,  55.616,  15.449,  31.670,  53.178,  14.772, 71,  0,   0.699,   1.346,   0.374,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:06:192, 533442864231118,    1.963,   26.000, 4000,  34.173,  59.354,  16.487,  32.978,  56.786,  15.774, 72,  0,   0.746,   1.427,   0.396,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:06:302, 533443147776385,    2.073,   26.000, 3600,  34.454,  63.123,  17.534,  33.195,  60.417,  16.782, 75,  0,   0.815,   1.516,   0.421,   0.045,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
