System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:45:28:274, 527745843251926,    0.101,   14.000, 4100,  29.565,   2.981,   0.828,  27.557,   2.779,   0.772, 69,  0,   0.919,   0.093,   0.026,   0.174,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:28:384, 527746127092312,    0.210,    8.000, 4200,  21.003,   5.281,   1.467,  19.283,   4.890,   1.358, 79,  0,   0.701,   0.169,   0.047,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:28:493, 527746410347354,    0.320,    8.000, 4300,  25.435,   8.060,   2.239,  23.857,   7.497,   2.083, 89,  0,   0.684,   0.244,   0.068,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:28:602, 527746693790928,    0.429,    8.000, 4400,  28.857,  11.216,   3.116,  27.170,  10.468,   2.908, 90,  0,   0.828,   0.335,   0.093,   0.061,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:28:712, 527746977409370,    0.538,    8.000, 4300,  27.220,  14.194,   3.943,  25.435,  13.251,   3.681, 87,  0,   0.683,   0.409,   0.114,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:28:821, 527747261169080,    0.648,    8.000, 4200,  26.207,  17.063,   4.740,  24.669,  15.952,   4.431, 93,  0,   0.642,   0.480,   0.133,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:28:930, 527747544341929,    0.757,    8.000, 4000,  28.689,  20.198,   5.610,  26.828,  18.883,   5.245, 94,  0,   0.706,   0.557,   0.155,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:29:040, 527747827635999,    0.866,   18.000, 4000,  32.506,  23.750,   6.597,  30.967,  22.267,   6.185, 73,  0,   0.601,   0.623,   0.173,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:29:149, 527748111178666,    0.976,   21.000, 3700,  31.600,  27.207,   7.558,  30.008,  25.550,   7.097, 72,  0,   0.641,   0.693,   0.192,   0.056,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:29:259, 527748401711179,    1.088,   27.000, 4000,  32.185,  30.815,   8.560,  30.672,  28.988,   8.052, 68,  0,   0.614,   0.761,   0.212,   0.019,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
