System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:53:55:241, 529059905606063,    0.102,   10.000, 4100,  24.258,   2.483,   0.690,  22.644,   2.317,   0.644, 67,  0,   0.867,   0.089,   0.025,   0.109,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:55:350, 529060189246920,    0.212,    8.000, 4300,  20.627,   4.740,   1.317,  19.457,   4.447,   1.235, 80,  0,   0.739,   0.170,   0.047,   0.056,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:55:460, 529060472662822,    0.321,    8.000, 4300,  26.175,   7.602,   2.112,  24.957,   7.175,   1.993, 88,  0,   0.693,   0.245,   0.068,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:55:569, 529060756155912,    0.430,    8.000, 4400,  26.602,  10.511,   2.920,  25.163,   9.928,   2.758, 78,  0,   0.752,   0.328,   0.091,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:55:679, 529061039540552,    0.540,   10.000, 4300,  26.405,  13.398,   3.722,  25.088,  12.670,   3.520, 81,  0,   0.777,   0.413,   0.115,   0.073,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:55:788, 529061323042954,    0.649,    8.000, 4400,  25.267,  16.162,   4.489,  24.119,  15.308,   4.252, 92,  0,   0.643,   0.483,   0.134,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:55:897, 529061606703752,    0.759,    8.000, 4300,  25.759,  18.981,   5.272,  24.285,  17.966,   4.991, 84,  0,   0.758,   0.566,   0.157,   0.056,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:007, 529061890172444,    0.868,   19.000, 4300,  31.280,  22.402,   6.223,  30.119,  21.260,   5.906, 66,  0,   0.719,   0.645,   0.179,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:116, 529062173401354,    0.977,   24.000, 3600,  32.083,  25.907,   7.196,  30.588,  24.602,   6.834, 66,  0,   0.594,   0.709,   0.197,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:225, 529062456800260,    1.087,   24.000, 3600,  31.397,  29.340,   8.150,  30.246,  27.909,   7.753, 71,  0,   0.583,   0.773,   0.215,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:335, 529062740779276,    1.196,   24.000, 4000,  31.027,  32.740,   9.094,  29.972,  31.193,   8.665, 73,  0,   0.592,   0.838,   0.233,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:444, 529063023912790,    1.305,   25.000, 3600,  31.790,  36.212,  10.059,  30.258,  34.498,   9.583, 67,  0,   0.644,   0.908,   0.252,   0.054,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:554, 529063307389908,    1.415,   25.000, 3600,  30.872,  39.588,  10.997,  29.794,  37.757,  10.488, 68,  0,   0.603,   0.974,   0.271,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:663, 529063590768037,    1.524,   27.000, 3600,  32.372,  43.127,  11.980,  31.101,  41.157,  11.432, 68,  0,   0.681,   1.049,   0.291,   0.056,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:772, 529063874434903,    1.634,   25.000, 4000,  31.198,  46.542,  12.928,  29.857,  44.424,  12.340, 70,  0,   0.600,   1.114,   0.310,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:882, 529064157915132,    1.743,   24.000, 4000,  31.198,  49.954,  13.876,  30.033,  47.709,  13.253, 73,  0,   0.582,   1.178,   0.327,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:56:991, 529064441249625,    1.852,   24.000, 3600,  31.550,  53.402,  14.834,  30.020,  50.991,  14.164, 74,  0,   0.645,   1.248,   0.347,   0.062,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
