System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:20:27:270, 533186456527928,    0.106,   10.000, 4100,  25.001,   2.647,   0.735,  23.433,   2.481,   0.689, 68,  0,   0.882,   0.093,   0.026,   0.155,   0.016,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:27:379, 533186739928617,    0.215,    8.000, 4200,  19.878,   4.820,   1.339,  18.669,   4.522,   1.256, 80,  0,   0.673,   0.167,   0.046,   0.000,   0.016,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:27:488, 533187023594642,    0.325,    8.000, 4400,  24.641,   7.517,   2.088,  23.244,   7.066,   1.963, 89,  0,   0.691,   0.242,   0.067,   0.000,   0.016,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:27:598, 533187307299000,    0.434,    8.000, 4200,  27.437,  10.520,   2.922,  26.263,   9.940,   2.761, 91,  0,   0.748,   0.324,   0.090,   0.000,   0.016,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:27:707, 533187590415516,    0.543,    8.000, 4300,  24.592,  13.206,   3.668,  23.234,  12.478,   3.466, 85,  0,   0.748,   0.406,   0.113,   0.059,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:27:817, 533187873871140,    0.653,    8.000, 4400,  25.238,  15.966,   4.435,  23.811,  15.082,   4.189, 91,  0,   0.653,   0.477,   0.133,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:27:926, 533188157387090,    0.762,    8.000, 4300,  27.398,  18.963,   5.267,  26.227,  17.951,   4.986, 86,  0,   0.700,   0.554,   0.154,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:28:035, 533188441154112,    0.872,   20.000, 4100,  34.956,  22.790,   6.330,  33.828,  21.654,   6.015, 77,  0,   0.700,   0.631,   0.175,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:28:145, 533188724206900,    0.981,   27.000, 4000,  33.233,  26.419,   7.339,  31.554,  25.100,   6.972, 73,  0,   0.811,   0.719,   0.200,   0.059,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:28:254, 533189007701038,    1.090,   23.000, 4100,  31.697,  29.885,   8.301,  30.488,  28.434,   7.898, 72,  0,   0.805,   0.807,   0.224,   0.055,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
