System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:52:16:285, 528803410420484,    0.101,   10.000, 4100,  25.960,   2.611,   0.725,  24.433,   2.458,   0.683, 66,  0,   0.848,   0.085,   0.024,   0.102,   0.010,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:16:394, 528803693925312,    0.210,    9.000, 4200,  22.005,   5.018,   1.394,  20.755,   4.728,   1.313, 77,  0,   0.776,   0.170,   0.047,   0.052,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:16:504, 528803977405524,    0.319,    8.000, 4300,  25.863,   7.847,   2.180,  24.614,   7.420,   2.061, 89,  0,   0.746,   0.252,   0.070,   0.057,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:16:613, 528804260900012,    0.429,    8.000, 4400,  28.103,  10.920,   3.033,  26.643,  10.334,   2.871, 89,  0,   0.753,   0.334,   0.093,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:16:722, 528804544398454,    0.538,    8.000, 4300,  25.992,  13.763,   3.823,  24.798,  13.046,   3.624, 87,  0,   0.676,   0.408,   0.113,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:16:832, 528804828026336,    0.648,    8.000, 4400,  26.180,  16.628,   4.619,  25.024,  15.784,   4.385, 91,  0,   0.645,   0.479,   0.133,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:16:941, 528805111920288,    0.757,    8.000, 4400,  28.128,  19.709,   5.475,  26.742,  18.713,   5.198, 92,  0,   0.707,   0.556,   0.154,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:17:051, 528805395900074,    0.867,   22.000, 4000,  34.250,  23.461,   6.517,  32.792,  22.306,   6.196, 67,  0,   0.702,   0.633,   0.176,   0.053,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:17:160, 528805678188095,    0.976,   25.000, 3600,  31.166,  26.856,   7.460,  30.212,  25.596,   7.110, 76,  0,   0.593,   0.698,   0.194,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:17:269, 528805961922582,    1.085,   25.000, 4000,  31.557,  30.310,   8.419,  30.190,  28.901,   8.028, 74,  0,   0.580,   0.761,   0.211,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:17:379, 528806245443642,    1.194,   27.000, 4000,  33.014,  33.921,   9.423,  31.807,  32.380,   8.995, 73,  0,   0.663,   0.834,   0.232,   0.052,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:17:488, 528806528783428,    1.304,   25.000, 4000,  32.432,  37.466,  10.407,  30.934,  35.762,   9.934, 75,  0,   0.593,   0.898,   0.250,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
