System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:58:38:270, 529793519164608,    0.106,    9.000, 4100,  27.109,   2.863,   0.795,  25.773,   2.722,   0.756, 73,  0,   0.829,   0.088,   0.024,   0.093,   0.010,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:38:380, 529793803306994,    0.215,    8.000, 4200,  20.463,   5.106,   1.418,  19.077,   4.813,   1.337, 80,  0,   0.746,   0.169,   0.047,   0.062,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:38:489, 529794126234754,    0.340,   15.000, 4400,  26.588,   8.418,   2.338,  25.178,   7.950,   2.208, 86,  0,   0.735,   0.261,   0.072,   0.049,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:38:598, 529794369683562,    0.434,    8.000, 4300,  26.170,  10.876,   3.021,  24.779,  10.277,   2.855, 80,  0,   0.813,   0.337,   0.094,   0.008,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:38:708, 529794653536894,    0.543,    8.000, 4400,  25.192,  13.635,   3.788,  24.030,  12.909,   3.586, 87,  0,   0.689,   0.413,   0.115,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:38:817, 529794936911800,    0.653,    8.000, 4300,  24.536,  16.318,   4.533,  23.335,  15.460,   4.294, 92,  0,   0.646,   0.483,   0.134,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:38:926, 529795220420678,    0.762,    8.000, 4400,  27.804,  19.359,   5.377,  26.330,  18.340,   5.094, 93,  0,   0.764,   0.567,   0.157,   0.055,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:39:036, 529795503699567,    0.871,   20.000, 3600,  34.343,  23.112,   6.420,  33.138,  21.961,   6.100, 73,  0,   0.631,   0.636,   0.177,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:39:145, 529795787221796,    0.981,   24.000, 4000,  32.474,  26.664,   7.407,  31.353,  25.391,   7.053, 69,  0,   0.605,   0.702,   0.195,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:39:255, 529796070673819,    1.090,   24.000, 3600,  32.521,  30.221,   8.395,  31.048,  28.786,   7.996, 70,  0,   0.619,   0.770,   0.214,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
