System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:05:39:342, 530884941210238,    0.105,   11.000, 4100,  25.968,   2.730,   0.758,  24.229,   2.547,   0.707, 67,  0,   0.954,   0.100,   0.028,   0.150,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:39:452, 530885224906596,    0.215,    8.000, 4400,  20.450,   4.968,   1.380,  19.321,   4.661,   1.295, 82,  0,   0.691,   0.176,   0.049,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:39:561, 530885508316344,    0.324,    8.000, 4300,  26.155,   7.828,   2.174,  24.946,   7.389,   2.053, 90,  0,   0.678,   0.250,   0.069,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:39:670, 530885793299360,    0.434,    8.000, 4400,  26.920,  10.787,   2.996,  25.566,  10.200,   2.833, 88,  0,   0.754,   0.333,   0.093,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:39:780, 530886076736098,    0.543,    8.000, 4300,  26.837,  13.722,   3.812,  25.418,  12.979,   3.605, 88,  0,   0.692,   0.409,   0.114,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:39:889, 530886358801168,    0.652,    8.000, 4400,  25.903,  16.541,   4.595,  24.794,  15.677,   4.355, 91,  0,   0.702,   0.485,   0.135,   0.054,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:39:998, 530886642357788,    0.761,    8.000, 4200,  25.261,  19.304,   5.362,  23.817,  18.283,   5.079, 87,  0,   0.703,   0.562,   0.156,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:108, 530886926142228,    0.871,   19.000, 3600,  31.661,  22.771,   6.325,  30.205,  21.590,   5.997, 77,  0,   1.318,   0.706,   0.196,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:217, 530887209508050,    0.980,   20.000, 4100,  31.082,  26.169,   7.269,  29.211,  24.783,   6.884, 71,  0,   1.499,   0.870,   0.242,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:327, 530887492694057,    1.089,   25.000, 3500,  32.514,  29.721,   8.256,  30.863,  28.155,   7.821, 72,  0,   1.603,   1.045,   0.290,   0.056,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:436, 530887776351522,    1.199,   21.000, 4200,  30.771,  33.088,   9.191,  29.047,  31.334,   8.704, 75,  0,   1.542,   1.214,   0.337,   0.055,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:545, 530888060035072,    1.308,   20.000, 4100,  31.179,  36.501,  10.139,  29.372,  34.549,   9.597, 75,  0,   1.515,   1.380,   0.383,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:655, 530888344167818,    1.418,   20.000, 4100,  30.394,  39.832,  11.065,  28.908,  37.718,  10.477, 76,  0,   1.531,   1.548,   0.430,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:764, 530888627147626,    1.527,   20.000, 4100,  32.111,  43.338,  12.038,  30.160,  41.010,  11.392, 75,  0,   1.525,   1.714,   0.476,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:873, 530888910208295,    1.636,   20.000, 3800,  30.924,  46.715,  12.976,  29.287,  44.209,  12.280, 65,  0,   1.548,   1.883,   0.523,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:40:983, 530889194085560,    1.746,   20.000, 4100,  31.324,  50.146,  13.929,  29.635,  47.454,  13.182, 73,  0,   1.565,   2.055,   0.571,   0.052,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:41:092, 530889477758310,    1.855,   21.000, 4100,  30.872,  53.524,  14.868,  29.115,  50.641,  14.067, 71,  0,   1.491,   2.218,   0.616,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
