System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:44:02:300, 527522996818980,    0.105,    9.000, 4100,  25.830,   2.715,   0.754,  23.730,   2.494,   0.693, 65,  0,   0.845,   0.089,   0.025,   0.102,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:02:409, 527523280406072,    0.215,    8.000, 4200,  20.690,   4.979,   1.383,  19.131,   4.587,   1.274, 78,  0,   0.671,   0.162,   0.045,   0.000,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:02:518, 527523564036996,    0.324,    8.000, 4400,  27.007,   7.934,   2.204,  25.416,   7.369,   2.047, 89,  0,   0.751,   0.244,   0.068,   0.068,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:02:628, 527523847400658,    0.433,    8.000, 4300,  28.727,  11.075,   3.076,  26.859,  10.305,   2.862, 91,  0,   0.771,   0.329,   0.091,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:02:737, 527524131184688,    0.543,    8.000, 4400,  26.160,  13.939,   3.872,  24.639,  13.002,   3.612, 87,  0,   0.677,   0.403,   0.112,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:02:847, 527524414567318,    0.652,    8.000, 4400,  26.805,  16.869,   4.686,  24.983,  15.734,   4.370, 92,  0,   0.649,   0.474,   0.132,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:02:972, 527524754319016,    0.783,   23.000, 4200,  30.096,  20.814,   5.782,  28.416,  19.458,   5.405, 77,  0,   0.755,   0.573,   0.159,   0.046,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:03:065, 527524981364437,    0.871,   17.000, 3600,  31.889,  23.607,   6.558,  30.390,  22.120,   6.145, 67,  0,   0.734,   0.637,   0.177,   0.081,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:03:175, 527525264874312,    0.980,   18.000, 4100,  29.542,  26.839,   7.455,  27.667,  25.147,   6.985, 71,  0,   0.621,   0.705,   0.196,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:03:284, 527525548242344,    1.089,   17.000, 3600,  29.075,  30.017,   8.338,  27.489,  28.152,   7.820, 70,  0,   0.601,   0.771,   0.214,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:03:393, 527525831998704,    1.199,   17.000, 4100,  28.814,  33.172,   9.214,  27.414,  31.153,   8.654, 70,  0,   0.594,   0.836,   0.232,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:03:503, 527526115433492,    1.308,   17.000, 4100,  29.041,  36.347,  10.096,  27.213,  34.129,   9.480, 70,  0,   0.591,   0.900,   0.250,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
