System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:22:22:255, 533484498926474,    0.104,   17.000, 4100,  29.533,   3.070,   0.853,  28.176,   2.929,   0.814, 73,  0,   0.834,   0.087,   0.024,   0.068,   0.007,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:22:364, 533484781911032,    0.213,    8.000, 4100,  19.583,   5.208,   1.447,  18.297,   4.927,   1.369, 78,  0,   0.716,   0.165,   0.046,   0.015,   0.009,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:22:473, 533485065475080,    0.323,    8.000, 4200,  23.213,   7.748,   2.152,  22.059,   7.340,   2.039, 92,  0,   0.690,   0.240,   0.067,   0.000,   0.009,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:22:583, 533485348921236,    0.432,    8.000, 4300,  26.776,  10.676,   2.965,  25.196,  10.095,   2.804, 85,  0,   0.847,   0.333,   0.092,   0.067,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:22:692, 533485632382938,    0.541,    8.000, 4300,  23.043,  13.196,   3.665,  21.838,  12.483,   3.468, 85,  0,   0.672,   0.406,   0.113,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:22:802, 533485916046790,    0.651,    8.000, 4300,  24.998,  15.931,   4.425,  23.609,  15.067,   4.185, 92,  0,   0.658,   0.478,   0.133,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:22:911, 533486199859765,    0.760,    8.000, 4400,  27.258,  18.916,   5.254,  26.105,  17.926,   4.979, 93,  0,   0.697,   0.555,   0.154,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:020, 533486482880176,    0.869,   24.000, 3600,  34.372,  22.669,   6.297,  33.168,  21.547,   5.985, 69,  0,   0.648,   0.625,   0.174,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:130, 533486766305671,    0.979,   30.000, 4000,  35.018,  26.498,   7.361,  33.494,  25.210,   7.003, 73,  0,   0.659,   0.698,   0.194,   0.051,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:255, 533487099854176,    1.107,   35.000, 3700,  35.955,  31.125,   8.646,  34.851,  29.694,   8.248, 72,  0,   0.646,   0.781,   0.217,   0.039,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:348, 533487333223392,    1.197,   29.000, 3600,  35.619,  34.332,   9.537,  34.346,  32.787,   9.107, 72,  0,   0.639,   0.838,   0.233,   0.019,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:458, 533487617884924,    1.307,   30.000, 4000,  34.833,  38.157,  10.599,  33.518,  36.468,  10.130, 75,  0,   0.582,   0.902,   0.251,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:567, 533487900075489,    1.416,   30.000, 3600,  35.262,  41.996,  11.666,  33.951,  40.164,  11.157, 77,  0,   0.588,   0.966,   0.268,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:677, 533488183849796,    1.526,   30.000, 4000,  35.060,  45.835,  12.732,  33.920,  43.878,  12.188, 73,  0,   0.649,   1.037,   0.288,   0.056,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:786, 533488467098549,    1.635,   29.000, 3600,  34.923,  49.651,  13.792,  33.435,  47.531,  13.203, 74,  0,   0.585,   1.101,   0.306,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:23:895, 533488750665212,    1.744,   29.000, 3600,  35.052,  53.486,  14.857,  33.970,  51.248,  14.235, 75,  0,   0.579,   1.164,   0.323,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:24:005, 533489034436108,    1.854,   31.000, 3600,  36.036,  57.431,  15.953,  34.569,  55.032,  15.287, 75,  0,   0.613,   1.231,   0.342,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:24:114, 533489317891678,    1.963,   30.000, 4000,  34.204,  61.171,  16.992,  33.109,  58.653,  16.292, 76,  0,   0.582,   1.295,   0.360,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:24:223, 533489601243451,    2.072,   29.000, 4000,  34.609,  64.955,  18.043,  33.409,  62.305,  17.307, 68,  0,   0.650,   1.366,   0.379,   0.053,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:24:333, 533489884696404,    2.182,   30.000, 3600,  35.947,  68.886,  19.135,  34.359,  66.063,  18.351, 76,  0,   0.695,   1.442,   0.401,   0.061,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:24:442, 533490168201038,    2.291,   30.000, 4000,  34.873,  72.700,  20.194,  33.746,  69.753,  19.376, 70,  0,   0.578,   1.505,   0.418,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
