System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:15:52:275, 532473668696024,    0.102,   10.000, 4100,  26.381,   2.703,   0.751,  24.661,   2.527,   0.702, 68,  0,   0.924,   0.095,   0.026,   0.180,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:52:385, 532473952095910,    0.212,    8.000, 4200,  19.807,   4.868,   1.352,  18.600,   4.560,   1.267, 80,  0,   0.697,   0.171,   0.047,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:52:494, 532474235777430,    0.321,    8.000, 4200,  24.559,   7.556,   2.099,  23.423,   7.124,   1.979, 90,  0,   0.674,   0.245,   0.068,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:52:603, 532474519149634,    0.431,    8.000, 4100,  27.595,  10.573,   2.937,  26.128,   9.980,   2.772, 92,  0,   0.753,   0.327,   0.091,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:52:713, 532474803048618,    0.540,   10.000, 4200,  25.495,  13.366,   3.713,  24.238,  12.635,   3.510, 85,  0,   0.814,   0.416,   0.116,   0.062,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:52:822, 532475087391728,    0.650,    8.000, 4200,  24.333,  16.035,   4.454,  22.981,  15.156,   4.210, 92,  0,   0.655,   0.488,   0.136,   0.018,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:52:932, 532475369593634,    0.759,    8.000, 4300,  27.311,  19.008,   5.280,  25.934,  17.980,   4.994, 91,  0,   0.759,   0.571,   0.159,   0.036,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:53:041, 532475653128585,    0.868,   20.000, 3600,  32.578,  22.572,   6.270,  31.361,  21.410,   5.947, 75,  0,   0.686,   0.646,   0.179,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:53:150, 532475936634944,    0.977,   22.000, 4000,  31.503,  26.018,   7.227,  30.090,  24.701,   6.861, 76,  0,   0.677,   0.720,   0.200,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:53:260, 532476221007811,    1.087,   23.000, 3700,  31.858,  29.513,   8.198,  30.710,  28.070,   7.797, 75,  0,   0.706,   0.797,   0.221,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:53:369, 532476503488616,    1.196,   22.000, 4000,  31.335,  32.928,   9.147,  30.206,  31.362,   8.712, 71,  0,   0.678,   0.871,   0.242,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:53:478, 532476787225252,    1.306,   23.000, 4000,  31.784,  36.407,  10.113,  30.171,  34.665,   9.629, 69,  0,   0.755,   0.954,   0.265,   0.053,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:53:588, 532477070847950,    1.415,   23.000, 3600,  31.234,  39.825,  11.062,  30.113,  37.960,  10.544, 70,  0,   0.666,   1.027,   0.285,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:53:697, 532477354070211,    1.524,   25.000, 4000,  32.643,  43.392,  12.053,  31.275,  41.377,  11.494, 76,  0,   0.800,   1.114,   0.309,   0.050,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
