System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:08:43:889, 531363289334942,    4.699,   27.000, 3600,  33.794, 144.904,  40.251,  32.477, 138.840,  38.567, 73,  0,   0.805,   3.233,   0.898,   0.107,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:43:999, 531363572970005,    4.808,   23.000, 3600,  32.237, 148.431,  41.231,  30.781, 142.208,  39.502, 71,  0,   0.668,   3.307,   0.918,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:44:108, 531363856223641,    4.918,   23.000, 3600,  32.094, 151.939,  42.205,  30.929, 145.588,  40.441, 66,  0,   0.698,   3.383,   0.940,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:44:222, 531364151568641,    5.031,   22.000, 3600,  31.538, 155.532,  43.203,  30.228, 149.032,  41.398, 67,  0,   0.668,   3.459,   0.961,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:44:331, 531364434801000,    5.141,   22.000, 3600,  31.983, 159.027,  44.174,  30.827, 152.401,  42.334, 67,  0,   0.644,   3.529,   0.980,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:44:441, 531364718478414,    5.250,   23.000, 4000,  32.544, 162.589,  45.164,  31.024, 155.796,  43.277, 71,  0,   0.718,   3.608,   1.002,   0.057,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:44:550, 531365001780110,    5.359,   12.000, 3700,  20.566, 164.837,  45.788,  19.156, 157.890,  43.858, 74,  0,   1.299,   3.750,   1.042,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:44:550, 531365029102750,    5.370,   13.000, 4100,  28.082, 165.133,  45.870,  25.280, 158.156,  43.932, 75,  0,   0.903,   3.760,   1.044,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.370030
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 165.132690
Cumulative Processor Energy_0 (mWh) = 45.870192
Average Processor Power_0 (Watt) = 30.750797

Cumulative IA Energy_0 (Joules) = 158.156189
Cumulative IA Energy_0 (mWh) = 43.932275
Average IA Power_0 (Watt) = 29.451642

Cumulative DRAM Energy_0 (Joules) = 3.759583
Cumulative DRAM Energy_0 (mWh) = 1.044328
Average DRAM Power_0 (Watt) = 0.700105

Cumulative GT Energy_0 (Joules) = 0.097778
Cumulative GT Energy_0 (mWh) = 0.027161
Average GT Power_0 (Watt) = 0.018208
