System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:52:47:259, 528883694920228,    0.104,   10.000, 4100,  29.066,   3.009,   0.836,  27.365,   2.833,   0.787, 68,  0,   0.881,   0.091,   0.025,   0.116,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:47:368, 528883978525248,    0.213,    8.000, 4300,  20.375,   5.238,   1.455,  19.218,   4.935,   1.371, 73,  0,   0.672,   0.165,   0.046,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:47:478, 528884262085276,    0.322,    8.000, 4400,  25.204,   7.995,   2.221,  24.078,   7.570,   2.103, 88,  0,   0.679,   0.239,   0.066,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:47:587, 528884545815076,    0.432,    9.000, 4200,  26.002,  10.842,   3.012,  24.501,  10.251,   2.848, 80,  0,   0.839,   0.331,   0.092,   0.057,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:47:696, 528884829076282,    0.541,    8.000, 4200,  22.465,  13.297,   3.694,  21.102,  12.557,   3.488, 74,  0,   0.757,   0.414,   0.115,   0.055,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:47:806, 528885112454230,    0.650,    8.000, 4400,  26.528,  16.197,   4.499,  25.164,  15.309,   4.252, 82,  0,   0.644,   0.484,   0.134,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:47:915, 528885395967604,    0.760,    8.000, 4400,  28.085,  19.269,   5.353,  26.923,  18.253,   5.070, 90,  0,   0.697,   0.560,   0.156,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:024, 528885679264323,    0.869,   16.000, 3600,  32.059,  22.773,   6.326,  30.882,  21.629,   6.008, 77,  0,   0.719,   0.639,   0.177,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:134, 528885962957948,    0.979,   18.000, 3600,  29.396,  25.990,   7.220,  27.922,  24.685,   6.857, 71,  0,   0.603,   0.705,   0.196,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:243, 528886246522960,    1.088,   18.000, 4100,  28.926,  29.155,   8.099,  27.680,  27.713,   7.698, 71,  0,   0.668,   0.778,   0.216,   0.063,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:353, 528886529875858,    1.197,   18.000, 4100,  29.042,  32.330,   8.980,  27.953,  30.769,   8.547, 70,  0,   0.586,   0.842,   0.234,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:462, 528886813715916,    1.307,   18.000, 4100,  29.761,  35.589,   9.886,  28.431,  33.882,   9.412, 69,  0,   0.591,   0.907,   0.252,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:571, 528887098340356,    1.417,   21.000, 4100,  30.880,  38.980,  10.828,  29.429,  37.114,  10.309, 69,  0,   0.680,   0.981,   0.273,   0.056,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:681, 528887380202740,    1.525,   18.000, 3600,  29.245,  42.160,  11.711,  28.281,  40.189,  11.164, 68,  0,   0.624,   1.049,   0.291,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:790, 528887663767291,    1.635,   18.000, 3600,  29.447,  45.381,  12.606,  27.901,  43.241,  12.011, 70,  0,   0.659,   1.121,   0.311,   0.058,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:48:899, 528887947932358,    1.744,   18.000, 3600,  29.189,  48.581,  13.495,  28.175,  46.330,  12.869, 70,  0,   0.583,   1.185,   0.329,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:009, 528888230922234,    1.854,   18.000, 4100,  29.690,  51.823,  14.395,  28.150,  49.403,  13.723, 70,  0,   0.593,   1.250,   0.347,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:118, 528888514483788,    1.963,   18.000, 4100,  29.303,  55.029,  15.286,  28.175,  52.486,  14.579, 68,  0,   0.591,   1.315,   0.365,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:228, 528888797859484,    2.072,   18.000, 3600,  28.998,  58.199,  16.166,  27.945,  55.541,  15.428, 71,  0,   0.592,   1.379,   0.383,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:337, 528889081514146,    2.182,   18.000, 4100,  29.408,  61.417,  17.060,  27.862,  58.590,  16.275, 68,  0,   0.657,   1.451,   0.403,   0.056,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:446, 528889364976880,    2.291,   18.000, 3600,  28.365,  64.519,  17.922,  27.250,  61.570,  17.103, 70,  0,   0.592,   1.516,   0.421,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:556, 528889648337461,    2.400,   22.000, 3600,  30.927,  67.900,  18.861,  29.642,  64.810,  18.003, 71,  0,   0.653,   1.587,   0.441,   0.044,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:665, 528889932001364,    2.510,   18.000, 4100,  29.192,  71.095,  19.749,  27.814,  67.854,  18.848, 70,  0,   0.636,   1.657,   0.460,   0.007,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:774, 528890215605858,    2.619,   18.000, 4100,  28.680,  74.233,  20.620,  27.573,  70.871,  19.686, 72,  0,   0.582,   1.721,   0.478,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:884, 528890498802081,    2.728,   18.000, 3600,  29.218,  77.425,  21.507,  27.705,  73.898,  20.527, 68,  0,   0.658,   1.793,   0.498,   0.054,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:49:993, 528890782649264,    2.838,   18.000, 4100,  29.151,  80.617,  22.394,  28.039,  76.969,  21.380, 70,  0,   0.586,   1.857,   0.516,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:103, 528891065859994,    2.947,   18.000, 3600,  29.268,  83.815,  23.282,  28.162,  80.046,  22.235, 71,  0,   0.593,   1.922,   0.534,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:212, 528891349484145,    3.057,   18.000, 3600,  29.985,  87.096,  24.193,  28.538,  83.169,  23.102, 72,  0,   0.596,   1.987,   0.552,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:321, 528891632934832,    3.166,   18.000, 4100,  29.016,  90.269,  25.075,  27.924,  86.222,  23.951, 72,  0,   0.585,   2.051,   0.570,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:431, 528891916302551,    3.275,   18.000, 3600,  29.154,  93.457,  25.960,  27.870,  89.269,  24.797, 71,  0,   0.653,   2.122,   0.589,   0.054,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:556, 528892242140158,    3.401,   25.000, 4100,  30.574,  97.300,  27.028,  29.280,  92.950,  25.819, 71,  0,   0.619,   2.200,   0.611,   0.013,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:649, 528892483574881,    3.494,   18.000, 4100,  29.512, 100.049,  27.791,  28.304,  95.586,  26.552, 72,  0,   0.655,   2.261,   0.628,   0.024,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:759, 528892766818262,    3.603,   18.000, 4100,  29.391, 103.261,  28.684,  27.896,  98.635,  27.399, 67,  0,   0.591,   2.326,   0.646,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:868, 528893050411562,    3.713,   18.000, 4100,  29.048, 106.439,  29.566,  28.009, 101.699,  28.250, 70,  0,   0.581,   2.389,   0.664,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:50:978, 528893334156780,    3.822,   18.000, 4100,  29.468, 109.665,  30.462,  28.275, 104.794,  29.110, 70,  0,   0.649,   2.460,   0.683,   0.060,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:51:087, 528893618052942,    3.932,   18.000, 4100,  29.081, 112.850,  31.347,  27.670, 107.825,  29.951, 70,  0,   0.594,   2.525,   0.701,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:51:196, 528893900848429,    4.041,   18.000, 3600,  28.920, 116.005,  32.224,  27.661, 110.843,  30.790, 73,  0,   0.592,   2.590,   0.719,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:51:306, 528894184306545,    4.150,   20.000, 3600,  29.644, 119.247,  33.124,  28.795, 113.992,  31.664, 70,  0,   0.612,   2.657,   0.738,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:52:51:399, 528894442537518,    4.250,   10.000, 4100,  19.996, 121.239,  33.678,  18.021, 115.787,  32.163, 73,  0,   1.410,   2.797,   0.777,   0.000,   0.078,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.249961
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 121.239136
Cumulative Processor Energy_0 (mWh) = 33.677538
Average Processor Power_0 (Watt) = 28.527114

Cumulative IA Energy_0 (Joules) = 115.787292
Cumulative IA Energy_0 (mWh) = 32.163137
Average IA Power_0 (Watt) = 27.244316

Cumulative DRAM Energy_0 (Joules) = 2.797180
Cumulative DRAM Energy_0 (mWh) = 0.776994
Average DRAM Power_0 (Watt) = 0.658166

Cumulative GT Energy_0 (Joules) = 0.077698
Cumulative GT Energy_0 (mWh) = 0.021583
Average GT Power_0 (Watt) = 0.018282
