System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:16:26:795, 776453036895311,    1.519,   50.000, 3400,  24.210,  28.453,   7.904,  22.573,  25.978,   7.216, 73,  0,   0.660,   0.787,   0.219,   0.016,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.140
18:16:26:904, 776453344106739,    1.629,   49.000, 3500,  23.987,  31.077,   8.633,  22.427,  28.432,   7.898, 74,  0,   0.609,   0.854,   0.237,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:013, 776453651199296,    1.738,   49.000, 3500,  27.332,  34.066,   9.463,  25.495,  31.220,   8.672, 74,  0,   0.661,   0.926,   0.257,   0.007,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:123, 776453958129941,    1.847,   49.000, 3400,  28.573,  37.190,  10.330,  26.942,  34.165,   9.490, 68,  0,   0.695,   1.002,   0.278,   0.009,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:232, 776454265073014,    1.957,   49.000, 3400,  25.391,  39.965,  11.101,  23.763,  36.763,  10.212, 74,  0,   0.606,   1.068,   0.297,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:341, 776454572237203,    2.066,   50.000, 3400,  29.102,  43.148,  11.986,  27.264,  39.745,  11.040, 69,  0,   0.721,   1.147,   0.319,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:451, 776454879319195,    2.176,   49.000, 3400,  28.609,  46.277,  12.855,  26.978,  42.695,  11.860, 74,  0,   0.702,   1.224,   0.340,   0.011,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:560, 776455186349797,    2.285,   49.000, 3400,  26.509,  49.176,  13.660,  24.921,  45.420,  12.617, 74,  0,   0.644,   1.294,   0.360,   0.013,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:682, 776455559113679,    2.418,   62.000, 3500,  27.713,  52.855,  14.682,  25.895,  48.858,  13.572, 76,  0,   0.804,   1.401,   0.389,   0.022,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.352
18:16:27:775, 776455791156583,    2.500,   50.000, 3400,  25.103,  54.929,  15.258,  23.250,  50.779,  14.105, 74,  0,   0.667,   1.456,   0.405,   0.013,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   1.295
18:16:27:885, 776456098108294,    2.610,   49.000, 3400,  27.141,  57.896,  16.082,  25.533,  53.570,  14.881, 70,  0,   0.672,   1.530,   0.425,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:27:994, 776456405014636,    2.719,   53.000, 3400,  27.853,  60.940,  16.928,  26.184,  56.432,  15.676, 73,  0,   0.828,   1.620,   0.450,   0.010,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:28:103, 776456712006233,    2.828,   49.000, 3400,  27.658,  63.964,  17.768,  25.772,  59.250,  16.458, 72,  0,   0.679,   1.694,   0.471,   0.006,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:28:213, 776457019198694,    2.938,   49.000, 3400,  28.863,  67.121,  18.645,  27.266,  62.232,  17.287, 74,  0,   0.697,   1.771,   0.492,   0.013,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:28:322, 776457326317719,    3.047,   50.000, 3400,  28.721,  70.263,  19.517,  27.075,  65.194,  18.109, 70,  0,   0.723,   1.850,   0.514,   0.009,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:28:432, 776457633402448,    3.156,   49.000, 3400,  29.167,  73.452,  20.403,  27.266,  68.176,  18.938, 70,  0,   0.708,   1.927,   0.535,   0.010,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:28:549, 776457961740569,    3.273,   45.000, 3500,  22.769,  76.115,  21.143,  20.925,  70.622,  19.617, 70,  0,   1.056,   2.051,   0.570,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:28:564, 776458043799990,    3.303,   17.000, 3400,  14.121,  76.528,  21.258,  12.534,  70.989,  19.719, 67,  0,   0.773,   2.073,   0.576,   0.042,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.302507
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 76.527527
Cumulative Processor Energy_0 (mWh) = 21.257646
Average Processor Power_0 (Watt) = 23.172556

Cumulative IA Energy_0 (Joules) = 70.988647
Cumulative IA Energy_0 (mWh) = 19.719069
Average IA Power_0 (Watt) = 21.495382

Cumulative DRAM Energy_0 (Joules) = 2.073242
Cumulative DRAM Energy_0 (mWh) = 0.575901
Average DRAM Power_0 (Watt) = 0.627778

Cumulative GT Energy_0 (Joules) = 0.040405
Cumulative GT Energy_0 (mWh) = 0.011224
Average GT Power_0 (Watt) = 0.012235
