System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:54:29:330, 772753590655559,    0.097,   25.000, 3500,  16.917,   1.648,   0.458,  15.250,   1.486,   0.413, 67,  0,   0.749,   0.073,   0.020,   0.050,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   32,   4.572
17:54:29:439, 772753897552006,    0.207,   28.000, 3500,  17.808,   3.595,   0.999,  16.111,   3.247,   0.902, 62,  0,   0.744,   0.154,   0.043,   0.041,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.842
17:54:29:549, 772754204745960,    0.316,   23.000, 3400,  16.770,   5.429,   1.508,  14.999,   4.888,   1.358, 68,  0,   0.679,   0.229,   0.064,   0.011,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:54:29:658, 772754511973892,    0.426,   24.000, 3500,  16.906,   7.279,   2.022,  15.264,   6.558,   1.822, 71,  0,   0.737,   0.309,   0.086,   0.013,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:29:767, 772754819022830,    0.535,   24.000, 3500,  16.777,   9.114,   2.532,  15.126,   8.212,   2.281, 71,  0,   0.687,   0.384,   0.107,   0.011,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:29:877, 772755125851743,    0.644,   26.000, 3500,  17.807,  11.059,   3.072,  16.008,   9.961,   2.767, 70,  0,   0.674,   0.458,   0.127,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:29:986, 772755432905908,    0.754,   24.000, 3500,  16.517,  12.865,   3.574,  14.868,  11.587,   3.219, 69,  0,   0.685,   0.533,   0.148,   0.010,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:30:095, 772755740006663,    0.863,   23.000, 3400,  16.338,  14.652,   4.070,  14.702,  13.195,   3.665, 64,  0,   0.680,   0.607,   0.169,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:30:205, 772756047266142,    0.972,   24.000, 3400,  16.632,  16.472,   4.576,  14.854,  14.820,   4.117, 70,  0,   0.755,   0.690,   0.192,   0.007,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:30:314, 772756354132686,    1.082,   32.000, 3400,  18.177,  18.459,   5.127,  16.553,  16.629,   4.619, 66,  0,   0.726,   0.769,   0.214,   0.011,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:30:423, 772756661366906,    1.191,   79.000, 3400,  25.310,  21.228,   5.897,  23.374,  19.186,   5.330, 68,  0,   0.877,   0.865,   0.240,   0.053,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.503
17:54:30:533, 772756968194013,    1.300,   62.000, 3400,  24.215,  23.874,   6.632,  22.530,  21.648,   6.013, 69,  0,   0.795,   0.952,   0.264,   0.012,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   43,   0.000
17:54:30:642, 772757275246010,    1.410,   62.000, 3400,  24.966,  26.604,   7.390,  23.312,  24.197,   6.721, 69,  0,   0.808,   1.040,   0.289,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:30:751, 772757582453187,    1.519,   62.000, 3400,  26.805,  29.536,   8.205,  24.903,  26.922,   7.478, 68,  0,   0.861,   1.135,   0.315,   0.013,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:30:861, 772757889467463,    1.628,   62.000, 3400,  26.476,  32.431,   9.009,  24.774,  29.630,   8.231, 72,  0,   0.857,   1.228,   0.341,   0.012,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:30:970, 772758196331702,    1.738,   62.000, 3400,  24.845,  35.146,   9.763,  23.157,  32.161,   8.934, 69,  0,   0.777,   1.313,   0.365,   0.005,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:31:079, 772758503625034,    1.847,   62.000, 3400,  26.960,  38.097,  10.582,  25.071,  34.905,   9.696, 69,  0,   0.856,   1.407,   0.391,   0.011,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:31:189, 772758810537167,    1.956,   62.000, 3400,  26.506,  40.994,  11.387,  24.823,  37.618,  10.449, 70,  0,   0.841,   1.499,   0.416,   0.005,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:31:298, 772759117487218,    2.066,   63.000, 3400,  24.223,  43.642,  12.123,  22.544,  40.082,  11.134, 68,  0,   0.787,   1.585,   0.440,   0.007,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:31:408, 772759424481200,    2.175,   76.000, 3400,  24.916,  46.366,  12.879,  22.988,  42.595,  11.832, 72,  0,   0.849,   1.678,   0.466,   0.039,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.430
17:54:31:517, 772759731650634,    2.284,   62.000, 3400,  24.721,  49.070,  13.631,  23.046,  45.116,  12.532, 70,  0,   0.794,   1.765,   0.490,   0.017,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   1.496
17:54:31:626, 772760038726107,    2.394,   62.000, 3400,  25.645,  51.874,  14.410,  23.983,  47.739,  13.261, 68,  0,   0.812,   1.853,   0.515,   0.007,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:31:736, 772760345970818,    2.503,   62.000, 3400,  25.167,  54.628,  15.174,  23.297,  50.288,  13.969, 71,  0,   0.748,   1.935,   0.538,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:31:845, 772760653011707,    2.613,   62.000, 3400,  26.586,  57.535,  15.982,  24.929,  53.014,  14.726, 71,  0,   0.803,   2.023,   0.562,   0.008,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:31:954, 772760959880251,    2.722,   62.000, 3400,  26.590,  60.441,  16.789,  24.867,  55.732,  15.481, 72,  0,   0.852,   2.116,   0.588,   0.006,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:32:064, 772761266906275,    2.831,   62.000, 3400,  23.575,  63.019,  17.505,  21.689,  58.103,  16.140, 70,  0,   0.750,   2.198,   0.611,   0.008,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:32:173, 772761574087089,    2.941,   62.000, 3400,  24.857,  65.738,  18.261,  23.193,  60.640,  16.845, 68,  0,   0.780,   2.283,   0.634,   0.010,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:32:282, 772761881072678,    3.050,   63.000, 3400,  26.823,  68.670,  19.075,  25.179,  63.393,  17.609, 71,  0,   0.821,   2.373,   0.659,   0.005,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:32:392, 772762220624713,    3.171,   82.000, 3400,  26.283,  71.849,  19.958,  24.495,  66.355,  18.432, 72,  0,   0.836,   2.474,   0.687,   0.019,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.206
17:54:32:501, 772762495168241,    3.269,   62.000, 3400,  26.130,  74.403,  20.668,  24.284,  68.729,  19.091, 71,  0,   0.839,   2.556,   0.710,   0.022,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.190
17:54:32:610, 772762802320369,    3.378,   62.000, 3400,  25.177,  77.157,  21.433,  23.490,  71.299,  19.805, 72,  0,   0.795,   2.643,   0.734,   0.013,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,  149,   0.000
17:54:32:720, 772763109178318,    3.487,   62.000, 3400,  25.591,  79.954,  22.209,  23.682,  73.887,  20.524, 72,  0,   0.803,   2.731,   0.759,   0.007,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:32:829, 772763416251815,    3.597,   61.000, 3400,  24.224,  82.603,  22.945,  22.577,  76.356,  21.210, 72,  0,   0.772,   2.815,   0.782,   0.006,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:32:938, 772763723632261,    3.706,   63.000, 3400,  26.519,  85.506,  23.752,  24.619,  79.051,  21.958, 69,  0,   0.856,   2.909,   0.808,   0.005,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:54:33:040, 772764008560128,    3.808,   64.000, 3400,  24.849,  88.027,  24.452,  23.218,  81.406,  22.613, 70,  0,   0.824,   2.993,   0.831,   0.012,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,  152,   0.000
17:54:33:149, 772764315641819,    3.917,   62.000, 3400,  26.672,  90.944,  25.262,  25.012,  84.142,  23.373, 72,  0,   0.810,   3.081,   0.856,   0.008,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:33:259, 772764622965754,    4.026,   63.000, 3400,  25.007,  93.681,  26.023,  23.114,  86.672,  24.075, 70,  0,   0.790,   3.168,   0.880,   0.014,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:33:399, 772765019177431,    4.167,   78.000, 3400,  27.178,  97.516,  27.088,  25.441,  90.261,  25.073, 70,  0,   0.847,   3.287,   0.913,   0.013,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.189
17:54:33:477, 772765236900375,    4.245,   63.000, 3400,  25.046,  99.458,  27.627,  23.400,  92.076,  25.577, 70,  0,   0.860,   3.354,   0.932,   0.039,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   2.299
17:54:33:587, 772765544391879,    4.354,   62.000, 3400,  24.993, 102.195,  28.387,  23.163,  94.612,  26.281, 71,  0,   0.749,   3.436,   0.954,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:54:33:696, 772765851078514,    4.464,   62.000, 3400,  24.966, 104.921,  29.145,  23.238,  97.150,  26.986, 69,  0,   0.820,   3.526,   0.979,   0.012,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:33:805, 772766157999822,    4.573,   62.000, 3400,  26.640, 107.833,  29.954,  24.948,  99.877,  27.744, 73,  0,   0.848,   3.618,   1.005,   0.010,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:33:915, 772766465028120,    4.682,   62.000, 3400,  25.340, 110.604,  30.723,  23.428, 102.439,  28.455, 71,  0,   0.791,   3.705,   1.029,   0.005,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:34:024, 772766772154723,    4.792,   62.000, 3400,  25.074, 113.346,  31.485,  23.421, 105.000,  29.167, 71,  0,   0.796,   3.792,   1.053,   0.010,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:34:134, 772767079032570,    4.901,   62.000, 3400,  26.366, 116.228,  32.286,  24.618, 107.691,  29.914, 67,  0,   0.865,   3.886,   1.080,   0.009,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:34:244, 772767390432282,    5.012,   53.000, 3400,  21.972, 118.665,  32.962,  20.039, 109.913,  30.531, 66,  0,   1.199,   4.019,   1.116,   0.006,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:34:244, 772767429981619,    5.026,   30.000, 3400,  18.110, 118.920,  33.033,  16.519, 110.146,  30.596, 66,  0,   0.758,   4.030,   1.119,   0.104,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.025958
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 118.919617
Cumulative Processor Energy_0 (mWh) = 33.033227
Average Processor Power_0 (Watt) = 23.661083

Cumulative IA Energy_0 (Joules) = 110.145691
Cumulative IA Energy_0 (mWh) = 30.596025
Average IA Power_0 (Watt) = 21.915361

Cumulative DRAM Energy_0 (Joules) = 4.029968
Cumulative DRAM Energy_0 (mWh) = 1.119436
Average DRAM Power_0 (Watt) = 0.801831

Cumulative GT Energy_0 (Joules) = 0.066650
Cumulative GT Energy_0 (mWh) = 0.018514
Average GT Power_0 (Watt) = 0.013261
