System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:29:35:307, 778667182746362,    0.097,   13.000, 3500,  14.715,   1.432,   0.398,  12.996,   1.264,   0.351, 66,  0,   0.479,   0.047,   0.013,   0.035,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   38,   4.975
18:29:35:416, 778667489639210,    0.207,   12.000, 3500,  14.419,   3.008,   0.835,  12.895,   2.674,   0.743, 68,  0,   0.423,   0.093,   0.026,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:35:526, 778667796895287,    0.316,   12.000, 3600,  14.681,   4.614,   1.282,  13.180,   4.116,   1.143, 73,  0,   0.424,   0.139,   0.039,   0.007,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:35:635, 778668103943977,    0.425,   12.000, 3400,  14.750,   6.227,   1.730,  13.057,   5.544,   1.540, 71,  0,   0.468,   0.190,   0.053,   0.009,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:35:744, 778668410871019,    0.535,   12.000, 3600,  14.848,   7.850,   2.181,  13.313,   6.999,   1.944, 74,  0,   0.380,   0.232,   0.064,   0.008,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:35:854, 778668718007254,    0.644,   12.000, 3500,  14.613,   9.448,   2.625,  13.096,   8.431,   2.342, 74,  0,   0.354,   0.271,   0.075,   0.009,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:35:963, 778669025093982,    0.753,   12.000, 3500,  14.499,  11.034,   3.065,  12.834,   9.835,   2.732, 73,  0,   0.408,   0.315,   0.088,   0.010,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:36:072, 778669332040242,    0.863,   12.000, 3600,  13.870,  12.550,   3.486,  12.299,  11.179,   3.105, 74,  0,   0.523,   0.372,   0.103,   0.011,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:36:182, 778669639174509,    0.972,   20.000, 3400,  15.335,  14.227,   3.952,  13.728,  12.681,   3.522, 70,  0,   0.443,   0.421,   0.117,   0.048,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.822
18:29:36:291, 778669946105738,    1.081,   36.000, 3400,  21.487,  16.576,   4.604,  19.740,  14.839,   4.122, 68,  0,   0.673,   0.494,   0.137,   0.015,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   1.085
18:29:36:400, 778670253285378,    1.191,   50.000, 3400,  27.242,  19.556,   5.432,  25.647,  17.644,   4.901, 72,  0,   0.771,   0.579,   0.161,   0.007,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:36:510, 778670560293353,    1.300,   49.000, 3400,  25.118,  22.302,   6.195,  23.503,  20.214,   5.615, 67,  0,   0.707,   0.656,   0.182,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:36:619, 778670867224654,    1.409,   49.000, 3400,  28.961,  25.468,   7.074,  27.043,  23.170,   6.436, 73,  0,   0.806,   0.744,   0.207,   0.004,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:36:728, 778671174393789,    1.519,   49.000, 3400,  28.803,  28.619,   7.950,  27.131,  26.138,   7.260, 74,  0,   0.809,   0.833,   0.231,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:36:838, 778671481523848,    1.628,   51.000, 3400,  27.802,  31.660,   8.794,  25.908,  28.971,   8.048, 74,  0,   0.816,   0.922,   0.256,   0.007,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:36:947, 778671788536497,    1.738,   49.000, 3400,  24.191,  34.305,   9.529,  22.561,  31.438,   8.733, 74,  0,   0.674,   0.996,   0.277,   0.009,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:37:057, 778672095597949,    1.847,   49.000, 3400,  28.426,  37.413,  10.393,  26.797,  34.368,   9.547, 74,  0,   0.799,   1.083,   0.301,   0.004,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:37:166, 778672443036973,    1.971,   63.000, 3500,  27.380,  40.801,  11.334,  25.528,  37.527,  10.424, 75,  0,   0.825,   1.185,   0.329,   0.024,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.382
