System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
Cumulative IA Energy_0 (Joules) = 82.736877
Cumulative IA Energy_0 (mWh) = 22.982466
Average IA Power_0 (Watt) = 21.580871

Cumulative DRAM Energy_0 (Joules) = 2.571899
Cumulative DRAM Energy_0 (mWh) = 0.714417
Average DRAM Power_0 (Watt) = 0.670848

Cumulative GT Energy_0 (Joules) = 0.046387
Cumulative GT Energy_0 (mWh) = 0.012885
Average GT Power_0 (Watt) = 0.012099
