System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:27:23:558, 778297232562249,    5.349,   50.000, 3400,  25.095, 126.622,  35.173,  23.073, 116.840,  32.455, 69,  0,   1.165,   5.563,   1.545,   0.005,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:23:668, 778297539622275,    5.458,   49.000, 3400,  25.245, 129.382,  35.939,  23.459, 119.405,  33.168, 67,  0,   1.112,   5.684,   1.579,   0.012,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:23:777, 778297847107478,    5.568,   54.000, 3400,  26.483, 132.282,  36.745,  24.676, 122.107,  33.919, 68,  0,   1.249,   5.821,   1.617,   0.007,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:23:887, 778298153679037,    5.677,   62.000, 3400,  26.595, 135.186,  37.552,  24.459, 124.778,  34.660, 70,  0,   1.317,   5.965,   1.657,   0.004,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:23:996, 778298460852954,    5.787,   64.000, 3400,  26.177, 138.049,  38.347,  24.260, 127.431,  35.398, 68,  0,   1.354,   6.113,   1.698,   0.032,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.596
18:27:24:105, 778298767755974,    5.896,   50.000, 3400,  25.362, 140.821,  39.117,  23.693, 130.021,  36.117, 71,  0,   1.030,   6.226,   1.729,   0.014,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:27:24:215, 778299074788331,    6.005,   49.000, 3400,  26.463, 143.715,  39.921,  24.346, 132.683,  36.856, 68,  0,   1.173,   6.354,   1.765,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:24:324, 778299382102001,    6.115,   50.000, 3400,  26.386, 146.603,  40.723,  24.599, 135.375,  37.604, 69,  0,   1.158,   6.481,   1.800,   0.014,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:24:433, 778299688935958,    6.224,   49.000, 3400,  26.933, 149.546,  41.540,  25.139, 138.122,  38.367, 71,  0,   1.135,   6.605,   1.835,   0.004,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:24:543, 778299996035881,    6.333,   49.000, 3400,  26.514, 152.445,  42.346,  24.494, 140.801,  39.111, 69,  0,   1.142,   6.730,   1.869,   0.006,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:24:652, 778300302921440,    6.443,   49.000, 3400,  25.002, 155.178,  43.105,  23.197, 143.336,  39.816, 67,  0,   1.107,   6.851,   1.903,   0.006,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:24:761, 778300610055639,    6.552,   51.000, 3400,  24.748, 157.885,  43.857,  23.017, 145.854,  40.515, 69,  0,   1.057,   6.966,   1.935,   0.007,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:24:871, 778300917427167,    6.661,   62.000, 3400,  26.050, 160.736,  44.649,  23.940, 148.474,  41.243, 70,  0,   1.364,   7.116,   1.977,   0.008,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:24:980, 778301224204346,    6.771,   64.000, 3400,  25.421, 163.513,  45.420,  23.454, 151.036,  41.955, 72,  0,   1.336,   7.262,   2.017,   0.031,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.502
18:27:25:089, 778301531628543,    6.880,   49.000, 3400,  24.950, 166.245,  46.179,  22.983, 153.553,  42.654, 70,  0,   1.136,   7.386,   2.052,   0.008,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:27:25:199, 778301838254917,    6.989,   49.000, 3400,  26.682, 169.159,  46.988,  24.886, 156.270,  43.408, 69,  0,   1.093,   7.505,   2.085,   0.007,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:25:308, 778302145458727,    7.099,   50.000, 3400,  26.648, 172.074,  47.798,  24.867, 158.991,  44.164, 70,  0,   1.161,   7.632,   2.120,   0.005,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:25:417, 778302452405179,    7.208,   49.000, 3400,  26.442, 174.964,  48.601,  24.648, 161.685,  44.912, 67,  0,   1.152,   7.758,   2.155,   0.005,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:25:527, 778302759319908,    7.317,   49.000, 3400,  25.980, 177.804,  49.390,  24.049, 164.314,  45.643, 69,  0,   0.906,   7.857,   2.183,   0.013,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:25:636, 778303066489766,    7.427,   49.000, 3400,  24.960, 180.534,  50.148,  23.157, 166.847,  46.346, 70,  0,   1.135,   7.982,   2.217,   0.005,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:25:745, 778303373572922,    7.536,   50.000, 3400,  24.512, 183.215,  50.893,  22.505, 169.308,  47.030, 70,  0,   1.150,   8.107,   2.252,   0.005,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:25:855, 778303681424585,    7.646,   62.000, 3400,  27.097, 186.186,  51.718,  25.269, 172.078,  47.800, 70,  0,   1.399,   8.261,   2.295,   0.010,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:25:964, 778303987917813,    7.755,   69.000, 3400,  26.612, 189.090,  52.525,  24.570, 174.760,  48.544, 70,  0,   1.421,   8.416,   2.338,   0.031,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.416
18:27:26:074, 778304294623619,    7.864,   55.000, 3400,  25.035, 191.825,  53.285,  22.990, 177.271,  49.242, 71,  0,   1.111,   8.537,   2.371,   0.013,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,  116,   0.000
18:27:26:183, 778304601866987,    7.973,   49.000, 3400,  26.925, 194.771,  54.103,  25.157, 180.024,  50.007, 71,  0,   1.133,   8.661,   2.406,   0.011,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:26:292, 778304908704361,    8.083,   50.000, 3400,  25.332, 197.539,  54.872,  23.516, 182.593,  50.720, 72,  0,   1.104,   8.782,   2.439,   0.011,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:26:402, 778305216008492,    8.192,   49.000, 3400,  26.433, 200.432,  55.676,  24.466, 185.271,  51.464, 68,  0,   1.162,   8.909,   2.475,   0.003,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:26:511, 778305522834972,    8.301,   49.000, 3400,  26.221, 203.297,  56.471,  24.431, 187.940,  52.206, 71,  0,   1.112,   9.030,   2.508,   0.007,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:27:26:620, 778305830028629,    8.411,   49.000, 3400,  26.943, 206.244,  57.290,  25.166, 190.693,  52.970, 72,  0,   1.140,   9.155,   2.543,   0.010,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,  173,   0.000
18:27:26:730, 778306136849286,    8.520,   49.000, 3400,  23.876, 208.853,  58.015,  21.888, 193.085,  53.635, 70,  0,   0.974,   9.261,   2.573,   0.009,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:26:847, 778306465921683,    8.637,   61.000, 3400,  26.209, 211.925,  58.868,  24.258, 195.928,  54.424, 70,  0,   1.375,   9.423,   2.617,   0.009,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:26:956, 778306773064255,    8.747,   61.000, 3400,  25.713, 214.737,  59.649,  23.824, 198.534,  55.148, 67,  0,   1.201,   9.554,   2.654,   0.041,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.515
18:27:27:065, 778307080077978,    8.856,   60.000, 3400,  25.955, 217.575,  60.438,  24.057, 201.164,  55.879, 71,  0,   1.316,   9.698,   2.694,   0.006,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   0.000
18:27:27:175, 778307387111221,    8.965,   49.000, 3400,  25.986, 220.416,  61.227,  24.000, 203.788,  56.608, 70,  0,   1.181,   9.827,   2.730,   0.006,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:27:284, 778307694121874,    9.075,   55.000, 3400,  25.696, 223.226,  62.007,  23.851, 206.396,  57.332, 70,  0,   1.205,   9.959,   2.766,   0.012,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:27:393, 778308001279239,    9.184,   49.000, 3400,  26.819, 226.159,  62.822,  24.836, 209.113,  58.087, 70,  0,   1.154,  10.085,   2.801,   0.006,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:27:503, 778308308203215,    9.293,   49.000, 3400,  26.386, 229.044,  63.623,  24.594, 211.801,  58.834, 69,  0,   1.142,  10.210,   2.836,   0.006,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:27:612, 778308615325951,    9.403,   49.000, 3400,  26.231, 231.913,  64.420,  24.470, 214.477,  59.577, 70,  0,   1.058,  10.326,   2.868,   0.010,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:27:722, 778308922441952,    9.512,   50.000, 3400,  24.802, 234.625,  65.174,  22.774, 216.968,  60.269, 70,  0,   1.192,  10.456,   2.904,   0.009,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:27:831, 778309229538281,    9.622,   58.000, 3400,  27.265, 237.607,  66.002,  25.391, 219.745,  61.040, 71,  0,   1.332,  10.602,   2.945,   0.007,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:27:940, 778309536486353,    9.731,   73.000, 3400,  27.203, 240.581,  66.828,  25.253, 222.505,  61.807, 71,  0,   1.389,  10.753,   2.987,   0.031,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.506
18:27:28:050, 778309843382644,    9.840,   58.000, 3400,  25.481, 243.365,  67.602,  23.383, 225.061,  62.517, 69,  0,   1.187,  10.883,   3.023,   0.022,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.372
18:27:28:159, 778310151003477,    9.950,   49.000, 3400,  25.358, 246.143,  68.373,  23.630, 227.650,  63.236, 73,  0,   1.074,  11.001,   3.056,   0.004,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:28:268, 778310457601012,   10.059,   50.000, 3400,  22.932, 248.647,  69.069,  21.214, 229.966,  63.879, 69,  0,   1.020,  11.112,   3.087,   0.004,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:28:378, 778310764748450,   10.168,   49.000, 3400,  26.808, 251.580,  69.883,  24.764, 232.675,  64.632, 71,  0,   1.152,  11.238,   3.122,   0.004,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:28:487, 778311071786382,   10.278,   50.000, 3400,  25.373, 254.354,  70.654,  23.577, 235.253,  65.348, 70,  0,   1.125,  11.361,   3.156,   0.011,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:28:596, 778311378699142,   10.387,   49.000, 3400,  24.339, 257.014,  71.393,  22.601, 237.723,  66.034, 69,  0,   0.979,  11.468,   3.186,   0.010,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:28:706, 778311685785933,   10.496,   49.000, 3400,  26.715, 259.936,  72.204,  24.692, 240.423,  66.784, 70,  0,   1.177,  11.597,   3.221,   0.008,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:28:815, 778311993129002,   10.606,   57.000, 3400,  27.032, 262.895,  73.026,  25.174, 243.179,  67.550, 70,  0,   1.303,  11.740,   3.261,   0.010,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:28:924, 778312328209801,   10.725,   76.000, 3400,  25.924, 265.988,  73.886,  23.996, 246.042,  68.345, 70,  0,   1.315,  11.896,   3.305,   0.032,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.488
18:27:29:034, 778312607020816,   10.824,   57.000, 3400,  25.834, 268.553,  74.598,  23.744, 248.400,  69.000, 70,  0,   1.225,  12.018,   3.338,   0.015,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.507
18:27:29:143, 778312913936789,   10.934,   49.000, 3400,  27.116, 271.517,  75.421,  25.334, 251.169,  69.769, 71,  0,   1.136,  12.142,   3.373,   0.008,   0.116,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:29:252, 778313221042226,   11.043,   50.000, 3400,  26.084, 274.370,  76.214,  24.258, 253.822,  70.506, 70,  0,   1.111,  12.264,   3.407,   0.008,   0.117,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:27:29:362, 778313528266714,   11.152,   50.000, 3400,  25.956, 277.210,  77.003,  23.987, 256.446,  71.235, 70,  0,   1.098,  12.384,   3.440,   0.009,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,  145,   0.000
18:27:29:471, 778313835087435,   11.262,   49.000, 3400,  26.344, 280.088,  77.802,  24.599, 259.134,  71.982, 70,  0,   1.158,  12.510,   3.475,   0.005,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:29:580, 778314142233051,   11.371,   49.000, 3400,  26.157, 282.949,  78.597,  24.114, 261.772,  72.714, 70,  0,   1.076,  12.628,   3.508,   0.008,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
