System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:22:21:448, 777448905435514,    1.205,   50.000, 3400,  27.113,  19.842,   5.512,  25.388,  17.928,   4.980, 67,  0,   0.363,   0.512,   0.142,   0.005,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:21:558, 777449212545844,    1.314,   58.000, 3400,  26.740,  22.767,   6.324,  25.218,  20.686,   5.746, 71,  0,   0.394,   0.555,   0.154,   0.027,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.356
18:22:21:667, 777449519587505,    1.423,   49.000, 3400,  27.729,  25.799,   7.166,  26.254,  23.557,   6.544, 74,  0,   0.358,   0.594,   0.165,   0.008,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   0.000
18:22:21:776, 777449826575939,    1.533,   50.000, 3400,  28.108,  28.872,   8.020,  26.348,  26.437,   7.344, 74,  0,   0.366,   0.634,   0.176,   0.009,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:21:886, 777450133599137,    1.642,   49.000, 3400,  25.453,  31.655,   8.793,  23.957,  29.057,   8.071, 73,  0,   0.332,   0.670,   0.186,   0.005,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:21:995, 777450440886318,    1.752,   55.000, 3400,  27.695,  34.685,   9.635,  26.136,  31.917,   8.866, 74,  0,   0.611,   0.737,   0.205,   0.011,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:22:104, 777450747725698,    1.861,   50.000, 3400,  28.112,  37.757,  10.488,  26.406,  34.802,   9.667, 75,  0,   0.347,   0.775,   0.215,   0.005,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:22:214, 777451054691953,    1.970,   49.000, 3400,  24.630,  40.450,  11.236,  23.109,  37.328,  10.369, 75,  0,   0.331,   0.811,   0.225,   0.004,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:22:323, 777451361834491,    2.079,   50.000, 3400,  24.910,  43.174,  11.993,  23.449,  39.893,  11.081, 71,  0,   0.355,   0.850,   0.236,   0.009,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:22:432, 777451668873338,    2.189,   49.000, 3400,  25.849,  46.001,  12.778,  24.111,  42.530,  11.814, 69,  0,   0.334,   0.887,   0.246,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:22:542, 777452012452343,    2.311,   63.000, 3400,  27.710,  49.392,  13.720,  26.155,  45.730,  12.703, 73,  0,   0.392,   0.935,   0.260,   0.031,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.352
18:22:22:651, 777452283112535,    2.408,   49.000, 3400,  24.843,  51.786,  14.385,  23.322,  47.978,  13.327, 76,  0,   0.380,   0.971,   0.270,   0.020,   0.031,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   1.008
18:22:22:760, 777452590109623,    2.517,   50.000, 3400,  28.188,  54.868,  15.241,  26.490,  50.874,  14.132, 75,  0,   0.353,   1.010,   0.281,   0.004,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:22:870, 777452897086547,    2.626,   49.000, 3400,  27.413,  57.865,  16.074,  25.900,  53.706,  14.918, 70,  0,   0.344,   1.048,   0.291,   0.010,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:22:979, 777453204173272,    2.736,   49.000, 3400,  26.973,  60.815,  16.893,  25.491,  56.493,  15.693, 74,  0,   0.348,   1.086,   0.302,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:23:088, 777453511151707,    2.845,   49.000, 3400,  26.929,  63.759,  17.711,  25.180,  59.246,  16.457, 75,  0,   0.342,   1.123,   0.312,   0.005,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:23:198, 777453818254272,    2.954,   49.000, 3400,  27.908,  66.811,  18.559,  26.439,  62.138,  17.260, 76,  0,   0.335,   1.160,   0.322,   0.008,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:23:307, 777454125293208,    3.064,   50.000, 3400,  26.403,  69.698,  19.360,  24.886,  64.859,  18.016, 72,  0,   0.354,   1.198,   0.333,   0.007,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:23:416, 777454432413213,    3.173,   49.000, 3400,  25.051,  72.438,  20.122,  23.155,  67.391,  18.720, 68,  0,   0.820,   1.288,   0.358,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:23:478, 777454642735125,    3.248,   29.000, 3400,  17.363,  73.738,  20.483,  15.604,  68.560,  19.044, 65,  0,   0.800,   1.348,   0.374,   0.008,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.247901
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 73.738220
Cumulative Processor Energy_0 (mWh) = 20.482839
Average Processor Power_0 (Watt) = 22.703349

Cumulative IA Energy_0 (Joules) = 68.559998
Cumulative IA Energy_0 (mWh) = 19.044444
Average IA Power_0 (Watt) = 21.109020

Cumulative DRAM Energy_0 (Joules) = 1.347961
Cumulative DRAM Energy_0 (mWh) = 0.374434
Average DRAM Power_0 (Watt) = 0.415025

Cumulative GT Energy_0 (Joules) = 0.036011
Cumulative GT Energy_0 (mWh) = 0.010003
Average GT Power_0 (Watt) = 0.011087
