System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:50:28:353, 772076926068340,    0.101,   13.000, 3500,  14.174,   1.431,   0.397,  12.528,   1.264,   0.351, 65,  0,   0.476,   0.048,   0.013,   0.053,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   28,  31.331
17:50:28:462, 772077233118802,    0.210,   11.000, 3500,  14.079,   2.970,   0.825,  12.566,   2.638,   0.733, 65,  0,   0.418,   0.094,   0.026,   0.006,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:28:572, 772077540232686,    0.320,   14.000, 3600,  14.770,   4.586,   1.274,  13.229,   4.085,   1.135, 67,  0,   0.497,   0.148,   0.041,   0.013,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:28:681, 772077847258000,    0.429,   12.000, 3600,  14.567,   6.178,   1.716,  12.896,   5.495,   1.526, 67,  0,   0.466,   0.199,   0.055,   0.009,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:28:790, 772078154271907,    0.538,   11.000, 3600,  14.598,   7.774,   2.160,  13.085,   6.926,   1.924, 73,  0,   0.387,   0.241,   0.067,   0.007,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:28:915, 772078519250912,    0.668,   24.000, 3600,  15.184,   9.748,   2.708,  13.621,   8.696,   2.416, 66,  0,   0.377,   0.290,   0.081,   0.037,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.481
17:50:29:009, 772078768314505,    0.757,   12.000, 3600,  14.187,  11.006,   3.057,  12.513,   9.806,   2.724, 70,  0,   0.462,   0.331,   0.092,   0.023,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.140
17:50:29:118, 772079075483510,    0.866,   11.000, 3600,  13.640,  12.498,   3.472,  12.107,  11.131,   3.092, 65,  0,   0.465,   0.382,   0.106,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:228, 772079382304649,    0.976,   12.000, 3600,  13.978,  14.026,   3.896,  12.460,  12.492,   3.470, 68,  0,   0.407,   0.427,   0.119,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:337, 772079689136745,    1.085,   26.000, 3400,  18.491,  16.046,   4.457,  16.828,  14.331,   3.981, 65,  0,   0.412,   0.472,   0.131,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:446, 772079996246531,    1.194,   49.000, 3400,  26.214,  18.913,   5.254,  24.775,  17.040,   4.733, 68,  0,   0.302,   0.505,   0.140,   0.010,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:556, 772080303265402,    1.304,   49.000, 3400,  24.304,  21.571,   5.992,  22.841,  19.538,   5.427, 69,  0,   0.306,   0.538,   0.149,   0.008,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:665, 772080610279944,    1.413,   49.000, 3400,  25.141,  24.320,   6.755,  23.483,  22.105,   6.140, 70,  0,   0.310,   0.572,   0.159,   0.004,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:774, 772080917389754,    1.522,   49.000, 3400,  26.308,  27.197,   7.555,  24.853,  24.823,   6.895, 65,  0,   0.302,   0.605,   0.168,   0.012,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:884, 772081224383232,    1.632,   49.000, 3400,  24.989,  29.929,   8.314,  23.491,  27.392,   7.609, 70,  0,   0.302,   0.638,   0.177,   0.008,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:29:993, 772081531524636,    1.741,   53.000, 3400,  25.418,  32.709,   9.086,  23.715,  29.986,   8.329, 70,  0,   0.400,   0.682,   0.189,   0.028,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.637
17:50:30:102, 772081838476427,    1.850,   49.000, 3400,  24.403,  35.377,   9.827,  22.913,  32.490,   9.025, 70,  0,   0.307,   0.715,   0.199,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:50:30:212, 772082145664025,    1.960,   49.000, 3400,  24.380,  38.044,  10.568,  22.955,  35.002,   9.723, 66,  0,   0.299,   0.748,   0.208,   0.010,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:30:321, 772082452617241,    2.069,   51.000, 3400,  26.364,  40.926,  11.368,  24.659,  37.697,  10.471, 66,  0,   0.344,   0.786,   0.218,   0.008,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:30:430, 772082759701747,    2.178,   49.000, 3400,  26.453,  43.818,  12.172,  25.006,  40.432,  11.231, 71,  0,   0.307,   0.819,   0.228,   0.005,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:30:540, 772083066755564,    2.288,   49.000, 3400,  26.530,  46.719,  12.978,  25.053,  43.171,  11.992, 72,  0,   0.304,   0.852,   0.237,   0.004,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:30:649, 772083373790026,    2.397,   49.000, 3400,  26.771,  49.647,  13.791,  25.072,  45.913,  12.754, 72,  0,   0.305,   0.886,   0.246,   0.011,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:30:758, 772083680849458,    2.506,   49.000, 3400,  26.209,  52.513,  14.587,  24.760,  48.620,  13.506, 67,  0,   0.300,   0.919,   0.255,   0.005,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:30:868, 772083988017451,    2.616,   49.000, 3400,  26.211,  55.380,  15.383,  24.758,  51.329,  14.258, 71,  0,   0.303,   0.952,   0.264,   0.004,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:30:977, 772084295032335,    2.725,   54.000, 3400,  25.753,  58.196,  16.165,  23.992,  53.952,  14.987, 70,  0,   0.402,   0.996,   0.277,   0.037,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.578
17:50:31:087, 772084602093834,    2.835,   49.000, 3400,  25.768,  61.014,  16.948,  24.302,  56.609,  15.725, 69,  0,   0.305,   1.029,   0.286,   0.009,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:50:31:196, 772084909302169,    2.944,   50.000, 3400,  25.751,  63.831,  17.731,  23.937,  59.228,  16.452, 65,  0,   0.486,   1.082,   0.301,   0.088,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   1.414
17:50:31:301, 772085203526641,    3.049,   42.000, 3500,  19.961,  65.922,  18.312,  18.201,  61.135,  16.982, 63,  0,   1.107,   1.198,   0.333,   0.024,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   3.255
