System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:06:19:700, 774748313460509,    2.514,   62.000, 3400,  24.668,  56.020,  15.561,  22.964,  51.945,  14.429, 70,  0,   0.990,   1.275,   0.354,   0.009,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:19:763, 774748497799921,    2.580,   38.000, 3400,  19.978,  57.331,  15.925,  18.109,  53.134,  14.759, 67,  0,   0.807,   1.328,   0.369,   0.013,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.580098
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 57.331116
Cumulative Processor Energy_0 (mWh) = 15.925310
Average Processor Power_0 (Watt) = 22.220518

Cumulative IA Energy_0 (Joules) = 53.133606
Cumulative IA Energy_0 (mWh) = 14.759335
Average IA Power_0 (Watt) = 20.593638

Cumulative DRAM Energy_0 (Joules) = 1.327759
Cumulative DRAM Energy_0 (mWh) = 0.368822
Average DRAM Power_0 (Watt) = 0.514616

Cumulative GT Energy_0 (Joules) = 0.024353
Cumulative GT Energy_0 (mWh) = 0.006765
Average GT Power_0 (Watt) = 0.009439
