System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:09:57:500, 775359897182371,    2.292,   54.000, 3400,  24.821,  47.253,  13.126,  22.799,  43.294,  12.026, 67,  0,   1.193,   1.820,   0.506,   0.012,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,  149,   0.000
18:09:57:602, 775360182419580,    2.394,   62.000, 3400,  24.278,  49.719,  13.811,  22.459,  45.576,  12.660, 68,  0,   1.240,   1.946,   0.540,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:57:711, 775360489474366,    2.503,   60.000, 3500,  25.391,  52.496,  14.582,  23.496,  48.145,  13.374, 71,  0,   1.263,   2.084,   0.579,   0.007,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:57:821, 775360796741640,    2.613,   49.000, 3400,  25.982,  55.339,  15.372,  24.076,  50.779,  14.105, 67,  0,   1.027,   2.196,   0.610,   0.006,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:09:57:930, 775361103474593,    2.722,   49.000, 3400,  26.718,  58.258,  16.183,  24.944,  53.504,  14.862, 67,  0,   1.117,   2.318,   0.644,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,  170,   0.000
18:09:58:039, 775361410564886,    2.831,   49.000, 3400,  25.028,  60.995,  16.943,  23.272,  56.049,  15.569, 69,  0,   1.078,   2.436,   0.677,   0.006,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:58:164, 775361780498916,    2.963,   63.000, 3400,  25.761,  64.389,  17.886,  23.878,  59.195,  16.443, 69,  0,   1.093,   2.580,   0.717,   0.011,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.182
18:09:58:258, 775362024674212,    3.050,   50.000, 3400,  24.623,  66.530,  18.480,  22.742,  61.173,  16.992, 68,  0,   1.068,   2.673,   0.743,   0.033,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   3.088
18:09:58:367, 775362332104154,    3.159,   50.000, 3400,  23.335,  69.085,  19.190,  21.466,  63.523,  17.645, 67,  0,   0.875,   2.769,   0.769,   0.007,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:58:477, 775362638901726,    3.269,   51.000, 3400,  24.824,  71.797,  19.944,  23.072,  66.044,  18.345, 69,  0,   1.048,   2.883,   0.801,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:58:586, 775362945884125,    3.378,   62.000, 3400,  26.486,  74.692,  20.748,  24.554,  68.728,  19.091, 68,  0,   1.388,   3.035,   0.843,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:09:58:695, 775363252892706,    3.487,   62.000, 3400,  26.021,  77.537,  21.538,  23.889,  71.340,  19.817, 69,  0,   1.349,   3.183,   0.884,   0.014,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,  143,   0.000
18:09:58:805, 775363560137662,    3.597,   53.000, 3400,  25.726,  80.352,  22.320,  23.940,  73.959,  20.544, 69,  0,   1.184,   3.312,   0.920,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:58:922, 775363889196720,    3.714,   49.000, 3400,  26.373,  83.443,  23.179,  24.595,  76.841,  21.345, 67,  0,   1.028,   3.433,   0.954,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:59:031, 775364196426761,    3.823,   49.000, 3500,  23.221,  85.983,  23.884,  21.316,  79.174,  21.993, 71,  0,   0.943,   3.536,   0.982,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:59:141, 775364503551433,    3.933,   50.000, 3400,  26.449,  88.876,  24.688,  24.667,  81.872,  22.742, 66,  0,   1.118,   3.658,   1.016,   0.006,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:59:250, 775364810398803,    4.042,   53.000, 3400,  26.323,  91.753,  25.487,  24.526,  84.552,  23.487, 70,  0,   1.125,   3.781,   1.050,   0.026,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.440
18:09:59:359, 775365117413641,    4.151,   50.000, 3400,  25.405,  94.530,  26.258,  23.403,  87.111,  24.197, 71,  0,   1.104,   3.902,   1.084,   0.009,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:09:59:469, 775365424588634,    4.261,   50.000, 3400,  24.775,  97.241,  27.011,  23.044,  89.631,  24.898, 68,  0,   1.023,   4.014,   1.115,   0.004,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:59:578, 775365731562716,    4.370,   62.000, 3400,  26.332, 100.119,  27.811,  24.445,  92.304,  25.640, 69,  0,   1.342,   4.160,   1.156,   0.006,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:59:688, 775366038669079,    4.479,   62.000, 3400,  25.685, 102.928,  28.591,  23.553,  94.880,  26.356, 69,  0,   1.338,   4.307,   1.196,   0.009,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:59:797, 775366345664632,    4.589,   53.000, 3400,  25.936, 105.764,  29.379,  24.126,  97.518,  27.088, 68,  0,   1.164,   4.434,   1.232,   0.010,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:59:906, 775366652793215,    4.698,   49.000, 3400,  26.545, 108.667,  30.185,  24.772, 100.227,  27.841, 69,  0,   1.120,   4.556,   1.266,   0.004,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:00:026, 775366988363715,    4.818,   54.000, 3400,  26.866, 111.878,  31.077,  24.937, 103.207,  28.669, 70,  0,   1.164,   4.695,   1.304,   0.010,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:00:135, 775367295437437,    4.927,   53.000, 3400,  26.453, 114.771,  31.881,  24.634, 105.901,  29.417, 69,  0,   1.139,   4.820,   1.339,   0.005,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:00:244, 775367602865563,    5.037,   54.000, 3400,  25.905, 117.607,  32.669,  23.933, 108.521,  30.145, 68,  0,   1.094,   4.940,   1.372,   0.047,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.708
18:10:00:354, 775367909541411,    5.146,   51.000, 3400,  24.034, 120.232,  33.398,  22.266, 110.953,  30.820, 69,  0,   1.001,   5.049,   1.403,   0.007,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:10:00:463, 775368216819467,    5.255,   51.000, 3400,  24.380, 122.900,  34.139,  22.660, 113.433,  31.509, 67,  0,   1.107,   5.170,   1.436,   0.006,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:00:572, 775368523872340,    5.365,   62.000, 3400,  25.807, 125.722,  34.923,  23.659, 116.020,  32.228, 69,  0,   1.340,   5.317,   1.477,   0.008,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:00:682, 775368830553075,    5.474,   61.000, 3400,  25.606, 128.518,  35.700,  23.689, 118.607,  32.946, 71,  0,   1.271,   5.456,   1.515,   0.005,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:00:791, 775369137830552,    5.583,   49.000, 3400,  23.403, 131.079,  36.411,  21.705, 120.982,  33.606, 70,  0,   0.891,   5.553,   1.543,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:00:901, 775369444901305,    5.693,   49.000, 3400,  24.715, 133.782,  37.162,  22.794, 123.475,  34.299, 71,  0,   1.034,   5.666,   1.574,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:01:010, 775369751882429,    5.802,   49.000, 3400,  25.737, 136.596,  37.943,  23.952, 126.093,  35.026, 69,  0,   1.109,   5.787,   1.608,   0.004,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:01:119, 775370058942603,    5.911,   49.000, 3400,  26.596, 139.504,  38.751,  24.953, 128.822,  35.784, 69,  0,   1.112,   5.909,   1.641,   0.010,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:01:229, 775370365985545,    6.021,   54.000, 3400,  25.464, 142.288,  39.525,  23.306, 131.370,  36.492, 68,  0,   1.121,   6.031,   1.675,   0.042,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.626
18:10:01:338, 775370673086092,    6.130,   50.000, 3400,  26.466, 145.183,  40.329,  24.700, 134.072,  37.242, 70,  0,   1.128,   6.155,   1.710,   0.006,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:10:01:447, 775370980123879,    6.239,   49.000, 3400,  26.535, 148.084,  41.135,  24.763, 136.779,  37.994, 69,  0,   1.068,   6.272,   1.742,   0.009,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:01:557, 775371287906181,    6.349,   61.000, 3400,  25.448, 150.874,  41.909,  23.401, 139.344,  38.707, 68,  0,   1.369,   6.422,   1.784,   0.008,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:01:666, 775371594305065,    6.458,   62.000, 3400,  25.406, 153.646,  42.679,  23.458, 141.904,  39.418, 69,  0,   1.229,   6.556,   1.821,   0.012,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:01:775, 775371901214018,    6.567,   53.000, 3400,  26.117, 156.500,  43.472,  24.373, 144.568,  40.158, 68,  0,   1.199,   6.687,   1.857,   0.007,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:01:893, 775372231298310,    6.685,   50.000, 3400,  26.589, 159.626,  44.341,  24.563, 147.455,  40.960, 69,  0,   1.143,   6.821,   1.895,   0.007,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:02:002, 775372538378272,    6.794,   49.000, 3400,  26.142, 162.485,  45.135,  24.368, 150.120,  41.700, 67,  0,   1.103,   6.942,   1.928,   0.009,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:02:112, 775372845318416,    6.903,   49.000, 3400,  24.706, 165.185,  45.885,  22.753, 152.607,  42.391, 70,  0,   1.030,   7.054,   1.960,   0.004,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:02:221, 775373152500860,    7.013,   56.000, 3400,  26.303, 168.063,  46.684,  24.516, 155.289,  43.136, 68,  0,   1.167,   7.182,   1.995,   0.038,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.516
18:10:02:330, 775373459584467,    7.122,   50.000, 3400,  26.358, 170.945,  47.485,  24.562, 157.975,  43.882, 67,  0,   1.055,   7.298,   2.027,   0.010,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   0.000
18:10:02:440, 775373766580416,    7.232,   49.000, 3400,  23.718, 173.538,  48.205,  21.817, 160.360,  44.545, 68,  0,   0.895,   7.395,   2.054,   0.007,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:02:549, 775374073531636,    7.341,   58.000, 3400,  24.664, 176.234,  48.954,  22.827, 162.856,  45.238, 66,  0,   1.197,   7.526,   2.091,   0.005,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:02:650, 775374358773970,    7.442,   62.000, 3400,  26.453, 178.922,  49.700,  24.361, 165.330,  45.925, 69,  0,   1.405,   7.669,   2.130,   0.010,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:10:02:760, 775374665639293,    7.552,   57.000, 3400,  25.147, 181.670,  50.464,  23.300, 167.877,  46.632, 70,  0,   1.195,   7.800,   2.167,   0.011,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:02:869, 775374972610513,    7.661,   49.000, 3400,  26.567, 184.574,  51.271,  24.784, 170.586,  47.385, 70,  0,   1.111,   7.921,   2.200,   0.004,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:02:979, 775375280057554,    7.771,   49.000, 3400,  26.136, 187.436,  52.065,  24.184, 173.234,  48.121, 69,  0,   1.052,   8.036,   2.232,   0.008,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:03:088, 775375587364016,    7.880,   49.000, 3400,  26.375, 190.322,  52.867,  24.637, 175.930,  48.869, 68,  0,   1.118,   8.159,   2.266,   0.007,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,  154,   0.000
18:10:03:197, 775375894062208,    7.989,   57.000, 3400,  26.481, 193.214,  53.671,  24.619, 178.619,  49.616, 69,  0,   1.105,   8.279,   2.300,   0.043,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.546
18:10:03:307, 775376201074813,    8.099,   50.000, 3400,  27.300, 196.199,  54.500,  25.300, 181.385,  50.385, 72,  0,   1.128,   8.403,   2.334,   0.006,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,   15,   0.000
18:10:03:416, 775376507987376,    8.208,   49.000, 3400,  24.592, 198.887,  55.246,  22.925, 183.891,  51.081, 70,  0,   1.071,   8.520,   2.367,   0.007,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:03:525, 775376815140310,    8.317,   57.000, 3400,  26.725, 201.810,  56.058,  24.816, 186.606,  51.835, 70,  0,   1.247,   8.656,   2.404,   0.007,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:03:635, 775377122186959,    8.427,   62.000, 3400,  25.957, 204.649,  56.847,  23.795, 189.207,  52.558, 69,  0,   1.340,   8.802,   2.445,   0.011,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:03:744, 775377429132579,    8.536,   59.000, 3400,  25.961, 207.486,  57.635,  24.061, 191.838,  53.288, 71,  0,   1.289,   8.943,   2.484,   0.007,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:03:853, 775377736226016,    8.645,   49.000, 3400,  25.620, 210.288,  58.413,  23.888, 194.450,  54.014, 69,  0,   1.055,   9.059,   2.516,   0.011,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:03:963, 775378043384099,    8.755,   49.000, 3400,  26.524, 213.190,  59.219,  24.529, 197.133,  54.759, 69,  0,   1.085,   9.177,   2.549,   0.006,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:04:072, 775378350507212,    8.864,   49.000, 3400,  24.546, 215.874,  59.965,  22.878, 199.635,  55.454, 68,  0,   0.988,   9.286,   2.579,   0.006,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:04:181, 775378657484272,    8.973,   59.000, 3400,  26.977, 218.824,  60.784,  24.902, 202.358,  56.210, 69,  0,   1.128,   9.409,   2.614,   0.034,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.471
18:10:04:291, 775378964523382,    9.083,   50.000, 3400,  26.253, 221.694,  61.582,  24.469, 205.033,  56.954, 70,  0,   1.069,   9.526,   2.646,   0.022,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.175
18:10:04:400, 775379271625848,    9.192,   49.000, 3400,  24.702, 224.396,  62.332,  22.991, 207.548,  57.652, 70,  0,   1.094,   9.645,   2.679,   0.006,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:04:509, 775379578736456,    9.301,   55.000, 3400,  26.654, 227.311,  63.142,  24.589, 210.237,  58.399, 69,  0,   1.143,   9.771,   2.714,   0.004,   0.103,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:04:619, 775379885775095,    9.411,   62.000, 3400,  25.606, 230.111,  63.920,  23.713, 212.830,  59.119, 67,  0,   1.313,   9.914,   2.754,   0.006,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:04:728, 775380192664563,    9.520,   58.000, 3400,  25.664, 232.916,  64.699,  23.787, 215.430,  59.842, 69,  0,   1.257,  10.051,   2.792,   0.013,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:04:837, 775380499599346,    9.629,   49.000, 3400,  24.803, 235.627,  65.452,  22.811, 217.923,  60.534, 68,  0,   1.083,  10.170,   2.825,   0.007,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:04:900, 775380714197264,    9.706,   29.000, 3400,  17.079, 236.932,  65.814,  15.439, 219.103,  60.862, 64,  0,   0.787,  10.230,   2.842,   0.015,   0.106,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 9.705801
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 236.932068
Cumulative Processor Energy_0 (mWh) = 65.814463
Average Processor Power_0 (Watt) = 24.411387

Cumulative IA Energy_0 (Joules) = 219.103027
Cumulative IA Energy_0 (mWh) = 60.861952
Average IA Power_0 (Watt) = 22.574440

Cumulative DRAM Energy_0 (Joules) = 10.229980
Cumulative DRAM Energy_0 (mWh) = 2.841661
Average DRAM Power_0 (Watt) = 1.054007

Cumulative GT Energy_0 (Joules) = 0.106445
Cumulative GT Energy_0 (mWh) = 0.029568
Average GT Power_0 (Watt) = 0.010967
