System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
Total Elapsed Time (sec) = 2.294147
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 46.582458
Cumulative Processor Energy_0 (mWh) = 12.939572
Average Processor Power_0 (Watt) = 20.304916

Cumulative IA Energy_0 (Joules) = 42.916626
Cumulative IA Energy_0 (mWh) = 11.921285
Average IA Power_0 (Watt) = 18.707009

Cumulative DRAM Energy_0 (Joules) = 0.947449
Cumulative DRAM Energy_0 (mWh) = 0.263180
Average DRAM Power_0 (Watt) = 0.412985

Cumulative GT Energy_0 (Joules) = 0.034241
Cumulative GT Energy_0 (mWh) = 0.009511
Average GT Power_0 (Watt) = 0.014925
