System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:53:57:267, 772663558505170,    0.106,   25.000, 3500,  16.931,   1.799,   0.500,  15.219,   1.617,   0.449, 64,  0,   0.735,   0.078,   0.022,   0.052,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   4.603
17:53:57:377, 772663865296225,    0.215,   18.000, 3500,  17.756,   3.739,   1.039,  16.039,   3.369,   0.936, 62,  0,   0.741,   0.159,   0.044,   0.047,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.790
17:53:57:501, 772664249024313,    0.352, 1449.000, 3500,  16.903,   6.049,   1.680,  15.181,   5.444,   1.512, 65,  0,   0.702,   0.255,   0.071,   0.008,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:53:57:595, 772664479694557,    0.434,   24.000, 3500,  16.624,   7.414,   2.059,  14.957,   6.673,   1.854, 67,  0,   0.748,   0.316,   0.088,   0.011,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:53:57:705, 772664786464020,    0.544,   24.000, 3400,  16.607,   9.228,   2.563,  14.955,   8.306,   2.307, 62,  0,   0.700,   0.393,   0.109,   0.012,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:57:814, 772665093661349,    0.653,   24.000, 3500,  16.605,  11.045,   3.068,  14.840,   9.930,   2.758, 70,  0,   0.625,   0.461,   0.128,   0.003,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:57:916, 772665379186198,    0.755,   24.000, 3400,  16.562,  12.729,   3.536,  14.819,  11.437,   3.177, 70,  0,   0.692,   0.532,   0.148,   0.010,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:58:025, 772665686253620,    0.864,   24.000, 3600,  16.440,  14.527,   4.035,  14.795,  13.055,   3.626, 66,  0,   0.694,   0.608,   0.169,   0.011,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:58:134, 772665993254092,    0.973,   24.000, 3500,  16.297,  16.309,   4.530,  14.640,  14.655,   4.071, 72,  0,   0.744,   0.689,   0.191,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:58:244, 772666300320364,    1.083,   24.000, 3400,  16.068,  18.066,   5.018,  14.283,  16.217,   4.505, 68,  0,   0.683,   0.764,   0.212,   0.004,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
