System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:50:07:737, 772019035188308,    1.531,   49.000, 3400,  24.474,  26.834,   7.454,  22.817,  24.435,   6.788, 69,  0,   0.296,   0.604,   0.168,   0.005,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:07:846, 772019342168998,    1.640,   49.000, 3400,  26.312,  29.710,   8.253,  24.829,  27.150,   7.542, 70,  0,   0.289,   0.636,   0.177,   0.013,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:07:955, 772019649322121,    1.750,   56.000, 3400,  23.986,  32.334,   8.982,  22.438,  29.604,   8.223, 66,  0,   0.360,   0.675,   0.187,   0.032,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.314
17:50:08:065, 772019956404051,    1.859,   49.000, 3400,  26.475,  35.229,   9.786,  24.845,  32.321,   8.978, 67,  0,   0.309,   0.709,   0.197,   0.007,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   13,   0.000
17:50:08:174, 772020263315047,    1.968,   49.000, 3400,  25.628,  38.030,  10.564,  24.140,  34.959,   9.711, 70,  0,   0.295,   0.741,   0.206,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:08:283, 772020570656992,    2.078,   50.000, 3400,  23.431,  40.595,  11.276,  21.711,  37.336,  10.371, 65,  0,   0.779,   0.826,   0.230,   0.100,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   10,   1.863
17:50:08:353, 772020791525206,    2.156,   36.000, 3400,  16.977,  41.930,  11.647,  15.146,  38.527,  10.702, 62,  0,   0.892,   0.896,   0.249,   0.014,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000

Total Elapsed Time (sec) = 2.156269
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 41.930176
Cumulative Processor Energy_0 (mWh) = 11.647271
Average Processor Power_0 (Watt) = 19.445711

Cumulative IA Energy_0 (Joules) = 38.527161
Cumulative IA Energy_0 (mWh) = 10.701989
Average IA Power_0 (Watt) = 17.867515

Cumulative DRAM Energy_0 (Joules) = 0.896484
Cumulative DRAM Energy_0 (mWh) = 0.249023
Average DRAM Power_0 (Watt) = 0.415757

Cumulative GT Energy_0 (Joules) = 0.038208
Cumulative GT Energy_0 (mWh) = 0.010613
Average GT Power_0 (Watt) = 0.017720
