System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:58:03:876, 773356037728716,    1.636,   62.000, 3400,  26.413,  32.848,   9.124,  24.595,  30.044,   8.345, 70,  0,   0.690,   1.162,   0.323,   0.010,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:03:986, 773356344718982,    1.745,   62.000, 3400,  27.031,  35.803,   9.945,  25.383,  32.819,   9.116, 72,  0,   0.706,   1.239,   0.344,   0.009,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:04:095, 773356651963092,    1.855,   62.000, 3400,  25.910,  38.638,  10.733,  24.316,  35.479,   9.855, 70,  0,   0.673,   1.313,   0.365,   0.006,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:04:204, 773356958837858,    1.964,   62.000, 3400,  27.221,  41.613,  11.559,  25.356,  38.250,  10.625, 72,  0,   0.682,   1.387,   0.385,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:04:314, 773357265868615,    2.074,   62.000, 3400,  26.874,  44.552,  12.375,  25.238,  41.010,  11.392, 68,  0,   0.688,   1.463,   0.406,   0.012,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:04:423, 773357573072288,    2.183,   62.000, 3400,  25.665,  47.360,  13.155,  24.031,  43.639,  12.122, 71,  0,   0.691,   1.538,   0.427,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:58:04:548, 773357936013012,    2.312,   75.000, 3400,  28.043,  50.984,  14.162,  26.184,  47.023,  13.062, 70,  0,   0.753,   1.636,   0.454,   0.020,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.395
17:58:04:642, 773358187096315,    2.402,   62.000, 3400,  24.197,  53.148,  14.763,  22.608,  49.045,  13.624, 68,  0,   0.691,   1.697,   0.471,   0.025,   0.034,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.364
17:58:04:751, 773358494138318,    2.511,   62.000, 3400,  27.575,  56.163,  15.601,  25.949,  51.882,  14.412, 73,  0,   0.704,   1.774,   0.493,   0.009,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:58:04:860, 773358801185416,    2.620,   62.000, 3400,  26.304,  59.039,  16.400,  24.412,  54.552,  15.153, 71,  0,   0.691,   1.850,   0.514,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:04:970, 773359108427904,    2.730,   62.000, 3400,  25.171,  61.793,  17.165,  23.570,  57.131,  15.870, 71,  0,   0.650,   1.921,   0.534,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:05:079, 773359415278575,    2.839,   62.000, 3400,  24.775,  64.501,  17.917,  23.119,  59.657,  16.571, 72,  0,   0.709,   1.999,   0.555,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:05:188, 773359722304229,    2.948,   62.000, 3400,  27.469,  67.504,  18.751,  25.629,  62.459,  17.350, 70,  0,   0.683,   2.073,   0.576,   0.007,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:05:298, 773360029381712,    3.058,   63.000, 3400,  26.751,  70.430,  19.564,  25.113,  65.206,  18.113, 73,  0,   0.699,   2.150,   0.597,   0.004,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:05:407, 773360336479003,    3.167,   62.000, 3400,  27.098,  73.393,  20.387,  25.256,  67.968,  18.880, 73,  0,   0.700,   2.226,   0.618,   0.008,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:05:517, 773360643575115,    3.276,   62.000, 3400,  22.898,  75.898,  21.083,  21.096,  70.275,  19.521, 69,  0,   1.161,   2.353,   0.654,   0.011,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:05:557, 773360795324639,    3.330,   33.000, 3400,  19.382,  76.945,  21.374,  17.547,  71.223,  19.784, 65,  0,   0.923,   2.403,   0.668,   0.066,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.427

Total Elapsed Time (sec) = 3.330450
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 76.944946
Cumulative Processor Energy_0 (mWh) = 21.373596
Average Processor Power_0 (Watt) = 23.103469

Cumulative IA Energy_0 (Joules) = 71.223206
Cumulative IA Energy_0 (mWh) = 19.784224
Average IA Power_0 (Watt) = 21.385460

Cumulative DRAM Energy_0 (Joules) = 2.403198
Cumulative DRAM Energy_0 (mWh) = 0.667555
Average DRAM Power_0 (Watt) = 0.721584

Cumulative GT Energy_0 (Joules) = 0.044189
Cumulative GT Energy_0 (mWh) = 0.012275
Average GT Power_0 (Watt) = 0.013268
