System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:08:51:308, 775174028819823,    0.097,   13.000, 3500,  14.179,   1.371,   0.381,  12.597,   1.218,   0.338, 69,  0,   0.489,   0.047,   0.013,   0.090,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   91,  12.746
18:08:51:417, 775174335946804,    0.206,   12.000, 3400,  14.544,   2.962,   0.823,  12.884,   2.627,   0.730, 68,  0,   0.434,   0.095,   0.026,   0.012,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:51:527, 775174642932463,    0.315,   12.000, 3600,  13.993,   4.492,   1.248,  12.455,   3.989,   1.108, 67,  0,   0.439,   0.143,   0.040,   0.008,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:51:636, 775174950080331,    0.425,   12.000, 3600,  14.700,   6.099,   1.694,  13.042,   5.415,   1.504, 72,  0,   0.449,   0.192,   0.053,   0.003,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:51:745, 775175257049629,    0.534,   12.000, 3500,  14.783,   7.715,   2.143,  13.268,   6.866,   1.907, 75,  0,   0.399,   0.236,   0.065,   0.004,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:51:847, 775175542930172,    0.636,   12.000, 3500,  13.240,   9.063,   2.518,  11.653,   8.052,   2.237, 63,  0,   0.338,   0.270,   0.075,   0.013,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:51:957, 775175849897098,    0.745,   12.000, 3400,  14.418,  10.640,   2.955,  12.901,   9.462,   2.628, 70,  0,   0.429,   0.317,   0.088,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:52:066, 775176157074958,    0.855,   11.000, 3600,  14.257,  12.199,   3.389,  12.713,  10.853,   3.015, 68,  0,   0.436,   0.365,   0.101,   0.011,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:52:175, 775176464045311,    0.964,   20.000, 3500,  15.240,  13.865,   3.851,  13.520,  12.331,   3.425, 72,  0,   0.482,   0.417,   0.116,   0.040,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.432
18:08:52:285, 775176770878420,    1.073,   26.000, 3400,  18.541,  15.891,   4.414,  16.948,  14.183,   3.940, 65,  0,   0.636,   0.487,   0.135,   0.022,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.492
18:08:52:394, 775177077977087,    1.183,   49.000, 3400,  25.734,  18.706,   5.196,  24.072,  16.816,   4.671, 67,  0,   1.072,   0.604,   0.168,   0.010,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,  166,   0.000
18:08:52:503, 775177385182180,    1.292,   56.000, 3400,  24.975,  21.438,   5.955,  22.901,  19.321,   5.367, 67,  0,   1.114,   0.726,   0.202,   0.006,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:52:613, 775177691997242,    1.401,   49.000, 3400,  23.983,  24.058,   6.683,  22.345,  21.763,   6.045, 68,  0,   0.936,   0.828,   0.230,   0.006,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:52:722, 775177999328778,    1.511,   49.000, 3400,  24.834,  26.776,   7.438,  23.026,  24.283,   6.745, 67,  0,   1.018,   0.939,   0.261,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:52:831, 775178306174660,    1.620,   52.000, 3400,  25.805,  29.596,   8.221,  23.853,  26.889,   7.469, 69,  0,   1.051,   1.054,   0.293,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:52:941, 775178613250093,    1.729,   49.000, 3400,  26.001,  32.440,   9.011,  24.340,  29.551,   8.209, 70,  0,   1.076,   1.172,   0.326,   0.006,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:53:050, 775178920542883,    1.839,   49.000, 3400,  24.635,  35.136,   9.760,  22.602,  32.025,   8.896, 70,  0,   1.027,   1.284,   0.357,   0.010,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:53:175, 775179285168018,    1.969,   63.000, 3400,  26.551,  38.583,  10.718,  24.866,  35.254,   9.793, 68,  0,   1.047,   1.420,   0.395,   0.016,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.215
18:08:53:284, 775179578400522,    2.073,   51.000, 3400,  23.716,  41.060,  11.406,  21.762,  37.526,  10.424, 68,  0,   1.050,   1.530,   0.425,   0.013,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   1.135
18:08:53:394, 775179885260101,    2.182,   49.000, 3400,  24.511,  43.739,  12.150,  22.756,  40.013,  11.115, 70,  0,   1.038,   1.643,   0.456,   0.008,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:53:503, 775180192439350,    2.292,   58.000, 3400,  26.419,  46.629,  12.952,  24.727,  42.718,  11.866, 69,  0,   1.211,   1.776,   0.493,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:53:612, 775180499458736,    2.401,   62.000, 3400,  24.966,  49.358,  13.711,  22.712,  45.201,  12.556, 69,  0,   1.343,   1.923,   0.534,   0.004,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
