System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:29:46:348, 778698186212582,    0.098,   13.000, 3600,  14.623,   1.426,   0.396,  12.916,   1.259,   0.350, 66,  0,   0.492,   0.048,   0.013,   0.050,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   4.289
18:29:46:457, 778698493130525,    0.207,   12.000, 3400,  14.304,   2.989,   0.830,  12.778,   2.656,   0.738, 67,  0,   0.419,   0.094,   0.026,   0.005,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:46:567, 778698800187066,    0.316,   12.000, 3500,  14.780,   4.606,   1.279,  13.248,   4.105,   1.140, 72,  0,   0.423,   0.140,   0.039,   0.009,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:46:676, 778699107217577,    0.426,   12.000, 3600,  14.848,   6.229,   1.730,  13.168,   5.544,   1.540, 70,  0,   0.468,   0.191,   0.053,   0.007,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:46:785, 778699414228895,    0.535,   12.000, 3500,  14.984,   7.867,   2.185,  13.458,   7.016,   1.949, 74,  0,   0.389,   0.234,   0.065,   0.003,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:46:895, 778699721288191,    0.644,   12.000, 3500,  14.636,   9.468,   2.630,  13.113,   8.450,   2.347, 74,  0,   0.341,   0.271,   0.075,   0.013,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:47:004, 778700028503166,    0.754,   12.000, 3400,  14.619,  11.067,   3.074,  12.959,   9.868,   2.741, 72,  0,   0.427,   0.318,   0.088,   0.007,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:47:122, 778700359144714,    0.871,   14.000, 3500,  14.076,  12.725,   3.535,  12.553,  11.346,   3.152, 74,  0,   0.520,   0.379,   0.105,   0.009,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:47:231, 778700666418684,    0.981,   15.000, 3500,  14.732,  14.337,   3.982,  13.014,  12.770,   3.547, 65,  0,   0.465,   0.430,   0.119,   0.053,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.730
18:29:47:341, 778700973177407,    1.090,   38.000, 3400,  22.474,  16.792,   4.664,  20.825,  15.045,   4.179, 68,  0,   0.817,   0.519,   0.144,   0.009,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:29:47:450, 778701280581123,    1.199,   49.000, 3400,  25.952,  19.633,   5.454,  24.190,  17.693,   4.915, 67,  0,   1.138,   0.644,   0.179,   0.007,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:47:559, 778701587347797,    1.309,   49.000, 3400,  26.204,  22.496,   6.249,  24.240,  20.341,   5.650, 66,  0,   1.047,   0.758,   0.211,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:47:669, 778701894578345,    1.418,   49.000, 3400,  26.273,  25.370,   7.047,  24.486,  23.020,   6.395, 68,  0,   1.176,   0.887,   0.246,   0.006,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:47:778, 778702201757943,    1.528,   50.000, 3400,  26.445,  28.263,   7.851,  24.410,  25.691,   7.136, 69,  0,   1.196,   1.018,   0.283,   0.009,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:29:47:887, 778702508597236,    1.637,   60.000, 3400,  25.561,  31.056,   8.627,  23.672,  28.277,   7.855, 72,  0,   1.278,   1.157,   0.322,   0.008,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,  172,   0.000
18:29:47:997, 778702815548440,    1.746,   49.000, 3400,  23.612,  33.637,   9.344,  21.832,  30.664,   8.518, 71,  0,   1.065,   1.274,   0.354,   0.007,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:48:106, 778703122571087,    1.855,   54.000, 3400,  26.940,  36.583,  10.162,  25.217,  33.421,   9.284, 68,  0,   1.228,   1.408,   0.391,   0.005,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:48:215, 778703429704676,    1.965,   54.000, 3400,  25.486,  39.371,  10.936,  23.400,  35.980,   9.995, 68,  0,   1.169,   1.536,   0.427,   0.026,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.391
18:29:48:325, 778703736893254,    2.074,   50.000, 3400,  24.152,  42.013,  11.670,  22.377,  38.428,  10.675, 68,  0,   1.104,   1.657,   0.460,   0.010,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:29:48:434, 778704043671873,    2.183,   50.000, 3400,  26.155,  44.870,  12.464,  24.287,  41.082,  11.412, 70,  0,   1.178,   1.785,   0.496,   0.004,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:48:543, 778704350959198,    2.293,   49.000, 3400,  25.684,  47.681,  13.245,  23.703,  43.676,  12.132, 70,  0,   1.187,   1.915,   0.532,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:48:645, 778704635249848,    2.394,   49.000, 3400,  25.256,  50.238,  13.955,  23.465,  46.051,  12.792, 70,  0,   1.052,   2.022,   0.562,   0.004,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:48:754, 778704942204982,    2.503,   49.000, 3400,  26.042,  53.085,  14.746,  24.012,  48.676,  13.521, 72,  0,   1.171,   2.150,   0.597,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:48:863, 778705249520704,    2.613,   60.000, 3400,  26.414,  55.976,  15.549,  24.553,  51.363,  14.268, 71,  0,   1.277,   2.290,   0.636,   0.013,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:48:973, 778705556404717,    2.722,   53.000, 3400,  25.138,  58.723,  16.312,  23.291,  53.909,  14.975, 69,  0,   1.207,   2.422,   0.673,   0.006,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:49:082, 778705863340763,    2.832,   49.000, 3400,  25.687,  61.531,  17.092,  23.679,  56.497,  15.694, 69,  0,   1.154,   2.548,   0.708,   0.008,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:49:191, 778706170689636,    2.941,   55.000, 3400,  24.793,  64.244,  17.846,  22.993,  59.014,  16.393, 69,  0,   1.074,   2.665,   0.740,   0.043,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.476
