System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:27:56:106, 778388627238564,    1.862,   54.000, 3400,  25.213,  36.475,  10.132,  23.193,  33.277,   9.244, 69,  0,   1.139,   1.411,   0.392,   0.032,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.483
18:27:56:216, 778388934529908,    1.971,   49.000, 3400,  26.770,  39.405,  10.946,  25.003,  36.014,  10.004, 68,  0,   1.155,   1.537,   0.427,   0.005,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:27:56:325, 778389241624940,    2.080,   50.000, 3400,  24.879,  42.126,  11.702,  23.159,  38.546,  10.707, 71,  0,   1.054,   1.653,   0.459,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:56:435, 778389548611228,    2.190,   49.000, 3400,  24.995,  44.858,  12.461,  22.981,  41.059,  11.405, 71,  0,   1.082,   1.771,   0.492,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:56:544, 778389855749643,    2.299,   49.000, 3400,  26.179,  47.722,  13.256,  24.387,  43.726,  12.146, 69,  0,   1.171,   1.899,   0.528,   0.009,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:56:653, 778390162738800,    2.408,   49.000, 3400,  22.958,  50.232,  13.953,  21.186,  46.042,  12.790, 69,  0,   1.072,   2.016,   0.560,   0.011,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:56:763, 778390469830511,    2.518,   49.000, 3400,  25.411,  53.011,  14.725,  23.382,  48.599,  13.500, 66,  0,   1.188,   2.146,   0.596,   0.008,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:56:872, 778390776833357,    2.627,   63.000, 3400,  25.866,  55.839,  15.511,  23.972,  51.220,  14.228, 70,  0,   1.371,   2.296,   0.638,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:56:973, 778391061779136,    2.729,   62.000, 3400,  27.210,  58.600,  16.278,  25.072,  53.765,  14.935, 69,  0,   1.403,   2.438,   0.677,   0.013,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:57:083, 778391368521947,    2.838,   54.000, 3400,  23.666,  61.185,  16.996,  21.821,  56.148,  15.597, 69,  0,   1.146,   2.564,   0.712,   0.033,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.520
18:27:57:192, 778391675811247,    2.947,   49.000, 3400,  26.736,  64.111,  17.809,  24.959,  58.880,  16.355, 69,  0,   1.155,   2.690,   0.747,   0.008,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:27:57:301, 778391982757659,    3.057,   50.000, 3400,  25.163,  66.861,  18.573,  23.160,  61.411,  17.059, 68,  0,   1.129,   2.813,   0.781,   0.013,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:57:411, 778392289846099,    3.166,   53.000, 3400,  26.238,  69.731,  19.370,  24.421,  64.082,  17.801, 67,  0,   1.234,   2.948,   0.819,   0.006,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:57:520, 778392596978418,    3.275,   49.000, 3400,  24.267,  72.385,  20.107,  22.541,  66.547,  18.485, 69,  0,   0.974,   3.055,   0.849,   0.006,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:57:629, 778392904069700,    3.385,   49.000, 3400,  26.454,  75.278,  20.911,  24.446,  69.221,  19.228, 69,  0,   1.187,   3.185,   0.885,   0.008,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:57:739, 778393211009579,    3.494,   49.000, 3400,  26.899,  78.218,  21.727,  25.081,  71.963,  19.990, 68,  0,   1.178,   3.313,   0.920,   0.010,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:57:848, 778393518551642,    3.604,   60.000, 3400,  26.638,  81.136,  22.538,  24.767,  74.675,  20.743, 69,  0,   1.375,   3.464,   0.962,   0.005,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:57:958, 778393825257478,    3.713,   62.000, 3500,  26.209,  83.998,  23.333,  24.057,  77.303,  21.473, 69,  0,   1.375,   3.614,   1.004,   0.005,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:58:067, 778394132334406,    3.822,   58.000, 3400,  24.614,  86.690,  24.081,  22.833,  79.800,  22.167, 72,  0,   1.024,   3.726,   1.035,   0.040,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.495
18:27:58:176, 778394439193234,    3.931,   49.000, 3400,  26.365,  89.571,  24.881,  24.540,  82.481,  22.911, 67,  0,   1.169,   3.854,   1.071,   0.015,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,  157,   0.000
18:27:58:286, 778394746394457,    4.041,   50.000, 3400,  23.783,  92.173,  25.604,  21.814,  84.868,  23.574, 69,  0,   1.081,   3.972,   1.103,   0.006,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:58:395, 778395053479911,    4.150,   49.000, 3400,  24.783,  94.884,  26.357,  23.062,  87.390,  24.275, 71,  0,   1.012,   4.083,   1.134,   0.006,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:58:504, 778395360304109,    4.259,   49.000, 3400,  24.294,  97.538,  27.094,  22.482,  89.846,  24.957, 69,  0,   1.096,   4.203,   1.167,   0.010,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:58:614, 778395667450050,    4.369,   49.000, 3400,  24.953, 100.267,  27.852,  22.962,  92.358,  25.655, 67,  0,   1.139,   4.327,   1.202,   0.006,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:58:723, 778395974413320,    4.478,   49.000, 3400,  24.065, 102.898,  28.583,  22.265,  94.792,  26.331, 67,  0,   1.146,   4.452,   1.237,   0.011,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:58:832, 778396281518416,    4.588,   59.000, 3400,  26.450, 105.791,  29.386,  24.559,  97.478,  27.077, 68,  0,   1.343,   4.599,   1.278,   0.007,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:58:942, 778396588925645,    4.697,   62.000, 3400,  26.104, 108.649,  30.180,  23.985, 100.104,  27.807, 69,  0,   1.407,   4.753,   1.320,   0.007,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:59:051, 778396895626610,    4.806,   59.000, 3400,  24.932, 111.372,  30.937,  23.040, 102.620,  28.506, 72,  0,   1.153,   4.879,   1.355,   0.031,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.332
18:27:59:160, 778397202526288,    4.916,   49.000, 3400,  22.516, 113.833,  31.620,  20.883, 104.903,  29.140, 70,  0,   1.021,   4.991,   1.386,   0.019,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,   81,   5.794
18:27:59:270, 778397509653158,    5.025,   50.000, 3400,  27.346, 116.824,  32.451,  25.240, 107.663,  29.906, 71,  0,   1.158,   5.118,   1.422,   0.004,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:59:379, 778397816737385,    5.134,   49.000, 3400,  26.471, 119.719,  33.255,  24.670, 110.361,  30.656, 68,  0,   1.165,   5.245,   1.457,   0.007,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:59:488, 778398123854344,    5.244,   49.000, 3400,  24.879, 122.440,  34.011,  22.912, 112.867,  31.352, 69,  0,   1.070,   5.362,   1.489,   0.012,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:59:598, 778398430944938,    5.353,   49.000, 3400,  25.822, 125.264,  34.795,  24.085, 115.501,  32.084, 69,  0,   1.147,   5.488,   1.524,   0.010,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:59:707, 778398738024183,    5.462,   49.000, 3400,  27.107, 128.228,  35.619,  25.295, 118.267,  32.852, 69,  0,   1.168,   5.615,   1.560,   0.007,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:59:816, 778399044994669,    5.572,   57.000, 3400,  26.311, 131.104,  36.418,  24.159, 120.908,  33.586, 70,  0,   1.310,   5.758,   1.600,   0.005,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:59:926, 778399352001732,    5.681,   62.000, 3400,  27.209, 134.079,  37.244,  25.288, 123.673,  34.354, 69,  0,   1.392,   5.911,   1.642,   0.011,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:00:045, 778399725794995,    5.814,   75.000, 3400,  26.106, 137.555,  38.210,  24.194, 126.894,  35.248, 73,  0,   1.225,   6.074,   1.687,   0.028,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.402
18:28:00:155, 778399994453729,    5.910,   51.000, 3400,  24.718, 139.919,  38.867,  22.774, 129.073,  35.854, 70,  0,   1.132,   6.182,   1.717,   0.014,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.654
18:28:00:264, 778400301626964,    6.019,   50.000, 3400,  26.684, 142.839,  39.677,  24.928, 131.800,  36.611, 70,  0,   1.185,   6.312,   1.753,   0.018,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.150
18:28:00:376, 778400615582793,    6.131,   49.000, 3400,  25.025, 145.637,  40.455,  23.078, 134.380,  37.328, 69,  0,   1.076,   6.432,   1.787,   0.009,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:28:00:485, 778400922759557,    6.240,   49.000, 3400,  26.518, 148.537,  41.260,  24.753, 137.088,  38.080, 72,  0,   1.133,   6.556,   1.821,   0.004,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:00:595, 778401229859773,    6.350,   50.000, 3400,  26.648, 151.452,  42.070,  24.631, 139.781,  38.828, 69,  0,   1.190,   6.686,   1.857,   0.006,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:00:704, 778401536783350,    6.459,   49.000, 3400,  26.942, 154.397,  42.888,  25.112, 142.526,  39.591, 71,  0,   1.186,   6.816,   1.893,   0.011,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:00:813, 778401844021003,    6.568,   55.000, 3400,  26.941, 157.344,  43.707,  25.112, 145.274,  40.354, 71,  0,   1.280,   6.956,   1.932,   0.006,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:00:923, 778402151071390,    6.678,   62.000, 3400,  26.601, 160.253,  44.515,  24.424, 147.945,  41.096, 69,  0,   1.422,   7.111,   1.975,   0.006,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:01:063, 778402546265571,    6.819,   76.000, 3400,  24.780, 163.741,  45.484,  22.987, 151.180,  41.994, 70,  0,   1.239,   7.285,   2.024,   0.027,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.402
18:28:01:141, 778402765033857,    6.896,   56.000, 3400,  26.443, 165.801,  46.056,  24.534, 153.091,  42.525, 70,  0,   1.293,   7.386,   2.052,   0.026,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   2.013
18:28:01:251, 778403072150209,    7.006,   49.000, 3400,  27.485, 168.807,  46.891,  25.392, 155.868,  43.297, 70,  0,   1.143,   7.511,   2.086,   0.004,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:28:01:360, 778403379273513,    7.115,   50.000, 3400,  26.649, 171.722,  47.701,  24.862, 158.588,  44.052, 70,  0,   1.143,   7.636,   2.121,   0.005,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:01:469, 778403686216019,    7.225,   49.000, 3400,  26.073, 174.572,  48.492,  24.276, 161.241,  44.789, 69,  0,   1.170,   7.764,   2.157,   0.004,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:28:01:579, 778403993186775,    7.334,   49.000, 3400,  26.813, 177.503,  49.306,  24.853, 163.958,  45.544, 71,  0,   1.083,   7.882,   2.190,   0.008,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,  150,   0.000
18:28:01:688, 778404300438569,    7.443,   50.000, 3400,  26.846, 180.441,  50.122,  25.029, 166.697,  46.305, 69,  0,   1.151,   8.008,   2.225,   0.004,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:01:797, 778404607398239,    7.553,   53.000, 3400,  24.611, 183.131,  50.870,  22.805, 169.190,  46.997, 71,  0,   1.170,   8.136,   2.260,   0.007,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:01:915, 778404936811482,    7.670,   62.000, 3400,  26.167, 186.201,  51.722,  23.985, 172.003,  47.779, 70,  0,   1.419,   8.303,   2.306,   0.011,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:28:02:040, 778405302714489,    7.800,   63.000, 3400,  26.583, 189.665,  52.685,  24.736, 175.227,  48.674, 71,  0,   1.211,   8.461,   2.350,   0.017,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.368
18:28:02:133, 778405550663566,    7.888,   50.000, 3400,  26.969, 192.046,  53.346,  25.198, 177.452,  49.292, 72,  0,   1.157,   8.563,   2.379,   0.019,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   2.085
18:28:02:243, 778405857860812,    7.998,   50.000, 3400,  25.674, 194.855,  54.126,  23.629, 180.037,  50.010, 70,  0,   1.152,   8.689,   2.414,   0.010,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:28:02:352, 778406165065353,    8.107,   50.000, 3400,  25.478, 197.642,  54.901,  23.731, 182.633,  50.731, 70,  0,   1.048,   8.803,   2.445,   0.008,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:02:461, 778406472002536,    8.217,   54.000, 3400,  26.862, 200.578,  55.716,  25.036, 185.370,  51.492, 70,  0,   1.222,   8.937,   2.483,   0.004,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:02:571, 778406779064845,    8.326,   49.000, 3400,  26.721, 203.500,  56.528,  24.762, 188.078,  52.244, 69,  0,   1.165,   9.064,   2.518,   0.009,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:02:680, 778407085998941,    8.435,   49.000, 3400,  26.917, 206.443,  57.345,  25.118, 190.823,  53.006, 71,  0,   1.177,   9.193,   2.554,   0.004,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:02:789, 778407393098955,    8.545,   53.000, 3400,  26.650, 209.357,  58.155,  24.509, 193.504,  53.751, 70,  0,   1.251,   9.330,   2.592,   0.008,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:02:899, 778407700286688,    8.654,   62.000, 3400,  26.120, 212.215,  58.949,  24.191, 196.150,  54.486, 70,  0,   1.394,   9.482,   2.634,   0.007,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:03:008, 778408007203225,    8.763,   57.000, 3400,  24.305, 214.871,  59.686,  22.435, 198.602,  55.167, 70,  0,   1.203,   9.614,   2.670,   0.010,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:03:117, 778408314215089,    8.873,   54.000, 3400,  25.895, 217.702,  60.473,  23.888, 201.214,  55.893, 69,  0,   1.128,   9.737,   2.705,   0.026,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.491
18:28:03:227, 778408621243626,    8.982,   49.000, 3400,  26.882, 220.642,  61.289,  25.088, 203.957,  56.655, 69,  0,   1.140,   9.862,   2.739,   0.007,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:28:03:336, 778408928410028,    9.091,   50.000, 3400,  25.306, 223.410,  62.058,  23.569, 206.535,  57.371, 73,  0,   1.122,   9.984,   2.773,   0.007,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:03:446, 778409235417744,    9.201,   49.000, 3400,  23.765, 226.008,  62.780,  21.763, 208.915,  58.032, 70,  0,   1.071,  10.102,   2.806,   0.006,   0.103,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:03:555, 778409542413899,    9.310,   49.000, 3400,  25.023, 228.744,  63.540,  23.230, 211.454,  58.737, 71,  0,   1.126,  10.225,   2.840,   0.011,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:03:664, 778409849581089,    9.419,   49.000, 3400,  26.395, 231.631,  64.342,  24.584, 214.144,  59.484, 69,  0,   1.187,  10.355,   2.876,   0.006,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:03:774, 778410156655209,    9.529,   51.000, 3400,  26.458, 234.525,  65.146,  24.410, 216.813,  60.226, 69,  0,   1.215,  10.487,   2.913,   0.007,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:28:03:883, 778410463682211,    9.638,   62.000, 3400,  26.370, 237.408,  65.947,  24.505, 219.492,  60.970, 69,  0,   1.358,  10.636,   2.954,   0.005,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,  120,   0.000
18:28:03:992, 778410770905853,    9.748,   61.000, 3400,  26.408, 240.297,  66.749,  24.405, 222.163,  61.712, 70,  0,   1.405,  10.790,   2.997,   0.013,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:04:102, 778411077868424,    9.857,   53.000, 3400,  26.160, 243.157,  67.544,  24.152, 224.803,  62.445, 69,  0,   1.109,  10.911,   3.031,   0.025,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.369
18:28:04:211, 778411384684241,    9.966,   49.000, 3400,  26.579, 246.061,  68.350,  24.775, 227.510,  63.197, 72,  0,   1.151,  11.037,   3.066,   0.007,   0.111,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,  147,   0.000
18:28:04:320, 778411691798852,   10.075,   50.000, 3500,  24.919, 248.786,  69.107,  23.240, 230.052,  63.903, 71,  0,   1.080,  11.155,   3.099,   0.009,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:04:430, 778411998947559,   10.185,   49.000, 3400,  26.299, 251.663,  69.906,  24.230, 232.702,  64.639, 71,  0,   1.075,  11.272,   3.131,   0.006,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:04:539, 778412305890553,   10.294,   49.000, 3400,  26.801, 254.593,  70.720,  25.007, 235.436,  65.399, 70,  0,   1.147,  11.398,   3.166,   0.006,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:04:648, 778412613125063,   10.404,   49.000, 3400,  26.542, 257.497,  71.527,  24.514, 238.118,  66.144, 72,  0,   1.193,  11.528,   3.202,   0.008,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:04:758, 778412919983779,   10.513,   50.000, 3400,  26.168, 260.357,  72.321,  24.336, 240.777,  66.883, 69,  0,   1.186,  11.658,   3.238,   0.006,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:28:04:875, 778413248890629,   10.630,   62.000, 3400,  26.548, 263.466,  73.185,  24.561, 243.654,  67.682, 70,  0,   1.399,  11.822,   3.284,   0.007,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:04:984, 778413555854338,   10.739,   57.000, 3400,  24.905, 266.189,  73.941,  23.061, 246.175,  68.382, 70,  0,   1.273,  11.961,   3.322,   0.016,   0.117,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,  130,   0.000
18:28:05:093, 778413862721190,   10.849,   58.000, 3400,  26.238, 269.056,  74.738,  24.048, 248.803,  69.112, 68,  0,   1.292,  12.102,   3.362,   0.050,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.653
18:28:05:203, 778414169832862,   10.958,   49.000, 3400,  24.532, 271.739,  75.483,  22.767, 251.293,  69.804, 70,  0,   1.063,  12.218,   3.394,   0.010,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:28:05:312, 778414476821553,   11.067,   50.000, 3400,  26.884, 274.678,  76.300,  25.106, 254.038,  70.566, 69,  0,   1.151,  12.344,   3.429,   0.006,   0.124,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:05:421, 778414783946228,   11.177,   49.000, 3400,  26.566, 277.584,  77.107,  24.564, 256.725,  71.312, 70,  0,   1.078,  12.462,   3.462,   0.004,   0.125,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:05:531, 778415091027664,   11.286,   49.000, 3400,  26.143, 280.443,  77.901,  24.435, 259.397,  72.055, 71,  0,   1.113,  12.584,   3.495,   0.012,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:05:640, 778415398067591,   11.395,   49.000, 3400,  24.370, 283.108,  78.641,  22.578, 261.866,  72.740, 72,  0,   1.015,  12.695,   3.526,   0.007,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
