System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:27:36:260, 778332899109248,    0.099,   13.000, 3600,  14.474,   1.429,   0.397,  12.793,   1.263,   0.351, 69,  0,   0.487,   0.048,   0.013,   0.052,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   3.903
18:27:36:370, 778333205950538,    0.208,   12.000, 3500,  14.461,   3.009,   0.836,  12.929,   2.676,   0.743, 70,  0,   0.428,   0.095,   0.026,   0.010,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:36:479, 778333513152800,    0.317,   12.000, 3600,  14.832,   4.632,   1.287,  13.318,   4.133,   1.148, 73,  0,   0.425,   0.141,   0.039,   0.006,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:36:588, 778333820358827,    0.427,   12.000, 3600,  14.675,   6.237,   1.733,  12.989,   5.554,   1.543, 71,  0,   0.470,   0.193,   0.054,   0.004,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:36:698, 778334127134458,    0.536,   12.000, 3600,  14.694,   7.843,   2.178,  13.166,   6.992,   1.942, 76,  0,   0.387,   0.235,   0.065,   0.004,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:36:807, 778334434284630,    0.645,   12.000, 3400,  14.526,   9.431,   2.620,  13.013,   8.416,   2.338, 75,  0,   0.343,   0.273,   0.076,   0.006,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:36:923, 778334776012331,    0.767,   24.000, 3500,  15.192,  11.280,   3.133,  13.570,  10.067,   2.796, 70,  0,   0.459,   0.328,   0.091,   0.027,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.375
18:27:37:033, 778335068567845,    0.871,   12.000, 3500,  13.647,  12.702,   3.528,  11.988,  11.316,   3.143, 74,  0,   0.580,   0.389,   0.108,   0.022,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   17,   0.524
18:27:37:142, 778335375501316,    0.981,   12.000, 3600,  14.887,  14.329,   3.980,  13.217,  12.761,   3.545, 74,  0,   0.391,   0.432,   0.120,   0.013,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:37:252, 778335682342485,    1.090,   35.000, 3400,  22.018,  16.735,   4.649,  20.504,  15.001,   4.167, 70,  0,   0.490,   0.485,   0.135,   0.004,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:37:361, 778335989533509,    1.199,   53.000, 3500,  26.981,  19.687,   5.469,  25.412,  17.781,   4.939, 73,  0,   0.548,   0.545,   0.151,   0.009,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:37:470, 778336296458098,    1.309,   49.000, 3400,  28.050,  22.753,   6.320,  26.310,  20.657,   5.738, 69,  0,   0.371,   0.586,   0.163,   0.010,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:37:580, 778336603615554,    1.418,   49.000, 3400,  28.137,  25.831,   7.175,  26.658,  23.573,   6.548, 74,  0,   0.367,   0.626,   0.174,   0.005,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
