System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:26:06:867, 778081883233703,    3.605,   49.000, 3400,  29.127,  86.555,  24.043,  27.232,  80.443,  22.345, 74,  0,   0.787,   2.419,   0.672,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:06:977, 778082190161050,    3.714,   54.000, 3400,  27.716,  89.584,  24.884,  26.018,  83.287,  23.135, 74,  0,   0.805,   2.507,   0.696,   0.039,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.564
18:26:07:086, 778082497438464,    3.823,   49.000, 3400,  28.991,  92.757,  25.766,  27.377,  86.283,  23.967, 70,  0,   0.770,   2.592,   0.720,   0.008,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:26:07:195, 778082804694242,    3.933,   49.000, 3400,  29.143,  95.945,  26.651,  27.204,  89.260,  24.794, 76,  0,   0.778,   2.677,   0.744,   0.009,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:07:305, 778083111482488,    4.042,   50.000, 3400,  29.001,  99.114,  27.532,  27.340,  92.247,  25.624, 76,  0,   0.784,   2.762,   0.767,   0.007,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:07:414, 778083418575454,    4.151,   49.000, 3400,  29.033, 102.289,  28.414,  27.348,  95.238,  26.455, 75,  0,   0.772,   2.847,   0.791,   0.007,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:07:523, 778083725506871,    4.261,   49.000, 3400,  26.032, 105.134,  29.204,  24.052,  97.867,  27.185, 69,  0,   1.015,   2.958,   0.822,   0.008,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:07:588, 778083947932699,    4.340,   30.000, 3500,  17.384, 106.511,  29.587,  15.682,  99.109,  27.530, 65,  0,   0.821,   3.023,   0.840,   0.008,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 4.339901
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 106.511414
Cumulative Processor Energy_0 (mWh) = 29.586504
Average Processor Power_0 (Watt) = 24.542358

Cumulative IA Energy_0 (Joules) = 99.108765
Cumulative IA Energy_0 (mWh) = 27.530212
Average IA Power_0 (Watt) = 22.836640

Cumulative DRAM Energy_0 (Joules) = 3.022827
Cumulative DRAM Energy_0 (mWh) = 0.839674
Average DRAM Power_0 (Watt) = 0.696520

Cumulative GT Energy_0 (Joules) = 0.048767
Cumulative GT Energy_0 (mWh) = 0.013546
Average GT Power_0 (Watt) = 0.011237
