System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:07:46:323, 774991551814164,    0.098,   13.000, 3600,  14.340,   1.408,   0.391,  12.713,   1.248,   0.347, 68,  0,   0.483,   0.047,   0.013,   0.057,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   4.239
18:07:46:433, 774991858813039,    0.207,   12.000, 3400,  14.413,   2.983,   0.829,  12.898,   2.658,   0.738, 68,  0,   0.423,   0.094,   0.026,   0.004,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:46:542, 774992166016033,    0.317,   12.000, 3600,  14.944,   4.618,   1.283,  13.290,   4.112,   1.142, 72,  0,   0.431,   0.141,   0.039,   0.010,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:46:652, 774992473104207,    0.426,   12.000, 3600,  14.623,   6.217,   1.727,  13.077,   5.542,   1.539, 71,  0,   0.464,   0.192,   0.053,   0.009,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:46:761, 774992780040184,    0.536,   12.000, 3500,  14.715,   7.826,   2.174,  13.188,   6.984,   1.940, 74,  0,   0.378,   0.233,   0.065,   0.006,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:46:870, 774993087238672,    0.645,   12.000, 3400,  14.853,   9.451,   2.625,  13.231,   8.431,   2.342, 74,  0,   0.351,   0.271,   0.075,   0.003,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:46:980, 774993394276404,    0.754,   12.000, 3600,  14.515,  11.038,   3.066,  12.972,   9.849,   2.736, 72,  0,   0.422,   0.318,   0.088,   0.004,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:47:089, 774993701191082,    0.864,   16.000, 3600,  15.167,  12.696,   3.527,  13.541,  11.329,   3.147, 75,  0,   0.563,   0.379,   0.105,   0.046,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.715
18:07:47:198, 774994008363653,    0.973,   12.000, 3400,  14.749,  14.309,   3.975,  13.079,  12.760,   3.544, 73,  0,   0.406,   0.424,   0.118,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:07:47:308, 774994315190333,    1.082,   45.000, 3400,  23.411,  16.867,   4.685,  21.735,  15.135,   4.204, 66,  0,   0.943,   0.527,   0.146,   0.008,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
