System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:08:41:366, 775146112242715,    1.191,   49.000, 3400,  28.060,  19.696,   5.471,  26.232,  17.790,   4.942, 67,  0,   0.590,   0.548,   0.152,   0.006,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:08:41:476, 775146419190752,    1.300,   51.000, 3400,  27.707,  22.725,   6.312,  26.151,  20.649,   5.736, 72,  0,   0.630,   0.617,   0.171,   0.005,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:41:585, 775146726280392,    1.410,   49.000, 3400,  27.087,  25.687,   7.135,  25.516,  23.440,   6.511, 72,  0,   0.580,   0.680,   0.189,   0.007,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:41:694, 775147033326564,    1.519,   49.000, 3400,  26.430,  28.577,   7.938,  24.578,  26.127,   7.258, 73,  0,   0.572,   0.743,   0.206,   0.005,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:41:812, 775147363031231,    1.636,   50.000, 3400,  28.098,  31.876,   8.855,  26.548,  29.244,   8.123, 74,  0,   0.605,   0.814,   0.226,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:41:921, 775147670122457,    1.746,   49.000, 3400,  27.984,  34.937,   9.705,  26.404,  32.132,   8.926, 74,  0,   0.584,   0.878,   0.244,   0.003,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:42:030, 775147977470808,    1.855,   49.000, 3400,  29.024,  38.113,  10.587,  27.218,  35.111,   9.753, 70,  0,   0.597,   0.943,   0.262,   0.010,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:42:140, 775148284339652,    1.964,   49.000, 3400,  25.560,  40.907,  11.363,  23.960,  37.729,  10.480, 74,  0,   0.538,   1.002,   0.278,   0.004,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:42:249, 775148591197418,    2.074,   53.000, 3400,  25.407,  43.683,  12.134,  23.798,  40.330,  11.203, 74,  0,   0.599,   1.067,   0.296,   0.034,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.566
18:08:42:358, 775148898416674,    2.183,   50.000, 3400,  26.602,  46.594,  12.943,  24.819,  43.046,  11.957, 69,  0,   0.579,   1.131,   0.314,   0.012,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:08:42:468, 775149205418009,    2.292,   50.000, 3500,  26.447,  49.485,  13.746,  24.802,  45.757,  12.710, 74,  0,   0.615,   1.198,   0.333,   0.013,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:42:577, 775149512599994,    2.402,   49.000, 3500,  26.309,  52.363,  14.545,  24.523,  48.440,  13.456, 74,  0,   0.552,   1.258,   0.350,   0.008,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:42:687, 775149819680605,    2.511,   49.000, 3400,  28.744,  55.507,  15.418,  27.167,  51.411,  14.281, 74,  0,   0.594,   1.323,   0.368,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:42:796, 775150126566569,    2.620,   49.000, 3400,  28.022,  58.569,  16.269,  26.460,  54.303,  15.084, 74,  0,   0.581,   1.387,   0.385,   0.005,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:42:905, 775150433733845,    2.730,   49.000, 3400,  27.096,  61.533,  17.093,  25.250,  57.065,  15.851, 70,  0,   0.585,   1.451,   0.403,   0.009,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:015, 775150740731919,    2.839,   54.000, 3500,  28.017,  64.596,  17.943,  26.384,  59.949,  16.653, 74,  0,   0.671,   1.524,   0.423,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:124, 775151047830845,    2.949,   49.000, 3400,  24.416,  67.267,  18.685,  22.859,  62.449,  17.347, 73,  0,   0.549,   1.584,   0.440,   0.006,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:233, 775151354720858,    3.058,   55.000, 3400,  25.239,  70.025,  19.451,  23.358,  65.002,  18.056, 72,  0,   0.666,   1.657,   0.460,   0.039,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.563
18:08:43:343, 775151661781979,    3.167,   50.000, 3400,  26.261,  72.897,  20.249,  24.685,  67.701,  18.806, 73,  0,   0.569,   1.719,   0.478,   0.008,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:08:43:452, 775151969111232,    3.277,   50.000, 3400,  26.760,  75.825,  21.063,  25.193,  70.459,  19.572, 72,  0,   0.583,   1.783,   0.495,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:561, 775152276054093,    3.386,   49.000, 3400,  24.719,  78.527,  21.813,  22.907,  72.963,  20.267, 69,  0,   0.539,   1.842,   0.512,   0.006,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:671, 775152583032077,    3.495,   49.000, 3400,  27.225,  81.504,  22.640,  25.654,  75.767,  21.046, 72,  0,   0.553,   1.902,   0.528,   0.011,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:780, 775152889971547,    3.605,   49.000, 3400,  26.789,  84.432,  23.453,  25.212,  78.523,  21.812, 74,  0,   0.565,   1.964,   0.546,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:881, 775153174717320,    3.706,   49.000, 3400,  27.200,  87.190,  24.220,  25.366,  81.095,  22.526, 72,  0,   0.581,   2.023,   0.562,   0.011,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:43:991, 775153482091723,    3.815,   49.000, 3400,  28.833,  90.346,  25.096,  27.276,  84.081,  23.356, 76,  0,   0.586,   2.087,   0.580,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:44:100, 775153788780999,    3.925,   49.000, 3400,  27.359,  93.334,  25.926,  25.773,  86.896,  24.138, 73,  0,   0.585,   2.151,   0.598,   0.007,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:44:209, 775154095796834,    4.034,   55.000, 3400,  27.805,  96.375,  26.771,  25.926,  89.731,  24.925, 75,  0,   0.644,   2.222,   0.617,   0.028,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.437
18:08:44:319, 775154402865188,    4.143,   50.000, 3400,  26.084,  99.227,  27.563,  24.497,  92.410,  25.669, 71,  0,   0.563,   2.283,   0.634,   0.004,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:08:44:428, 775154710021835,    4.253,   50.000, 3400,  27.261, 102.209,  28.391,  25.454,  95.194,  26.443, 72,  0,   0.579,   2.346,   0.652,   0.008,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:44:538, 775155017061177,    4.362,   49.000, 3500,  25.735, 105.023,  29.173,  24.134,  97.833,  27.176, 73,  0,   0.546,   2.406,   0.668,   0.013,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:44:647, 775155324097537,    4.471,   49.000, 3400,  26.389, 107.908,  29.975,  24.822, 100.547,  27.930, 70,  0,   0.549,   2.466,   0.685,   0.007,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:44:756, 775155631198185,    4.581,   49.000, 3400,  27.384, 110.903,  30.806,  25.567, 103.343,  28.706, 75,  0,   0.585,   2.530,   0.703,   0.004,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:44:866, 775155938106776,    4.690,   49.000, 3400,  26.439, 113.793,  31.609,  24.867, 106.061,  29.461, 75,  0,   0.546,   2.590,   0.719,   0.010,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:44:975, 775156245246031,    4.799,   53.000, 3400,  27.277, 116.777,  32.438,  25.646, 108.866,  30.241, 69,  0,   0.751,   2.672,   0.742,   0.007,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:45:084, 775156552350121,    4.909,   49.000, 3400,  28.342, 119.876,  33.299,  26.530, 111.768,  31.047, 70,  0,   0.576,   2.735,   0.760,   0.005,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:45:194, 775156859281814,    5.018,   57.000, 3400,  28.145, 122.953,  34.154,  26.528, 114.667,  31.852, 75,  0,   0.634,   2.804,   0.779,   0.029,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.400
18:08:45:303, 775157166367403,    5.127,   50.000, 3400,  26.754, 125.879,  34.966,  25.137, 117.417,  32.616, 71,  0,   0.613,   2.871,   0.798,   0.006,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,   12,   0.000
18:08:45:412, 775157473551093,    5.237,   49.000, 3400,  26.537, 128.782,  35.773,  24.723, 120.121,  33.367, 74,  0,   0.577,   2.935,   0.815,   0.005,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:45:522, 775157780629751,    5.346,   50.000, 3400,  25.295, 131.548,  36.541,  23.715, 122.714,  34.087, 74,  0,   0.560,   2.996,   0.832,   0.007,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:45:631, 775158087478211,    5.456,   49.000, 3400,  26.539, 134.448,  37.347,  24.981, 125.444,  34.846, 73,  0,   0.541,   3.055,   0.849,   0.007,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:45:740, 775158394566786,    5.565,   49.000, 3400,  26.952, 137.395,  38.165,  25.142, 128.194,  35.609, 70,  0,   0.555,   3.116,   0.865,   0.007,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:45:850, 775158701807325,    5.674,   49.000, 3400,  27.494, 140.404,  39.001,  25.952, 131.033,  36.398, 75,  0,   0.579,   3.179,   0.883,   0.005,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:45:959, 775159008781893,    5.784,   49.000, 3400,  27.899, 143.454,  39.848,  26.275, 133.906,  37.196, 70,  0,   0.553,   3.239,   0.900,   0.006,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:46:068, 775159315849137,    5.893,   49.000, 3400,  23.138, 145.984,  40.551,  21.237, 136.228,  37.841, 67,  0,   0.927,   3.341,   0.928,   0.007,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:46:124, 775159513287120,    5.963,   27.000, 3400,  16.727, 147.160,  40.878,  15.044, 137.286,  38.135, 67,  0,   0.753,   3.394,   0.943,   0.013,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.963271
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 147.160095
Cumulative Processor Energy_0 (mWh) = 40.877804
Average Processor Power_0 (Watt) = 24.677747

Cumulative IA Energy_0 (Joules) = 137.285950
Cumulative IA Energy_0 (mWh) = 38.134986
Average IA Power_0 (Watt) = 23.021920

Cumulative DRAM Energy_0 (Joules) = 3.393738
Cumulative DRAM Energy_0 (mWh) = 0.942705
Average DRAM Power_0 (Watt) = 0.569107

Cumulative GT Energy_0 (Joules) = 0.060547
Cumulative GT Energy_0 (mWh) = 0.016819
Average GT Power_0 (Watt) = 0.010153
