System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:11:47:046, 775667502869826,    2.843,   49.000, 3400,  27.664,  63.401,  17.611,  26.198,  58.905,  16.362, 75,  0,   0.324,   1.097,   0.305,   0.006,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:47:156, 775667809884134,    2.953,   49.000, 3400,  26.143,  66.260,  18.405,  24.661,  61.601,  17.111, 70,  0,   0.327,   1.133,   0.315,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:47:265, 775668116978064,    3.062,   50.000, 3400,  28.068,  69.329,  19.258,  26.331,  64.481,  17.911, 70,  0,   0.346,   1.171,   0.325,   0.009,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:47:375, 775668424034017,    3.171,   53.000, 3400,  27.705,  72.359,  20.100,  26.158,  67.341,  18.706, 74,  0,   0.428,   1.217,   0.338,   0.040,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.664
18:11:47:484, 775668731087351,    3.281,   49.000, 3400,  25.019,  75.095,  20.860,  23.320,  69.891,  19.414, 67,  0,   0.872,   1.313,   0.365,   0.004,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:11:47:552, 775668923181080,    3.349,   30.000, 3400,  17.847,  76.315,  21.199,  15.879,  70.978,  19.716, 67,  0,   0.883,   1.373,   0.381,   0.008,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.349200
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 76.315430
Cumulative Processor Energy_0 (mWh) = 21.198730
Average Processor Power_0 (Watt) = 22.786170

Cumulative IA Energy_0 (Joules) = 70.977661
Cumulative IA Energy_0 (mWh) = 19.716017
Average IA Power_0 (Watt) = 21.192425

Cumulative DRAM Energy_0 (Joules) = 1.373291
Cumulative DRAM Energy_0 (mWh) = 0.381470
Average DRAM Power_0 (Watt) = 0.410036

Cumulative GT Energy_0 (Joules) = 0.040955
Cumulative GT Energy_0 (mWh) = 0.011376
Average GT Power_0 (Watt) = 0.012228
